year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0859092004361073,0.2850883525044144,0.1773888700267145,0.1015555902906396
2010,1,2010-10-06,2010-10-11,0.1150292656810169,0.2832840515523645,0.1942555886327267,0.1188740012333971
2010,2,2010-10-11,2010-10-16,0.0865962113660136,0.2756352775320298,0.1918394449962701,0.1187310991923653
2010,3,2010-10-16,2010-10-21,0.1725823852409298,0.2891285246206495,0.2135384508751958,0.1363353142171866
2010,4,2010-10-21,2010-10-26,0.1328501259349567,0.2690168608697686,0.2172531709282796,0.1456390917452441
2010,5,2010-10-26,2010-10-31,0.1289536869665118,0.2659892546703713,0.2310143382194752,0.1581566774729232
2010,6,2010-10-31,2010-11-05,0.1503775889321281,0.2544945762709117,0.2246295135890619,0.159848337790287
2010,7,2010-11-05,2010-11-10,0.1432682201663717,0.2453143866560241,0.2326204496221774,0.1693332760985014
2010,8,2010-11-10,2010-11-15,0.1567060633546994,0.2175461391366019,0.2213448156393995,0.1755680833725369
2010,9,2010-11-15,2010-11-20,0.1404719886554049,0.2231388006753282,0.2257173504339627,0.1742176354571162
2010,10,2010-11-20,2010-11-25,0.1401852433622811,0.2198554649863473,0.2219752500733551,0.1703988667854289
2010,11,2010-11-25,2010-11-30,0.1214416824451437,0.2065558762333587,0.2231867860403114,0.1777515469003104
2010,12,2010-11-30,2010-12-05,0.1226683161588623,0.2101488031682519,0.2091814506407,0.1615346638529655
2010,13,2010-12-05,2010-12-10,0.1393250074829098,0.2100054579194047,0.2107489489915322,0.1589425607703673
2010,14,2010-12-10,2010-12-15,0.1072382585485335,0.2138850753519924,0.1936086168902565,0.1479098838882189
2010,15,2010-12-15,2010-12-20,0.124266597237538,0.2182719341953203,0.1970265380099519,0.1469191357751657
2010,16,2010-12-20,2010-12-25,0.1262365256811707,0.230925269314564,0.1867220481480673,0.133904962666911
2010,17,2010-12-25,2010-12-30,0.1167373921148521,0.2224051723332782,0.1901653325191619,0.1409074232775649
2010,18,2010-12-30,2011-01-04,0.104105953854811,0.2433967447198426,0.1798895078545804,0.1201358511923615
2010,19,2011-01-04,2011-01-09,0.104105953854811,0.2433967447198426,0.1798895078545804,0.1201358511923615
2010,20,2011-01-09,2011-01-14,0.0819753820284514,0.2558682201251213,0.1730569675610935,0.106366739717812
2010,21,2011-01-14,2011-01-19,0.0819753820284514,0.2558682201251213,0.1730569675610935,0.106366739717812
2010,22,2011-01-19,2011-01-24,0.0722621622466075,0.2712862974903549,0.1650938719981601,0.0977793045244244
