year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1176840908837143,0.2759380572493376,0.2506486642359641,0.1608931671658126
2010,1,2010-10-06,2010-10-11,0.1176840908837143,0.2759380572493376,0.2506486642359641,0.1608931671658126
2010,2,2010-10-11,2010-10-16,0.1211437335957396,0.2539919573316989,0.2418316678660647,0.1603034931508195
2010,3,2010-10-16,2010-10-21,0.1211437335957396,0.2539919573316989,0.2418316678660647,0.1603034931508195
2010,4,2010-10-21,2010-10-26,0.1219472068081078,0.2472389451765882,0.2282532194722256,0.1433427493921884
2010,5,2010-10-26,2010-10-31,0.1237999030953968,0.2387988695691708,0.2465931198900045,0.1766745628944577
2010,6,2010-10-31,2010-11-05,0.1232347763935412,0.2349725125083847,0.2366795163062397,0.1608238724660722
2010,7,2010-11-05,2010-11-10,0.1232347763935412,0.2349725125083847,0.2366795163062397,0.1608238724660722
2010,8,2010-11-10,2010-11-15,0.1238785611862579,0.228839296174283,0.2408926647232467,0.1695644340030141
2010,9,2010-11-15,2010-11-20,0.123957219277119,0.2188797227793953,0.2351922095564891,0.1624543051115707
2010,10,2010-11-20,2010-11-25,0.123957219277119,0.2188797227793953,0.2351922095564891,0.1624543051115707
2010,11,2010-11-25,2010-11-30,0.1259950214988688,0.2371669314935408,0.2477791930264042,0.1686109722795329
2010,12,2010-11-30,2010-12-05,0.122081149748725,0.232925730982574,0.2417875550372719,0.1646138355628342
2010,13,2010-12-05,2010-12-10,0.121143114984528,0.2399487350841634,0.2450852277776634,0.165693600788466
2010,14,2010-12-10,2010-12-15,0.1280328237206187,0.2554541402076863,0.2603661764963195,0.1747676394474952
2010,15,2010-12-15,2010-12-20,0.1142534062484374,0.2244433299606406,0.2298042790590074,0.1566195621294369
2010,16,2010-12-20,2010-12-25,0.1161831879039274,0.2435316205542037,0.2404619444096699,0.1605740986652472
2010,17,2010-12-25,2010-12-30,0.1160315755327203,0.2598787254247487,0.2411159143227422,0.157925007496562
2010,18,2010-12-30,2011-01-04,0.1064149461139333,0.2343502866237394,0.2305614077606104,0.1529841855874949
2010,19,2011-01-04,2011-01-09,0.1047439044444686,0.2548779202927044,0.2269075052453397,0.1479578271609335
2010,20,2011-01-09,2011-01-14,0.1058171582872223,0.2598246411946088,0.2363195144082283,0.1530484432399048
2010,21,2011-01-14,2011-01-19,0.0932484037095791,0.2364167031738961,0.2072572532424705,0.1322425080335142
2010,22,2011-01-19,2011-01-24,0.1022074385788883,0.2839192450465293,0.2192834364926471,0.143588991447192
2010,23,2011-01-24,2011-01-29,0.1004445478149696,0.2779844229926104,0.2194829324913715,0.1380864728415311
2010,24,2011-01-29,2011-02-03,0.0983765940329729,0.269433757268008,0.2104262486864036,0.1334264722788594
2010,25,2011-02-03,2011-02-08,0.1001145118686363,0.2652101040150977,0.2017005543151722,0.1231402089611987
2010,26,2011-02-08,2011-02-13,0.0958680681927916,0.283638311111907,0.2044070668903568,0.1300741801108613
2010,27,2011-02-13,2011-02-18,0.0953769782235353,0.270076011727454,0.2029062724470462,0.1293425226519393
2010,28,2011-02-18,2011-02-23,0.0851697744538831,0.259279034679822,0.1894851283834993,0.1159063374565794
2010,29,2011-02-23,2011-02-28,0.0952525677220078,0.2661735971996404,0.2039916272425053,0.1341226467574285
2010,30,2011-02-28,2011-03-05,0.1003555583788303,0.2721765971029892,0.2160323401991565,0.1482493640791181
2010,31,2011-03-05,2011-03-10,0.0996168698625262,0.2496004459038435,0.2060419734970087,0.1422607053831552
2010,32,2011-03-10,2011-03-15,0.115927679785857,0.2513832188315428,0.2272453079092222,0.1627894002643477
2010,33,2011-03-15,2011-03-20,0.110944122440619,0.2358756625327175,0.2147843002737067,0.1532877053102894
2010,34,2011-03-20,2011-03-25,0.1527941684614525,0.2478801697866211,0.2721226176670171,0.2073598262848281
2010,35,2011-03-25,2011-03-30,0.1532142845696579,0.2444699257318389,0.2699308674469795,0.2064785191255122
2010,36,2011-03-30,2011-04-04,0.1806686298978485,0.2578819258904568,0.303530676632239,0.2382473261220019
