year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1390861096159406,0.2614029153859183,0.293557181601723,0.2255175461661051
2010,1,2010-10-06,2010-10-11,0.1480161137315289,0.2617962843770341,0.3004484680313728,0.2432003890177179
2010,2,2010-10-11,2010-10-16,0.1569461178471172,0.26218965336815,0.3073397544610226,0.2608832318693308
2010,3,2010-10-16,2010-10-21,0.1620235270468016,0.2622618111179092,0.3027917963741881,0.2512695838174577
2010,4,2010-10-21,2010-10-26,0.1734922357622322,0.2626912589839046,0.3074091037604207,0.264145602643134
2010,5,2010-10-26,2010-10-31,0.1900383536773472,0.2631928645996593,0.3074784530598188,0.2674079734169373
2010,6,2010-10-31,2010-11-05,0.1773581742802626,0.2449507000888288,0.2949025002124185,0.2522400193516359
2010,7,2010-11-05,2010-11-10,0.1773581742802626,0.2449507000888288,0.2949025002124185,0.2522400193516359
2010,8,2010-11-10,2010-11-15,0.1646779948831782,0.2267085355779983,0.2823265473650181,0.2370720652863346
2010,9,2010-11-15,2010-11-20,0.1500321654204324,0.2452419139982099,0.2760144542174771,0.2290653138921
2010,10,2010-11-20,2010-11-25,0.1441846264595819,0.2598473020140373,0.2722444952590549,0.2171552430955207
2010,11,2010-11-25,2010-11-30,0.1353863359576867,0.2637752924184216,0.2697023610699362,0.2210585624978654
2010,12,2010-11-30,2010-12-05,0.1246107587312384,0.2827062637762589,0.2528666123699958,0.1926863110801925
2010,13,2010-12-05,2010-12-10,0.132489548537881,0.289058078045692,0.2647045773422104,0.1933351015023623
2010,14,2010-12-10,2010-12-15,0.1059563916981477,0.2952854208646631,0.224192898697841,0.16366526924035
2010,15,2010-12-15,2010-12-20,0.1192229701180143,0.2921717494551775,0.2444487380200257,0.1785001853713561
2010,16,2010-12-20,2010-12-25,0.1192229701180143,0.2921717494551775,0.2444487380200257,0.1785001853713561
2010,17,2010-12-25,2010-12-30,0.1059563916981477,0.2952854208646631,0.224192898697841,0.16366526924035
2010,18,2010-12-30,2011-01-04,,,,
2010,19,2011-01-04,2011-01-09,,,,
2010,20,2011-01-09,2011-01-14,,,,
2010,21,2011-01-14,2011-01-19,,,,
2010,22,2011-01-19,2011-01-24,,,,
2010,23,2011-01-24,2011-01-29,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,24,2011-01-29,2011-02-03,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,25,2011-02-03,2011-02-08,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,26,2011-02-08,2011-02-13,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,27,2011-02-13,2011-02-18,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,28,2011-02-18,2011-02-23,0.0702304541639236,0.3479564073132616,0.1444368634321045,0.0754920798891325
2010,29,2011-02-23,2011-02-28,0.0738289406206663,0.3339994167146792,0.1512622428008057,0.0865036362933526
2010,30,2011-02-28,2011-03-05,0.0774274270774092,0.3200424261160968,0.1580876221695069,0.0975151926975728
2010,31,2011-03-05,2011-03-10,0.0927326956067312,0.3153811604134821,0.1753794251642679,0.116131148040188
2010,32,2011-03-10,2011-03-15,0.0774274270774092,0.3200424261160968,0.1580876221695069,0.0975151926975728
2010,33,2011-03-15,2011-03-20,0.0927326956067312,0.3153811604134821,0.1753794251642679,0.116131148040188
2010,34,2011-03-20,2011-03-25,0.1080379641360533,0.3107198947108675,0.192671228159029,0.1347471033828033
2010,35,2011-03-25,2011-03-30,0.1167896349962612,0.2986873062480922,0.2116789640720393,0.1553355857236385
2010,36,2011-03-30,2011-04-04,0.1364707389556872,0.2880097463140899,0.2384746350233055,0.1842457822366714
2010,37,2011-04-04,2011-04-09,0.1649035137753212,0.2652995979173124,0.284278041887582,0.2337444610905396
2010,38,2011-04-09,2011-04-14,0.1805498684355169,0.2673108481699903,0.3169706009786438,0.274323397545155
2010,39,2011-04-14,2011-04-19,0.1905650269102659,0.2721954084550309,0.3337839980170063,0.2904748024108811
2010,40,2011-04-19,2011-04-24,0.1961962230957126,0.2693220984226682,0.3496631600697057,0.3149023339997704
2010,41,2011-04-24,2011-04-29,0.2033957834777382,0.2756433137238901,0.3585369760817184,0.3188399730710519
2010,42,2011-04-29,2011-05-04,0.2105953438597639,0.2819645290251121,0.3674107920937312,0.3227776121423334
2011,0,2011-10-01,2011-10-06,,,,
2011,1,2011-10-06,2011-10-11,0.1745393824554822,0.2563171151796876,0.3059553921754653,0.2692650281559486
2011,2,2011-10-11,2011-10-16,0.1968969093919417,0.2679293189762798,0.3122732850739835,0.2759105345552254
2011,3,2011-10-16,2011-10-21,0.1968969093919417,0.2679293189762798,0.3122732850739835,0.2759105345552254
2011,4,2011-10-21,2011-10-26,0.1745393824554822,0.2563171151796876,0.3059553921754653,0.2692650281559486
2011,5,2011-10-26,2011-10-31,0.2192544363284013,0.2795415227728721,0.3185911779725018,0.2825560409545023
2011,6,2011-10-31,2011-11-05,0.1968969093919417,0.2679293189762798,0.3122732850739835,0.2759105345552254
2011,7,2011-11-05,2011-11-10,0.1968969093919417,0.2679293189762798,0.3122732850739835,0.2759105345552254
2011,8,2011-11-10,2011-11-15,0.2192544363284013,0.2795415227728721,0.3185911779725018,0.2825560409545023
2011,9,2011-11-15,2011-11-20,0.1330875403474235,0.2558767109722953,0.256549618466688,0.2077863446024819
2011,10,2011-11-20,2011-11-25,0.1330875403474235,0.2558767109722953,0.256549618466688,0.2077863446024819
2011,11,2011-11-25,2011-11-30,0.1330875403474235,0.2558767109722953,0.256549618466688,0.2077863446024819
2011,12,2011-11-30,2011-12-05,0.1330875403474235,0.2558767109722953,0.256549618466688,0.2077863446024819
2011,13,2011-12-05,2011-12-10,0.1199733282496668,0.2785173986743076,0.2368663415110798,0.1815292660382877
2011,14,2011-12-10,2011-12-15,0.1199733282496668,0.2785173986743076,0.2368663415110798,0.1815292660382877
2011,15,2011-12-15,2011-12-20,0.1068591161519101,0.3011580863763198,0.2171830645554716,0.1552721874740936
2011,16,2011-12-20,2011-12-25,0.1442610536410882,0.2939628808710481,0.216626730340305,0.1555730651772113
2011,17,2011-12-25,2011-12-30,0.1442610536410882,0.2939628808710481,0.216626730340305,0.1555730651772113
2011,18,2011-12-30,2012-01-04,0.1816629911302663,0.2867676753657765,0.2160703961251385,0.155873942880329
2011,19,2012-01-04,2012-01-09,0.1816629911302663,0.2867676753657765,0.2160703961251385,0.155873942880329
2011,20,2012-01-09,2012-01-14,0.1816629911302663,0.2867676753657765,0.2160703961251385,0.155873942880329
2011,21,2012-01-14,2012-01-19,0.1816629911302663,0.2867676753657765,0.2160703961251385,0.155873942880329
2011,22,2012-01-19,2012-01-24,,,,
2011,23,2012-01-24,2012-01-29,,,,
2011,24,2012-01-29,2012-02-03,,,,
2011,25,2012-02-03,2012-02-08,0.0873647541151452,0.3527785140714995,0.1652226252779274,0.1037424735233262
2011,26,2012-02-08,2012-02-13,0.0873647541151452,0.3527785140714995,0.1652226252779274,0.1037424735233262
2011,27,2012-02-13,2012-02-18,0.0873647541151452,0.3527785140714995,0.1652226252779274,0.1037424735233262
2011,28,2012-02-18,2012-02-23,0.0873647541151452,0.3527785140714995,0.1652226252779274,0.1037424735233262
2011,29,2012-02-23,2012-02-28,0.1161701831179297,0.3570389960929696,0.1821149937225099,0.1197537256831725
2011,30,2012-02-28,2012-03-04,0.1161701831179297,0.3570389960929696,0.1821149937225099,0.1197537256831725
2011,31,2012-03-04,2012-03-09,0.1449756121207143,0.3612994781144397,0.1990073621670925,0.1357649778430188
2011,32,2012-03-09,2012-03-14,0.1485586343648154,0.344640087756432,0.2150017503521667,0.153300427116887
2011,33,2012-03-14,2012-03-19,0.1485586343648154,0.344640087756432,0.2150017503521667,0.153300427116887
2011,34,2012-03-19,2012-03-24,0.1521416566089166,0.3279806973984245,0.2309961385372409,0.1708358763907552
2011,35,2012-03-24,2012-03-29,0.1657205631138868,0.2989219938553541,0.264331922097502,0.2062358773029685
2011,36,2012-03-29,2012-04-03,0.1657205631138868,0.2989219938553541,0.264331922097502,0.2062358773029685
2011,37,2012-04-03,2012-04-08,0.179299469618857,0.2698632903122837,0.2976677056577632,0.2416358782151818
2011,38,2012-04-08,2012-04-13,0.1925468443194653,0.2727404197871183,0.3260604213000743,0.2769562484433528
2011,39,2012-04-13,2012-04-18,0.1925468443194653,0.2727404197871183,0.3260604213000743,0.2769562484433528
2011,40,2012-04-18,2012-04-23,0.1925468443194653,0.2727404197871183,0.3260604213000743,0.2769562484433528
2011,41,2012-04-23,2012-04-28,0.2057942190200736,0.275617549261953,0.3544531369423854,0.312276618671524
2011,42,2012-04-28,2012-05-03,0.2057942190200736,0.275617549261953,0.3544531369423854,0.312276618671524
2012,0,2012-10-01,2012-10-06,0.1615048389224143,0.2910313068904922,0.291479877721519,0.2267785050619332
2012,1,2012-10-06,2012-10-11,0.1615048389224143,0.2910313068904922,0.291479877721519,0.2267785050619332
2012,2,2012-10-11,2012-10-16,0.1615048389224143,0.2910313068904922,0.291479877721519,0.2267785050619332
2012,3,2012-10-16,2012-10-21,0.1615048389224143,0.2910313068904922,0.291479877721519,0.2267785050619332
2012,4,2012-10-21,2012-10-26,0.2149922768690221,0.2964354813872951,0.2976404750994985,0.2426942017776825
2012,5,2012-10-26,2012-10-31,0.2149922768690221,0.2964354813872951,0.2976404750994985,0.2426942017776825
2012,6,2012-10-31,2012-11-05,0.2684797148156299,0.3018396558840981,0.303801072477478,0.2586098984934319
2012,7,2012-11-05,2012-11-10,0.2170656007064244,0.2677961117245943,0.2936394401164849,0.2545621069561197
2012,8,2012-11-10,2012-11-15,0.2170656007064244,0.2677961117245943,0.2936394401164849,0.2545621069561197
2012,9,2012-11-15,2012-11-20,0.165651486597219,0.2337525675650904,0.2834778077554918,0.2505143154188074
2012,10,2012-11-20,2012-11-25,0.1516021106103504,0.2351056049176017,0.2701816321885413,0.2344339839948659
2012,11,2012-11-25,2012-11-30,0.1516021106103504,0.2351056049176017,0.2701816321885413,0.2344339839948659
