year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0871548924631846,0.2837310526618849,0.1989915400428265,0.1240020186250721
2010,1,2010-10-06,2010-10-11,0.1252637947589018,0.2794669403667616,0.2216660402992912,0.1469419327348699
2010,2,2010-10-11,2010-10-16,0.1055035960554307,0.2731251507869314,0.2274706444880971,0.150129176521579
2010,3,2010-10-16,2010-10-21,0.18313289575809,0.2815446176514687,0.2385359363669501,0.1666946030579588
2010,4,2010-10-21,2010-10-26,0.1481505972082099,0.2576621477086348,0.2475061939278657,0.1792731749960363
2010,5,2010-10-26,2010-10-31,0.14587860146486,0.2519117441606704,0.2708120249690662,0.2006369583225442
2010,6,2010-10-31,2010-11-05,0.174770755652561,0.2510402335910133,0.2581657454500466,0.1943663638514805
2010,7,2010-11-05,2010-11-10,0.1580872955544592,0.2240670782354689,0.2532061698873495,0.1996319620820633
2010,8,2010-11-10,2010-11-15,0.2119842298328348,0.2466374943164453,0.2701088505768209,0.2105019319433559
2010,9,2010-11-15,2010-11-20,0.1655650778507431,0.2266370549687694,0.2536104541880092,0.1974571985585088
2010,10,2010-11-20,2010-11-25,0.1578149950242153,0.2278328367884606,0.2461067093210524,0.1892305910535258
2010,11,2010-11-25,2010-11-30,0.1266237081649355,0.209206592354394,0.2375163420998574,0.1822377016501072
2010,12,2010-11-30,2010-12-05,0.1223853161119558,0.2243898740844001,0.2209486441415825,0.1666685474298354
2010,13,2010-12-05,2010-12-10,0.1345647465446318,0.2314201822475342,0.223595474720182,0.1645507685385769
2010,14,2010-12-10,2010-12-15,0.1059674936263003,0.2325428476512722,0.2017341156047082,0.1532171721008222
2010,15,2010-12-15,2010-12-20,0.1191796498004201,0.2362558711715095,0.2078133619276415,0.1545615491560198
2010,16,2010-12-20,2010-12-25,0.1170067092303284,0.2448045836157222,0.1981104954580345,0.1459167068286603
2010,17,2010-12-25,2010-12-30,0.1114871014283143,0.2386737156334972,0.1999223055313713,0.1495669394647412
2010,18,2010-12-30,2011-01-04,0.1044678333496087,0.2624898027023206,0.1844375699131269,0.1214445027045897
2010,19,2011-01-04,2011-01-09,0.1044678333496087,0.2624898027023206,0.1844375699131269,0.1214445027045897
2010,20,2011-01-09,2011-01-14,0.0754429311811774,0.2879416160874445,0.1594045827115276,0.0912010420786648
2010,21,2011-01-14,2011-01-19,0.0919289574688891,0.2801750217889191,0.1707646443682193,0.0969722985805191
2010,22,2011-01-19,2011-01-24,0.0707914580516064,0.2957527457159503,0.1556473048224216,0.0859080027583984
2010,23,2011-01-24,2011-01-29,0.0589569048934658,0.29570821038597,0.1480445210548359,0.0854297855768105
2010,24,2011-01-29,2011-02-03,0.0614885117924644,0.3113750049729618,0.1481327490442097,0.0753219241178657
2010,25,2011-02-03,2011-02-08,0.0645915563851381,0.329313566690859,0.1433199093138024,0.0738731472493809
2010,26,2011-02-08,2011-02-13,0.0435791841344532,0.3351596605167834,0.1388317379418635,0.0728571830653615
2010,27,2011-02-13,2011-02-18,0.0943416247201692,0.3750113908877207,0.1382706292143005,0.0618836962374859
2010,28,2011-02-18,2011-02-23,0.0635865060236747,0.3664479328891846,0.1426396995960048,0.071220063926179
2010,29,2011-02-23,2011-02-28,0.0594001418472999,0.3974845077824981,0.1504949658417101,0.0763120282278616
2010,30,2011-02-28,2011-03-05,0.0701417818110349,0.3524041542103958,0.1453163683678101,0.076078172494889
2010,31,2011-03-05,2011-03-10,0.0570250733927768,0.3581361723697361,0.1429614653861453,0.073827348174007
2010,32,2011-03-10,2011-03-15,0.0698002872838938,0.2789845458016285,0.1495384130290844,0.0922896173402018
2010,33,2011-03-15,2011-03-20,0.0822290948158967,0.2953796224507143,0.1578421689086657,0.0958985435285388
2010,34,2011-03-20,2011-03-25,0.0716979125776821,0.2777315114947287,0.1526981496850831,0.09200605070999
2010,35,2011-03-25,2011-03-30,0.1303931060092341,0.2666662601367639,0.18617064753435,0.1254711578899564
2010,36,2011-03-30,2011-04-04,0.1233501505382118,0.2501290456873437,0.2063756548649143,0.1477911752380664
2010,37,2011-04-04,2011-04-09,0.135523563847668,0.2278590887531663,0.2196873782734738,0.160786248858067
2010,38,2011-04-09,2011-04-14,0.1496537665475299,0.2414695440533131,0.2458734911814752,0.1897607238015086
2010,39,2011-04-14,2011-04-19,0.155786019718263,0.2282593223647161,0.2669464439667504,0.2129012434942522
2010,40,2011-04-19,2011-04-24,0.1769123766149545,0.2430935049586061,0.3106894949513267,0.2598842449637589
2010,41,2011-04-24,2011-04-29,0.1747294369890532,0.2422142998189289,0.2990475510902311,0.2479864838639538
2010,42,2011-04-29,2011-05-04,0.1914899146339422,0.2552900721334646,0.3195067143526163,0.2711739631338503
2011,0,2011-10-01,2011-10-06,0.1074551368561214,0.2856817025245295,0.2305898560117693,0.1563587226329022
2011,1,2011-10-06,2011-10-11,0.1074551368561214,0.2856817025245295,0.2305898560117693,0.1563587226329022
2011,2,2011-10-11,2011-10-16,0.1731026252103292,0.2788953675052795,0.2634942877923754,0.204613253741282
2011,3,2011-10-16,2011-10-21,0.1731026252103292,0.2788953675052795,0.2634942877923754,0.204613253741282
2011,4,2011-10-21,2011-10-26,0.150618474860318,0.2605242990830462,0.2599732180477797,0.1974052017477655
2011,5,2011-10-26,2011-10-31,0.2612342639145484,0.2904801009082627,0.2999197893175771,0.2600758368431783
2011,6,2011-10-31,2011-11-05,0.1923685196313043,0.2610737714801922,0.2761299526947751,0.2273312336832331
2011,7,2011-11-05,2011-11-10,0.1652528201190466,0.2322169144492676,0.2684968507189684,0.2245126624587557
2011,8,2011-11-10,2011-11-15,0.1930212637298259,0.244842498284582,0.2691970401952677,0.2297852072227273
2011,9,2011-11-15,2011-11-20,0.1532901792352691,0.2148267292566156,0.241361578176207,0.2026207313059611
2011,10,2011-11-20,2011-11-25,0.1525767071558828,0.2118304794962159,0.2391744805492577,0.2047671223662479
2011,11,2011-11-25,2011-11-30,0.1377601711511407,0.2147151889794201,0.2202597508167139,0.1790010045729903
2011,12,2011-11-30,2011-12-05,0.1420410104308779,0.2004327938243635,0.216413403260395,0.1785824090928798
2011,13,2011-12-05,2011-12-10,0.1290335571375282,0.2209508435588806,0.2151663364017751,0.1706358946231727
2011,14,2011-12-10,2011-12-15,0.1186627958666615,0.2318822936176811,0.2051913686404893,0.1536534822598432
2011,15,2011-12-15,2011-12-20,0.1028537150966906,0.2396578072972621,0.1998860931569586,0.14554056477372
2011,16,2011-12-20,2011-12-25,0.1265864597441489,0.236736629878601,0.1831639177784358,0.1278394956414143
2011,17,2011-12-25,2011-12-30,0.0998590097475608,0.2446628577138521,0.1650781309030116,0.1072230822110608
2011,18,2011-12-30,2012-01-04,0.1849703182656827,0.2307435608856087,0.162500078413284,0.1049408533210334
2011,19,2012-01-04,2012-01-09,0.1165403588360779,0.2593895531664251,0.1595092785815435,0.0982651914451351
2011,20,2012-01-09,2012-01-14,0.0647917484949903,0.3027622408998145,0.1509496264283351,0.0826316388033111
2011,21,2012-01-14,2012-01-19,0.1009676053014759,0.2794353494455607,0.1507746972525734,0.0880586854408464
2011,22,2012-01-19,2012-01-24,0.0589662488193725,0.3037812437255366,0.1449120066722182,0.0796176015007529
2011,23,2012-01-24,2012-01-29,0.0531407491437548,0.3048002465512588,0.1388743869161013,0.0766035641981948
2011,24,2012-01-29,2012-02-03,0.0531407491437548,0.3048002465512588,0.1388743869161013,0.0766035641981948
2011,25,2012-02-03,2012-02-08,0.0669419636375394,0.3030005849456579,0.1493295664482829,0.0885239579135693
2011,26,2012-02-08,2012-02-13,0.0669419636375394,0.3030005849456579,0.1493295664482829,0.0885239579135693
2011,27,2012-02-13,2012-02-18,0.083229925979364,0.3137844441034992,0.1577822901270524,0.097087775709786
2011,28,2012-02-18,2012-02-23,0.0807431781313241,0.3012009233400571,0.1597847459804646,0.1004443516289438
2011,29,2012-02-23,2012-02-28,0.1022798164767989,0.3175638808727763,0.1717439838433198,0.1109608280365261
2011,30,2012-02-28,2012-03-04,0.085716673827404,0.3263679648669413,0.1557798342736403,0.0937311997906283
2011,31,2012-03-04,2012-03-09,0.1403795974716687,0.3251227544113307,0.1996673712758546,0.1387069326900062
2011,32,2012-03-09,2012-03-14,0.1108055263109115,0.3045315982481952,0.180189951230208,0.1213799295472664
2011,33,2012-03-14,2012-03-19,0.0851653385459022,0.2962401745564325,0.1574546061022207,0.0976396480789381
2011,34,2012-03-19,2012-03-24,0.1319604953986714,0.2703954991580765,0.2078579932691164,0.155441937629493
2011,35,2012-03-24,2012-03-29,0.123125569325406,0.2600422534057446,0.2037933973788175,0.147943432958292
2011,36,2012-03-29,2012-04-03,0.1183916480371577,0.2429621948165521,0.1933861539694604,0.1361951553488717
2011,37,2012-04-03,2012-04-08,0.1569847953198928,0.2305711450919173,0.2564748361744727,0.2024969907758654
2011,38,2012-04-08,2012-04-13,0.1606479747718522,0.2426692212515382,0.2657358253727924,0.2133537130484773
2011,39,2012-04-13,2012-04-18,0.1748259039834516,0.2411037627276403,0.2908130404011377,0.2364735857099329
2011,40,2012-04-18,2012-04-23,0.1747334170167503,0.2425715633965336,0.2898523825072365,0.2390732322816792
2011,41,2012-04-23,2012-04-28,0.1923895517469067,0.2560397823700431,0.3222692709460991,0.2782491203592393
2011,42,2012-04-28,2012-05-03,0.1836077278651791,0.2485717725488417,0.3065411556736184,0.2573613530345861
2012,0,2012-10-01,2012-10-06,0.1251442088622173,0.2746423425930642,0.2488253512780914,0.1837922060914728
2012,1,2012-10-06,2012-10-11,0.1117044621107249,0.2931001160027678,0.235795151457501,0.1636553932900461
2012,2,2012-10-11,2012-10-16,0.1312341793235648,0.273714893273809,0.2516102716943766,0.1861570171013493
2012,3,2012-10-16,2012-10-21,0.1385839556137097,0.2561845691833605,0.2618555510986818,0.2039290188928995
2012,4,2012-10-21,2012-10-26,0.1434141202462598,0.2718599946352986,0.2571801125269469,0.1908866391211025
2012,5,2012-10-26,2012-10-31,0.1956636965865535,0.2718652628968296,0.2672345613926384,0.2129813357943787
2012,6,2012-10-31,2012-11-05,0.3590263461538461,0.3463848076923077,0.3177192307692308,0.2781953846153845
2012,7,2012-11-05,2012-11-10,0.1982483974906514,0.2626414142746734,0.2623592512515153,0.2128533663001996
2012,8,2012-11-10,2012-11-15,0.1416303643323984,0.2130316800763516,0.2321833511756942,0.1789143005481284
2012,9,2012-11-15,2012-11-20,0.1489227592301014,0.219289174694736,0.2423543105341894,0.2034171409161831
2012,10,2012-11-20,2012-11-25,0.1370379376881488,0.2144289946173529,0.2347818292316158,0.1931301460884271
2012,11,2012-11-25,2012-11-30,0.1362475780978476,0.2056528464974862,0.2396794013518468,0.205599270136952
2012,12,2012-11-30,2012-12-05,0.1213510490922478,0.2197422772008382,0.224910253864733,0.1845898727524451
2012,13,2012-12-05,2012-12-10,0.1151511243861277,0.2215890246554538,0.2146846239664085,0.1698133768484357
2012,14,2012-12-10,2012-12-15,0.1069565844061929,0.2044760511758958,0.1932937044594047,0.1455929379488153
2012,15,2012-12-15,2012-12-20,0.0960492859482225,0.2564849237475951,0.2008551361896496,0.1434714265555304
2012,16,2012-12-20,2012-12-25,0.1015029351772077,0.2304804874617454,0.1970744203245271,0.1445321822521728
2012,17,2012-12-25,2012-12-30,0.1103029147694826,0.2430397662397813,0.1887163015562274,0.1317152289823208
2012,18,2012-12-30,2013-01-04,0.1119760799511274,0.2623216237717241,0.1864276001046388,0.1247763744990736
2012,19,2013-01-04,2013-01-09,0.1012576982795414,0.2759293420072517,0.1578729548631851,0.0923546803948509
2012,20,2013-01-09,2013-01-14,0.1279028739540325,0.2681583237958531,0.172000064019628,0.1060813224426168
2012,21,2013-01-14,2013-01-19,0.0926183701574409,0.2867031078037532,0.1519450312932323,0.0883885932077579
2012,22,2013-01-19,2013-01-24,0.0746125226050503,0.2837003602186503,0.1437458457067423,0.0786280383470851
2012,23,2013-01-24,2013-01-29,0.0926183701574409,0.2867031078037532,0.1519450312932323,0.0883885932077579
