year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0876184116866571,0.3289449842829569,0.2219293118127022,0.1321485216308618
2010,1,2010-10-06,2010-10-11,0.1372451736068158,0.3082414948221417,0.2390705728993701,0.1496496373976073
2010,2,2010-10-11,2010-10-16,0.0976889600589715,0.3090516995787125,0.2366068047252532,0.1469963479700383
2010,3,2010-10-16,2010-10-21,0.151288881655457,0.298974473288807,0.2459155050823387,0.1586100294091731
2010,4,2010-10-21,2010-10-26,0.2123844410261776,0.2959948221380907,0.2518306699771865,0.160843650580356
2010,5,2010-10-26,2010-10-31,0.1221187418345261,0.2740539685001669,0.2689075675638914,0.187568887015014
2010,6,2010-10-31,2010-11-05,0.1537500763899037,0.2800529675818786,0.2589664551629601,0.174450256104593
2010,7,2010-11-05,2010-11-10,0.1292082410434542,0.2511886064004501,0.2692120780284239,0.1907784574138292
2010,8,2010-11-10,2010-11-15,0.1229205123318735,0.2506064757168147,0.2575338130002137,0.1823427543101912
2010,9,2010-11-15,2010-11-20,0.1233213975805473,0.2388827293251387,0.2518469357183749,0.1797296879577798
2010,10,2010-11-20,2010-11-25,0.1206678128151597,0.2379503177499892,0.2497404959873411,0.179543377857472
2010,11,2010-11-25,2010-11-30,0.1174345541176405,0.2265768522498273,0.2344817934083259,0.1686809185017305
2010,12,2010-11-30,2010-12-05,0.1163975987010124,0.2313311734247587,0.2400047049667998,0.1739258380792934
2010,13,2010-12-05,2010-12-10,0.1153606432843844,0.2360854945996902,0.2455276165252737,0.1791707576568564
2010,14,2010-12-10,2010-12-15,0.1218911893990084,0.2334970173047468,0.2378384914180361,0.1752370520987725
2010,15,2010-12-15,2010-12-20,0.1241195070396924,0.2369570998322065,0.2395168404228912,0.1785151188972934
2010,16,2010-12-20,2010-12-25,0.1328783707950004,0.237828705064723,0.2335060643205088,0.1778594801377305
2010,17,2010-12-25,2010-12-30,0.1328783707950004,0.237828705064723,0.2335060643205088,0.1778594801377305
2010,18,2010-12-30,2011-01-04,0.1343352857367967,0.2472009775029193,0.2189734305900759,0.1555320207045546
2010,19,2011-01-04,2011-01-09,0.1343352857367967,0.2472009775029193,0.2189734305900759,0.1555320207045546
2010,20,2011-01-09,2011-01-14,0.1111879466530006,0.2585153922242301,0.2007286336406687,0.128286172616423
2010,21,2011-01-14,2011-01-19,0.1357922006785931,0.2565732499411156,0.2044407968596431,0.1332045612713788
2010,22,2011-01-19,2011-01-24,0.0995900066840596,0.2594072130659016,0.194341705250666,0.1223130783940895
2010,23,2011-01-24,2011-01-29,0.0865836926274082,0.2604575345073447,0.1970164704216944,0.1233677839614673
2010,24,2011-01-29,2011-02-03,0.0763941267461776,0.2611908547492445,0.1815678484706607,0.1103668899494226
2010,25,2011-02-03,2011-02-08,0.0764740633899273,0.2759945861468311,0.186152925915989,0.1128449550999025
2010,26,2011-02-08,2011-02-13,0.0664443707961962,0.3063353691839042,0.1798744588556119,0.1048001913888176
2010,27,2011-02-13,2011-02-18,0.0679290089387897,0.2976828128566509,0.1756896622684579,0.1035746475036556
2010,28,2011-02-18,2011-02-23,0.064306449132911,0.3175415023264136,0.1733596391654112,0.1023948463474735
2010,29,2011-02-23,2011-02-28,0.0609485292739953,0.3255222146368042,0.1656266794791012,0.0955568611727266
2010,30,2011-02-28,2011-03-05,0.0684413471462664,0.3213717879130922,0.1766706377445947,0.10866379460817
2010,31,2011-03-05,2011-03-10,0.0655264473285415,0.3207669231585325,0.1745777791615205,0.1068274864808764
2010,32,2011-03-10,2011-03-15,0.0788490648362626,0.3178262259439398,0.1898074545931624,0.1236070361709072
2010,33,2011-03-15,2011-03-20,0.0812340615308599,0.2917772114814085,0.1860675281605592,0.1221554483710541
2010,34,2011-03-20,2011-03-25,0.0748471688943516,0.2860471783902467,0.1924793240015587,0.1299577697093702
2010,35,2011-03-25,2011-03-30,0.1057135650642842,0.2424685184329151,0.1874055548859954,0.1282295011230629
2010,36,2011-03-30,2011-04-04,0.1028621906446973,0.2391821780573328,0.2029204722357434,0.1431610904046559
2010,37,2011-04-04,2011-04-09,0.1132555730145953,0.2224707053544564,0.2087129816773465,0.150803854923312
2010,38,2011-04-09,2011-04-14,0.1195284393303222,0.2262868369682421,0.2248392076638465,0.1666036465159472
2010,39,2011-04-14,2011-04-19,0.1176324556055583,0.2057423100517132,0.2230840283780729,0.1636532358628787
2010,40,2011-04-19,2011-04-24,0.1415121636368512,0.2344658140338838,0.2801542657139715,0.2237279941545354
2010,41,2011-04-24,2011-04-29,0.1295723096212047,0.2201040620427985,0.2516191470460222,0.193690615008707
2010,42,2011-04-29,2011-05-04,0.1295723096212047,0.2201040620427985,0.2516191470460222,0.193690615008707
2011,0,2011-10-01,2011-10-06,0.1023636805526373,0.3220276419611695,0.2397937310380752,0.1516124180553432
2011,1,2011-10-06,2011-10-11,0.1023353762903588,0.3318898699530312,0.232393122400059,0.1419581358054432
2011,2,2011-10-11,2011-10-16,0.1124456652348299,0.3091630733494313,0.2436163572440344,0.1587145351124112
2011,3,2011-10-16,2011-10-21,0.1023919848149158,0.3121654139693078,0.2471943396760914,0.1612667003052433
2011,4,2011-10-21,2011-10-26,0.1326096345992151,0.2834339361259551,0.2512616096559529,0.1729187692265473
2011,5,2011-10-26,2011-10-31,0.1540516179521765,0.2896616583400997,0.2588994774230002,0.1799134767934799
2011,6,2011-10-31,2011-11-05,0.2545890622294052,0.3167813347658161,0.2734402500803587,0.1900818848239441
2011,7,2011-11-05,2011-11-10,0.12661579016517,0.2462659484993201,0.2637017102795981,0.1953865528181849
2011,8,2011-11-10,2011-11-15,0.1697322110965858,0.2681793362252529,0.2628803714773726,0.1900877942199433
2011,9,2011-11-15,2011-11-20,0.1279917808951824,0.2414907254106225,0.2514991540721609,0.1847949450177011
2011,10,2011-11-20,2011-11-25,0.124552958038764,0.2369629168433262,0.2463838017804899,0.1827995311749512
2011,11,2011-11-25,2011-11-30,0.123521541975561,0.2323114010153293,0.2377248475309359,0.1765060203533344
2011,12,2011-11-30,2011-12-05,0.1190513030559397,0.2231320766200361,0.2239505409897109,0.1682170956889677
2011,13,2011-12-05,2011-12-10,0.1190513030559397,0.2231320766200361,0.2239505409897109,0.1682170956889677
2011,14,2011-12-10,2011-12-15,0.1200583459962462,0.2154026122768765,0.2063040408177879,0.1565405960981631
2011,15,2011-12-15,2011-12-20,0.1200583459962462,0.2154026122768765,0.2063040408177879,0.1565405960981631
2011,16,2011-12-20,2011-12-25,0.1210653889365528,0.207673147933717,0.1886575406458649,0.1448640965073586
2011,17,2011-12-25,2011-12-30,0.1210653889365528,0.207673147933717,0.1886575406458649,0.1448640965073586
2011,18,2011-12-30,2012-01-04,0.1131330723310988,0.2257337628514448,0.18168379049068,0.129149053186211
2011,19,2012-01-04,2012-01-09,0.1498041750947962,0.2689851936627805,0.2041629875845196,0.1444950890929782
2011,20,2012-01-09,2012-01-14,0.1052007557256449,0.2437943777691727,0.1747100403354952,0.1134340098650635
2011,21,2012-01-14,2012-01-19,0.1363330219426069,0.2867232615566846,0.2015781306787394,0.1364347068336062
2011,22,2012-01-19,2012-01-24,0.223146380622191,0.3554880552854521,0.2491213817721986,0.1751871609065128
2011,23,2012-01-24,2012-01-29,0.0806519294799849,0.2608873516154291,0.1809029699285246,0.1206829497292423
2011,24,2012-01-29,2012-02-03,0.1518991550510879,0.3081877034504405,0.2150121758503616,0.1479350553178775
2011,25,2012-02-03,2012-02-08,0.1368221813791824,0.3035884216987271,0.2076673491807842,0.1428962093573941
