year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0966498498756116,0.3007112617481446,0.2062236386763506,0.1196404638842201
2010,1,2010-10-06,2010-10-11,0.1246500453266413,0.292506860070083,0.2154058125951055,0.129930673010746
2010,2,2010-10-11,2010-10-16,0.0950489461885776,0.282480658235643,0.2141999560650025,0.1277608448294096
2010,3,2010-10-16,2010-10-21,0.1822513399157347,0.2943286602264615,0.2257938430439634,0.1423907103186083
2010,4,2010-10-21,2010-10-26,0.1294533596205754,0.2671453691363217,0.227243417173073,0.1475933056123219
2010,5,2010-10-26,2010-10-31,0.1074667319657528,0.2560491677280473,0.2407987002274419,0.1593514663529646
2010,6,2010-10-31,2010-11-05,0.1409214974312414,0.2620336061032147,0.2315912375424298,0.1542041258732927
2010,7,2010-11-05,2010-11-10,0.1330464204122368,0.2357229903551352,0.2281811693558842,0.1608702009483053
2010,8,2010-11-10,2010-11-15,0.1150418875501002,0.2382174151293376,0.229688254165313,0.1562557082752348
2010,9,2010-11-15,2010-11-20,0.118829465342274,0.2293015388299827,0.2241330311342484,0.1547078292363699
2010,10,2010-11-20,2010-11-25,0.118829465342274,0.2293015388299827,0.2241330311342484,0.1547078292363699
2010,11,2010-11-25,2010-11-30,0.1046125102723112,0.2228800873048304,0.2200848929126128,0.1485454575244346
2010,12,2010-11-30,2010-12-05,0.1046125102723112,0.2228800873048304,0.2200848929126128,0.1485454575244346
2010,13,2010-12-05,2010-12-10,0.1165699445624391,0.2250048742702989,0.2113570385782623,0.1500552473880399
2010,14,2010-12-10,2010-12-15,0.1165699445624391,0.2250048742702989,0.2113570385782623,0.1500552473880399
2010,15,2010-12-15,2010-12-20,0.1285273788525671,0.2271296612357674,0.202629184243912,0.1515650372516453
2010,16,2010-12-20,2010-12-25,0.1285273788525671,0.2271296612357674,0.202629184243912,0.1515650372516453
2010,17,2010-12-25,2010-12-30,0.1285273788525671,0.2271296612357674,0.202629184243912,0.1515650372516453
2010,18,2010-12-30,2011-01-04,0.121844732814451,0.2317591697721805,0.1975462830895961,0.1391333656570059
2010,19,2011-01-04,2011-01-09,0.121844732814451,0.2317591697721805,0.1975462830895961,0.1391333656570059
2010,20,2011-01-09,2011-01-14,0.115162086776335,0.2363886783085936,0.1924633819352802,0.1267016940623666
2010,21,2011-01-14,2011-01-19,0.115162086776335,0.2363886783085936,0.1924633819352802,0.1267016940623666
2010,22,2011-01-19,2011-01-24,0.0957752168137422,0.2407059130725231,0.1796624031947635,0.1128337283559985
2010,23,2011-01-24,2011-01-29,0.08260848720406,0.2542193539128218,0.1727748563524506,0.1064186919843891
2010,24,2011-01-29,2011-02-03,0.0763883468511495,0.2450231478364526,0.1668614244542468,0.0989657626496304
2010,25,2011-02-03,2011-02-08,0.0663316874179225,0.263134691714936,0.1629305935610358,0.0962771909454004
2010,26,2011-02-08,2011-02-13,0.0562750279846956,0.2812462355934194,0.1589997626678249,0.0935886192411704
2010,27,2011-02-13,2011-02-18,0.067225640559936,0.2857367976354288,0.1643756132561371,0.0956680389610787
2010,28,2011-02-18,2011-02-23,0.0621667920591154,0.314373931575342,0.1636358006134917,0.0934035709433848
