year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1043351369450162,0.3185301923069789,0.2411989738638873,0.1456181550505038
2010,1,2010-10-06,2010-10-11,0.1043351369450162,0.3185301923069789,0.2411989738638873,0.1456181550505038
2010,2,2010-10-11,2010-10-16,0.1119778029431792,0.3025916059627124,0.2384647737433453,0.1459963304540233
2010,3,2010-10-16,2010-10-21,0.1119778029431792,0.3025916059627124,0.2384647737433453,0.1459963304540233
2010,4,2010-10-21,2010-10-26,0.1196204689413422,0.2866530196184459,0.2357305736228034,0.1463745058575428
2010,5,2010-10-26,2010-10-31,0.1196204689413422,0.2866530196184459,0.2357305736228034,0.1463745058575428
2010,6,2010-10-31,2010-11-05,0.1196204689413422,0.2866530196184459,0.2357305736228034,0.1463745058575428
2010,7,2010-11-05,2010-11-10,0.1196204689413422,0.2866530196184459,0.2357305736228034,0.1463745058575428
2010,8,2010-11-10,2010-11-15,,,,
2010,9,2010-11-15,2010-11-20,,,,
2010,10,2010-11-20,2010-11-25,,,,
2010,11,2010-11-25,2010-11-30,0.1455511664252005,0.2634472177440073,0.2739936343826624,0.1968311909763013
2010,12,2010-11-30,2010-12-05,0.1369465279594384,0.2623398090208754,0.2641346987333198,0.1962054821242175
2010,13,2010-12-05,2010-12-10,0.1369465279594384,0.2623398090208754,0.2641346987333198,0.1962054821242175
2010,14,2010-12-10,2010-12-15,0.1455511664252005,0.2634472177440073,0.2739936343826624,0.1968311909763013
2010,15,2010-12-15,2010-12-20,0.1283418894936764,0.2612324002977436,0.2542757630839772,0.1955797732721337
2010,16,2010-12-20,2010-12-25,0.1363784591675333,0.2607384739421988,0.2579362427696915,0.1882204130572122
2010,17,2010-12-25,2010-12-30,0.1352423215837231,0.2575358037848456,0.2455393308424352,0.1722502749232018
2010,18,2010-12-30,2011-01-04,0.1287396267394215,0.2634721073298924,0.2496811753423407,0.1779158948646952
2010,19,2011-01-04,2011-01-09,0.1222912228624241,0.2717026826786459,0.2396330325004405,0.164933504505937
2010,20,2011-01-09,2011-01-14,0.1234624626646031,0.2763461021220478,0.2401159976758972,0.1571991780098996
2010,21,2011-01-14,2011-01-19,0.1279118332156835,0.2587741231149327,0.2587936097670534,0.1866343532535461
2010,22,2011-01-19,2011-01-24,0.1025482739856867,0.2941547016927575,0.2140831917163761,0.1436502118371006
2010,23,2011-01-24,2011-01-29,0.0962026650470429,0.3075651800460529,0.2125981130939333,0.1313202313126437
2010,24,2011-01-29,2011-02-03,0.1073991828126223,0.298730144841661,0.2168311155881731,0.1420999699414849
2010,25,2011-02-03,2011-02-08,0.1223312592849481,0.2976706209878125,0.1909080745592679,0.1218975987089376
2010,26,2011-02-08,2011-02-13,0.0880018825297507,0.3354860983667495,0.207772588804235,0.1269974545951968
2010,27,2011-02-13,2011-02-18,0.0979947342169555,0.3159716551116335,0.1964671062353336,0.1247082416308051
2010,28,2011-02-18,2011-02-23,0.0968250688816258,0.3151936359381732,0.1986747433887625,0.1286418946653081
