year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1355014532769078,0.2747854206105282,0.2726225534585561,0.2048458656804845
2010,1,2010-10-06,2010-10-11,0.1651119999415647,0.2665448140969411,0.2737697222786668,0.2045069969715716
2010,2,2010-10-11,2010-10-16,0.1355014532769078,0.2747854206105282,0.2726225534585561,0.2048458656804845
2010,3,2010-10-16,2010-10-21,0.1736163877346891,0.2692694184356086,0.2868498282892449,0.2212642876549235
2010,4,2010-10-21,2010-10-26,0.1947225466062216,0.2583042075833541,0.2749168910987774,0.2041681282626587
2010,5,2010-10-26,2010-10-31,0.1906251633209379,0.2747186271129435,0.3130100403104013,0.2547788690216274
2010,6,2010-10-31,2010-11-05,0.1937289378536591,0.2662828981618103,0.2950022248098118,0.2289287914015002
2010,7,2010-11-05,2010-11-10,0.1937289378536591,0.2662828981618103,0.2950022248098118,0.2289287914015002
2010,8,2010-11-10,2010-11-15,0.1958391036338179,0.2658258597891335,0.2970797430202568,0.2278393769202145
2010,9,2010-11-15,2010-11-20,0.1610744506746936,0.2625219292945925,0.2711806808231553,0.2014853115583351
2010,10,2010-11-20,2010-11-25,0.1533651052473345,0.2699121679495258,0.2694886993826461,0.199209404461859
2010,11,2010-11-25,2010-11-30,0.1263097977155694,0.2592179988000516,0.2452816186260538,0.1751312461964557
2010,12,2010-11-30,2010-12-05,0.1321281060540929,0.271955322029722,0.2556931775638408,0.1848944182326813
2010,13,2010-12-05,2010-12-10,0.1379464143926164,0.2846926452593925,0.2661047365016278,0.194657590268907
2010,14,2010-12-10,2010-12-15,0.1255240952759868,0.2835646791214357,0.2396679811913583,0.1705725208216112
2010,15,2010-12-15,2010-12-20,0.1251312440561955,0.2957380192821278,0.2368611624740106,0.1682931581341889
2010,16,2010-12-20,2010-12-25,0.1123160737197746,0.3067833933048632,0.2076175884463934,0.1419287259994709
2010,17,2010-12-25,2010-12-30,0.1123160737197746,0.3067833933048632,0.2076175884463934,0.1419287259994709
2010,18,2010-12-30,2011-01-04,0.1198669499584424,0.3163969352231809,0.1986195135318125,0.1231050711970407
2010,19,2011-01-04,2011-01-09,0.1198669499584424,0.3163969352231809,0.1986195135318125,0.1231050711970407
2010,20,2011-01-09,2011-01-14,0.1077015012792313,0.3245664636281441,0.1867630274012543,0.10261822405326
2010,21,2011-01-14,2011-01-19,0.1274178261971104,0.3260104771414986,0.1896214386172317,0.1042814163946105
2010,22,2011-01-19,2011-01-24,0.0954897694368639,0.3280252398031388,0.1810553476800107,0.0977398392386482
2010,23,2011-01-24,2011-01-29,0.0879851763613522,0.3231224501147897,0.183904616185277,0.1009550317119096
2010,24,2011-01-29,2011-02-03,0.0710663057521291,0.3349427921531284,0.1696399882375235,0.0879830696094247
2010,25,2011-02-03,2011-02-08,0.083003887739749,0.3367278962363745,0.1737115337406112,0.0929922348924439
2010,26,2011-02-08,2011-02-13,0.0717246691686193,0.3493351697394587,0.1820023010896417,0.1002847240263414
2010,27,2011-02-13,2011-02-18,0.1012393996768956,0.3395111729381213,0.1592992294500026,0.0827461142221002
2010,28,2011-02-18,2011-02-23,0.0818346444388656,0.3350568001659808,0.1737184580713111,0.1023009768546487
2010,29,2011-02-23,2011-02-28,0.0722858967341195,0.3376335246855456,0.1700132899539805,0.1035010489196615
2010,30,2011-02-28,2011-03-05,0.0889997123356075,0.3265656070531764,0.1809879709298437,0.1145881021611464
2010,31,2011-03-05,2011-03-10,0.0820886121758282,0.3137473333007977,0.1835590117916198,0.1226720202504917
2010,32,2011-03-10,2011-03-15,0.100384940755587,0.3153703972882414,0.211080352523772,0.1494332252523323
2010,33,2011-03-15,2011-03-20,0.1097503287311068,0.2935000901896039,0.2144627126883238,0.1562377138950359
2010,34,2011-03-20,2011-03-25,0.1116113495752809,0.2814963848341991,0.2201978207184587,0.1640285027341002
2010,35,2011-03-25,2011-03-30,0.1449164124177312,0.2633862453351773,0.2430136657194449,0.1888171073432197
2010,36,2011-03-30,2011-04-04,0.14796149222808,0.2626334822168225,0.2559343169579381,0.2004537378949838
2010,37,2011-04-04,2011-04-09,0.1642963699172689,0.2551256295877692,0.273865203581437,0.2192614029622709
2010,38,2011-04-09,2011-04-14,0.1698176365255005,0.2613701548704513,0.2869411019752902,0.2335421152794505
2010,39,2011-04-14,2011-04-19,0.171021837002039,0.2505256691101444,0.2866605778124117,0.2297079385403447
2010,40,2011-04-19,2011-04-24,0.199035926764963,0.2764430754487146,0.3442249607878674,0.2963820122719668
2010,41,2011-04-24,2011-04-29,0.185028881883501,0.2634843722794295,0.3154427693001396,0.2630449754061558
2010,42,2011-04-29,2011-05-04,0.185028881883501,0.2634843722794295,0.3154427693001396,0.2630449754061558
2011,0,2011-10-01,2011-10-06,0.1548836626845053,0.2723201280020638,0.2918365633270238,0.2297654562564566
2011,1,2011-10-06,2011-10-11,0.1582713037735716,0.2682775288655945,0.2937713555524023,0.2317562535205698
2011,2,2011-10-11,2011-10-16,0.1586322769049878,0.2713908640556455,0.2911073357379476,0.2309264161202163
2011,3,2011-10-16,2011-10-21,0.1514960215954391,0.2763627271385332,0.2899017711016454,0.2277746589923434
2011,4,2011-10-21,2011-10-26,0.1661295053459527,0.2695323361628091,0.2896488805597952,0.2332483358477358
2011,5,2011-10-26,2011-10-31,0.1683004160127679,0.2659768609101553,0.2861100152649586,0.2298786914651681
2011,6,2011-10-31,2011-11-05,0.1835578971088726,0.2741080265589977,0.2975925830659356,0.2412846208003162
2011,7,2011-11-05,2011-11-10,0.1720182400008073,0.2439043537802813,0.2672968263324584,0.2172071502202772
2011,8,2011-11-10,2011-11-15,0.1598631177340433,0.2510729796917751,0.2647481593868416,0.2101396931047485
2011,9,2011-11-15,2011-11-20,0.1523191924611658,0.2481110014161043,0.2679124754575578,0.2097724428960418
2011,10,2011-11-20,2011-11-25,0.1315571413653276,0.2381685370117174,0.2261907526914147,0.172294558502359
2011,11,2011-11-25,2011-11-30,0.1336215098801635,0.2631758959267815,0.2324999502329152,0.1712712229558486
2011,12,2011-11-30,2011-12-05,0.1360854978537732,0.2343088769269133,0.2157671869977892,0.1562217404853223
2011,13,2011-12-05,2011-12-10,0.1273889490198294,0.2681975274303406,0.2206957751580343,0.1584374829757842
2011,14,2011-12-10,2011-12-15,0.1145242078403874,0.3321151683523912,0.2201293857848992,0.1467961499396715
2011,15,2011-12-15,2011-12-20,0.122348392537621,0.2901596507207102,0.2059055831016258,0.1387893433588178
2011,16,2011-12-20,2011-12-25,0.115479839879545,0.3180850376176087,0.2009747811535441,0.1300731447955655
2011,17,2011-12-25,2011-12-30,0.1164354719187026,0.3040549068828263,0.181820176522189,0.1133501396514596
2011,18,2011-12-30,2012-01-04,0.1085893432647679,0.321691746463252,0.1762459289852931,0.1027608253203913
2011,19,2012-01-04,2012-01-09,0.1108727052575138,0.3301114454408084,0.178738665454299,0.1044033612243304
2011,20,2012-01-09,2012-01-14,0.1007432146108334,0.3393285860436777,0.1706716814483972,0.0921715109893231
2011,21,2012-01-14,2012-01-19,0.0955624948902185,0.3419285271307486,0.1752360138228442,0.0988152008535453
2011,22,2012-01-19,2012-01-24,0.1154394292430055,0.3469508433959213,0.183724138392311,0.1076884330322087
2011,23,2012-01-24,2012-01-29,0.0705048408168168,0.3395061519526468,0.1713122216278244,0.0965856585391043
2011,24,2012-01-29,2012-02-03,0.0942468027261959,0.3363277130101922,0.1806449939200769,0.1055052327832855
2011,25,2012-02-03,2012-02-08,0.0967961381187655,0.3225261436820086,0.1868986217400955,0.1122416067785437
2011,26,2012-02-08,2012-02-13,0.085698736554999,0.3262565476161503,0.1859440235087304,0.1135605580725729
2011,27,2012-02-13,2012-02-18,0.1023505750558373,0.3174271094166771,0.2008923814407048,0.1333696135044284
2011,28,2012-02-18,2012-02-23,0.0897952307294147,0.3167373472137958,0.1996212271582714,0.1318544089000708
2011,29,2012-02-23,2012-02-28,0.1151763792824889,0.3201996517754031,0.2152084158667945,0.1527759697469733
2011,30,2012-02-28,2012-03-04,0.1204603563193319,0.3130178373542269,0.2161572954237477,0.1560128248346708
2011,31,2012-03-04,2012-03-09,0.1352735507987203,0.3308437707581869,0.2298467250183646,0.1704606755061784
2011,32,2012-03-09,2012-03-14,0.1316318894111033,0.3073850972940173,0.2295946220398982,0.1724798327241495
2011,33,2012-03-14,2012-03-19,0.1276812280105636,0.2895399494708817,0.2275135149317073,0.1742879270377415
2011,34,2012-03-19,2012-03-24,0.138783302091254,0.2935033570598482,0.2396986790514737,0.1851547648862922
2011,35,2012-03-24,2012-03-29,0.1431124225157975,0.2961388315927739,0.2448609527857731,0.1891579035180073
