year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.123141779064958,0.2252802119780497,0.2540377891084434,0.189683637594582
2010,1,2010-10-06,2010-10-11,0.1216505895330731,0.2156945823478822,0.2493932989411352,0.1815476568559466
2010,2,2010-10-11,2010-10-16,0.123141779064958,0.2252802119780497,0.2540377891084434,0.189683637594582
2010,3,2010-10-16,2010-10-21,0.1283418760551537,0.2185607153880733,0.2555115781312622,0.1915357662497578
2010,4,2010-10-21,2010-10-26,0.1201594000011882,0.2061089527177147,0.2447488087738271,0.1734116761173112
2010,5,2010-10-26,2010-10-31,0.1417244490993151,0.2242929814684556,0.2677481365115162,0.2115119850373805
2010,6,2010-10-31,2010-11-05,0.1326803084621909,0.2144006739662023,0.2590682571248205,0.1920467351687914
2010,7,2010-11-05,2010-11-10,0.1326803084621909,0.2144006739662023,0.2590682571248205,0.1920467351687914
2010,8,2010-11-10,2010-11-15,0.1389407626926923,0.2185465345904461,0.2662279813003173,0.2013642646945315
2010,9,2010-11-15,2010-11-20,0.1361570762860696,0.2128000877124366,0.2647078260891184,0.1912165443516825
2010,10,2010-11-20,2010-11-25,0.1361570762860696,0.2128000877124366,0.2647078260891184,0.1912165443516825
2010,11,2010-11-25,2010-11-30,0.1361570762860696,0.2128000877124366,0.2647078260891184,0.1912165443516825
2010,12,2010-11-30,2010-12-05,0.1166077572747843,0.2408773671347618,0.2485770401911053,0.1686457409353895
2010,13,2010-12-05,2010-12-10,0.097058438263499,0.2689546465570871,0.2324462542930923,0.1460749375190966
2010,14,2010-12-10,2010-12-15,0.097058438263499,0.2689546465570871,0.2324462542930923,0.1460749375190966
2010,15,2010-12-15,2010-12-20,0.097058438263499,0.2689546465570871,0.2324462542930923,0.1460749375190966
2010,16,2010-12-20,2010-12-25,0.0894602678993661,0.2835912361174245,0.2184159458020879,0.131779961667427
2010,17,2010-12-25,2010-12-30,0.095915196208513,0.2773250048921178,0.2265987927910668,0.1395333980279049
2010,18,2010-12-30,2011-01-04,0.0818620975352333,0.298227825677762,0.2043856373110836,0.1174849858157575
2010,19,2011-01-04,2011-01-09,0.0907452265883304,0.2856834024966697,0.2164238114516405,0.1298428982958605
2010,20,2011-01-09,2011-01-14,0.108825052826807,0.2647925424415043,0.2429644867690247,0.1550402707488607
2010,21,2011-01-14,2011-01-19,0.0815485294029509,0.2940298393707428,0.2019213102748134,0.1170034383229635
2010,22,2011-01-19,2011-01-24,0.091772638975949,0.2922473367613325,0.2086528403983838,0.1237698974041356
2010,23,2011-01-24,2011-01-29,0.0889686255823807,0.3031855708700356,0.1912333597811223,0.1087438671897819
2010,24,2011-01-29,2011-02-03,0.0853778856753518,0.3014356232719575,0.1945357907487727,0.1118994344331466
2010,25,2011-02-03,2011-02-08,0.0877483480916577,0.3069813943630473,0.198492204768575,0.1142920133549365
2010,26,2011-02-08,2011-02-13,0.083246039624418,0.3015456884840042,0.1864962881705803,0.1075584188649047
2010,27,2011-02-13,2011-02-18,0.0921177529857336,0.2981572453926234,0.1995675623308955,0.11909223716981
2010,28,2011-02-18,2011-02-23,0.1053588712411253,0.2859446533308187,0.2137141940535314,0.135426279289589
2010,29,2011-02-23,2011-02-28,0.10971535124083,0.2714111019003406,0.2198694889092819,0.148583943097472
2010,30,2011-02-28,2011-03-05,0.128209224754214,0.2580759068237476,0.2435296642665658,0.1760305892885041
2010,31,2011-03-05,2011-03-10,0.135641584602747,0.2556962714974722,0.252117763831458,0.186890617173664
2010,32,2011-03-10,2011-03-15,0.1146149094950298,0.2424577942890673,0.227149709581558,0.1644604570617306
2010,33,2011-03-15,2011-03-20,0.157221533677954,0.2482049081776323,0.2811369895997157,0.217345003629033
2010,34,2011-03-20,2011-03-25,0.1356859698859903,0.2418316019598826,0.255179648469462,0.1913397136739985
2010,35,2011-03-25,2011-03-30,0.1504345659538506,0.2482566205878924,0.2752463717346962,0.2119909380629427
2010,36,2011-03-30,2011-04-04,0.1623744514401243,0.2501895626875008,0.2912785924524089,0.2278344317300134
2010,37,2011-04-04,2011-04-09,0.1942158507564287,0.2605321779249876,0.3375191392880491,0.274818577887009
