year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0690832492991744,0.248878751179572,0.1692912963849512,0.0883837421105609
2010,1,2010-10-06,2010-10-11,0.0657927362895882,0.2549576643709454,0.1639087587149352,0.0840014539014476
2010,2,2010-10-11,2010-10-16,0.0723737623087607,0.2427998379881986,0.1746738340549672,0.0927660303196742
2010,3,2010-10-16,2010-10-21,0.0890568136628704,0.252667658169898,0.1864641849074533,0.1036532021474498
2010,4,2010-10-21,2010-10-26,0.1243228601494866,0.2699563301117231,0.1957675025233892,0.1100781253668191
2010,5,2010-10-26,2010-10-31,0.0937378959036462,0.242956800208725,0.2115066443365219,0.1277671990018584
2010,6,2010-10-31,2010-11-05,0.1092026419622982,0.2446023708625921,0.2104220340923317,0.1302203652143055
2010,7,2010-11-05,2010-11-10,0.0933034806101476,0.230372757099547,0.2116841598598552,0.1384315050123973
2010,8,2010-11-10,2010-11-15,0.1041625692332354,0.2361510511128818,0.2153068779486459,0.1369344451634677
2010,9,2010-11-15,2010-11-20,0.1254463311859127,0.2351235960303736,0.2227298296495607,0.1446046314761474
2010,10,2010-11-20,2010-11-25,0.1058736563885608,0.2264123675573163,0.2134616415909914,0.1408543773633045
2010,11,2010-11-25,2010-11-30,0.1294286422232078,0.2252872653021693,0.2276922826226249,0.1624318084289392
2010,12,2010-11-30,2010-12-05,0.1143582687605417,0.2284367261294581,0.2193700177703255,0.1465961856934273
2010,13,2010-12-05,2010-12-10,0.0903865449976413,0.2117163909698867,0.2000625590842244,0.133785187271246
2010,14,2010-12-10,2010-12-15,0.1875234239487356,0.225872348078959,0.2686067239863891,0.2247412292749363
2010,15,2010-12-15,2010-12-20,0.103220211080427,0.2188160738055989,0.2054303899205057,0.1339408207055454
2010,16,2010-12-20,2010-12-25,0.1049377973839697,0.2292372738919078,0.1837235356418922,0.1144305124589727
2010,17,2010-12-25,2010-12-30,0.1003461618620926,0.2215166105327103,0.1842557821675431,0.123043090007295
2010,18,2010-12-30,2011-01-04,0.1099778388719329,0.2280719562264587,0.1925000472454877,0.1241522819031511
2010,19,2011-01-04,2011-01-09,0.1323038250562217,0.2348129226526514,0.2106517699470715,0.1537524819425622
2010,20,2011-01-09,2011-01-14,0.1256897565028896,0.2427451692612609,0.2089717329637292,0.1518649321762996
2010,21,2011-01-14,2011-01-19,0.1314071851612423,0.2427178666756178,0.1965904812520101,0.1251947044407916
2010,22,2011-01-19,2011-01-24,0.1925241558175824,0.2457799395103699,0.278037280726841,0.2523416208631896
2010,23,2011-01-24,2011-01-29,0.0784815231706413,0.2609662603263457,0.177003387708523,0.1068803133939225
2010,24,2011-01-29,2011-02-03,0.1220637599139538,0.2573216040317129,0.2015125643016571,0.1407488707802287
2010,25,2011-02-03,2011-02-08,0.1364345021092696,0.2403264196766072,0.1817438884745734,0.116084539445134
2010,26,2011-02-08,2011-02-13,0.0714714333110333,0.2968175339696243,0.1741877833463385,0.103243175758106
