year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,18,2010-12-30,2011-01-04,0.1337000443919496,0.2488247478731184,0.1981192022835097,0.1397405768122953
2010,19,2011-01-04,2011-01-09,0.1059561396903824,0.2714683501018293,0.1820419348214592,0.118463672168433
2010,20,2011-01-09,2011-01-14,0.0940861808736545,0.2898108737823117,0.1712325182993397,0.0986243763328685
2010,21,2011-01-14,2011-01-19,0.1377040314600608,0.2628661930053724,0.1925776367013212,0.1213388897850284
2010,22,2011-01-19,2011-01-24,0.0504683302872483,0.316755554559251,0.1498873998973584,0.0759098628807087
2010,23,2011-01-24,2011-01-29,0.0802465891406835,0.3188895405640823,0.1626337693978686,0.0879178812448109
2010,24,2011-01-29,2011-02-03,0.0883434524708735,0.3272432468488946,0.1624823667101656,0.0860631264774742
2010,25,2011-02-03,2011-02-08,0.0610941083675577,0.3375639897503189,0.1526524802967178,0.0767775450647385
2010,26,2011-02-08,2011-02-13,0.0444705423445514,0.3686931678428112,0.1455876742826294,0.0683596458360326
2010,27,2011-02-13,2011-02-18,0.0664069974077124,0.3479682073458529,0.1540350204963975,0.0772113861567534
2010,28,2011-02-18,2011-02-23,0.0444705423445514,0.3686931678428112,0.1455876742826294,0.0683596458360326
2010,29,2011-02-23,2011-02-28,0.0427785682171281,0.3808755101690656,0.1423797993441067,0.0686660852604653
2010,30,2011-02-28,2011-03-05,0.0410865940897048,0.3930578524953201,0.1391719244055841,0.068972524684898
2010,31,2011-03-05,2011-03-10,0.0501061287600247,0.3824898774797978,0.1451124533562938,0.0755929702837278
2010,32,2011-03-10,2011-03-15,0.0410865940897048,0.3930578524953201,0.1391719244055841,0.068972524684898
2010,33,2011-03-15,2011-03-20,0.0561414457549371,0.3554716679652052,0.1451463266946736,0.0783627364723135
2010,34,2011-03-20,2011-03-25,0.0591256634303447,0.3719219024642754,0.1510529823070036,0.0822134158825576
2010,35,2011-03-25,2011-03-30,0.068212079744762,0.30143524893602,0.1452140733714333,0.083902268849485
2010,36,2011-03-30,2011-04-04,0.0917456282716838,0.2927288483003773,0.1743597953093207,0.1102066952987219
2010,37,2011-04-04,2011-04-09,0.105709879163843,0.2573690504967414,0.1796912415198165,0.1188401372523707
2010,38,2011-04-09,2011-04-14,0.1339348907477856,0.2401891913044724,0.2214808840390296,0.1558709592104744
2010,39,2011-04-14,2011-04-19,0.1528515404023567,0.2547890584965846,0.2556925525920424,0.1900536250699568
2010,40,2011-04-19,2011-04-24,0.1526376882296138,0.2239878103798278,0.2684912027246922,0.2063633824605922
2010,41,2011-04-24,2011-04-29,0.1685654274818613,0.2539290611631991,0.2810263229494511,0.2137914543424856
2010,42,2011-04-29,2011-05-04,0.2191237034681845,0.297610181805297,0.3531068820846315,0.2791400213563902
2011,0,2011-10-01,2011-10-06,0.0971343135107914,0.3215550884430237,0.2098234655759729,0.1204409051082027
2011,1,2011-10-06,2011-10-11,0.1143310978278127,0.317615492835149,0.222807637204392,0.133980927257116
2011,2,2011-10-11,2011-10-16,0.0971343135107914,0.3215550884430237,0.2098234655759729,0.1204409051082027
2011,3,2011-10-16,2011-10-21,0.1221328193802964,0.3032826620319619,0.2285303993861567,0.1436193981920163
2011,4,2011-10-21,2011-10-26,0.1315278821448341,0.3136758972272744,0.2357918088328112,0.1475209494060293
2011,5,2011-10-26,2011-10-31,0.1377362624852637,0.2746170004255876,0.239975923749686,0.162896340061817
2011,6,2011-10-31,2011-11-05,0.1233752126524246,0.2554268949373961,0.2296224290724308,0.1622030043964775
2011,7,2011-11-05,2011-11-10,0.11177166990932,0.2254113888066714,0.2248155096683888,0.1645090321149474
2011,8,2011-11-10,2011-11-15,0.1124650360702808,0.208003293290051,0.2179064740388373,0.1738856960031166
2011,9,2011-11-15,2011-11-20,0.1128242444441105,0.2081738514396825,0.2195255721744005,0.173435787704056
2011,10,2011-11-20,2011-11-25,0.1183564605202009,0.1932986653738259,0.2196717772031058,0.1877173265259005
2011,11,2011-11-25,2011-11-30,0.1154534574903908,0.2015738715318326,0.2117804717687726,0.1689447035909388
2011,12,2011-11-30,2011-12-05,0.1087038112766405,0.2059820582881817,0.2157085277872703,0.1676310961722593
2011,13,2011-12-05,2011-12-10,0.1222885220944413,0.1990114691752719,0.1938351080458772,0.1465446956624792
2011,14,2011-12-10,2011-12-15,0.1032974375370318,0.2140028043725931,0.1975526858182364,0.1496225155419906
2011,15,2011-12-15,2011-12-20,0.0961642016211424,0.2346542447217766,0.1957630112145475,0.1447672562813272
2011,16,2011-12-20,2011-12-25,0.0860332151559032,0.2163634453051421,0.184904096225251,0.1395470140518968
2011,17,2011-12-25,2011-12-30,0.1043631988911369,0.2373566020951063,0.1718172926190724,0.1208522909264345
2011,18,2011-12-30,2012-01-04,0.1474182790368627,0.248974742417482,0.1485416975595413,0.0905566548859059
2011,19,2012-01-04,2012-01-09,0.1070961979811351,0.2382573878862162,0.1638353864205808,0.1128806358081369
2011,20,2012-01-09,2012-01-14,0.0878370997506396,0.2494339759360246,0.1580603654769501,0.1085382384866082
2011,21,2012-01-14,2012-01-19,0.0961063317955291,0.2617123708175163,0.1525182483518432,0.0960605353642424
2011,22,2012-01-19,2012-01-24,0.0704503581748623,0.2680811850175335,0.1545065237479942,0.0988124756034106
2011,23,2012-01-24,2012-01-29,0.0530636165990852,0.2867283940990423,0.1509526820190383,0.0890867127202131
2011,24,2012-01-29,2012-02-03,0.0533418749391047,0.3069689244374781,0.1511295958926463,0.0871725188349674
2011,25,2012-02-03,2012-02-08,0.0544847234892955,0.3258779788411397,0.1529061815915835,0.0861239607745837
2011,26,2012-02-08,2012-02-13,0.0536201332791242,0.327209454775914,0.1513065097662544,0.0852583249497219
2011,27,2012-02-13,2012-02-18,0.0501531540792671,0.3474684377553194,0.1488890524199505,0.0809343933182328
2011,28,2012-02-18,2012-02-23,0.0567704205896773,0.3636960876484629,0.1564593529894578,0.0840268446538163
2011,29,2012-02-23,2012-02-28,0.040068908369,0.3514997708415815,0.1389012945041396,0.0735180103511605
2011,30,2012-02-28,2012-03-04,0.0530668111092905,0.3680642005760119,0.1466397846185936,0.0781630922968392
2011,31,2012-03-04,2012-03-09,0.0643401494155774,0.3986704854346246,0.1554737202969857,0.0838007766435831
2011,32,2012-03-09,2012-03-14,0.0510877660629075,0.3583904583793789,0.1357247706837915,0.0713067375387969
2011,33,2012-03-14,2012-03-19,0.0653233803302282,0.3563559669927395,0.1469034487202946,0.0819309632614695
2011,34,2012-03-19,2012-03-24,0.0870177506735865,0.3730972083001506,0.1583910646282551,0.0932485662299414
2011,35,2012-03-24,2012-03-29,0.0743204747543178,0.3164045212050106,0.1506121745239677,0.0893568766874267
2011,36,2012-03-29,2012-04-03,0.0588478551688414,0.2952657158568041,0.1380242392721463,0.0793677726335568
2011,37,2012-04-03,2012-04-08,0.1003285271119358,0.2388647022837089,0.1703086235116778,0.1135044303474118
2011,38,2012-04-08,2012-04-13,0.1079453097305761,0.2580143909597324,0.1975350610909802,0.1364204890313008
2011,39,2012-04-13,2012-04-18,0.1079453097305761,0.2580143909597324,0.1975350610909802,0.1364204890313008
2011,40,2012-04-18,2012-04-23,0.1324940370114434,0.2393887285111965,0.2272904720003972,0.1649468472301728
2011,41,2012-04-23,2012-04-28,0.1646595469109511,0.2399127547386842,0.2842723204891166,0.2163892641129338
2011,42,2012-04-28,2012-05-03,0.1646595469109511,0.2399127547386842,0.2842723204891166,0.2163892641129338
2012,0,2012-10-01,2012-10-06,0.0911929326447809,0.3417768024890439,0.2002291214297327,0.1134095658919638
2012,1,2012-10-06,2012-10-11,0.076415907277301,0.3442021474579014,0.1915237015073248,0.1077372427198855
2012,2,2012-10-11,2012-10-16,0.0911929326447809,0.3417768024890439,0.2002291214297327,0.1134095658919638
2012,3,2012-10-16,2012-10-21,0.1059699580122609,0.3393514575201865,0.2089345413521406,0.1190818890640421
2012,4,2012-10-21,2012-10-26,0.1206652744384364,0.2947303654379936,0.2229847563266171,0.1457552816661117
2012,5,2012-10-26,2012-10-31,0.1354150634921483,0.2782397714313576,0.2334717745997145,0.1584279613148538
2012,6,2012-10-31,2012-11-05,0.1743486782618042,0.2593657637909768,0.2570788240468329,0.1818757647418817
2012,7,2012-11-05,2012-11-10,0.1259265542023798,0.2360020929829097,0.2344019584001702,0.1743262301386377
2012,8,2012-11-10,2012-11-15,0.1409762856149819,0.2261448997723932,0.2360659356430596,0.1824467210457621
2012,9,2012-11-15,2012-11-20,0.1228519149884716,0.2033191385361435,0.2271870278103175,0.1854500210141738
2012,10,2012-11-20,2012-11-25,0.1407779950072723,0.2058926037795429,0.2255959323149179,0.1881348682883553
2012,11,2012-11-25,2012-11-30,0.122849451863148,0.2011599108821148,0.2179393454738417,0.1783344413332713
2012,12,2012-11-30,2012-12-05,0.1133356878651661,0.197967297573451,0.2168577034217404,0.1763108166259176
2012,13,2012-12-05,2012-12-10,0.1170774654075034,0.2067852215379531,0.2135975921901259,0.1723756201105599
2012,14,2012-12-10,2012-12-15,0.114432209591682,0.1974606036393221,0.2021167183483911,0.1634420594046385
2012,15,2012-12-15,2012-12-20,0.0997639691658935,0.2258203811594966,0.2098200146754544,0.1616147361233285
2012,16,2012-12-20,2012-12-25,0.1070980893787877,0.2116404923994093,0.2059683665119227,0.1625283977639834
2012,17,2012-12-25,2012-12-30,0.0984071272416687,0.218831520603915,0.1973833514321424,0.1509731635803792
2012,18,2012-12-30,2013-01-04,0.090394586066662,0.2295169790862115,0.195016667974018,0.1447387156682495
2012,19,2013-01-04,2013-01-09,0.0719836885238039,0.2558656674662523,0.1648058996352213,0.1074178294420747
2012,20,2013-01-09,2013-01-14,0.0810252029674306,0.2332135770129264,0.1802133212725817,0.1278626952131707
2012,21,2013-01-14,2013-01-19,0.0719836885238039,0.2558656674662523,0.1648058996352213,0.1074178294420747
2012,22,2013-01-19,2013-01-24,0.0629421740801774,0.2785177579195783,0.1493984779978609,0.0869729636709787
2012,23,2013-01-24,2013-01-29,0.0680629534332418,0.2961957071222337,0.1612203334236571,0.0992927025802532
2012,24,2013-01-29,2013-02-03,0.0615818286661474,0.3276867721768873,0.1517238394991948,0.0850077062637944
2012,25,2013-02-03,2013-02-08,0.0615818286661474,0.3276867721768873,0.1517238394991948,0.0850077062637944
2012,26,2013-02-08,2013-02-13,0.0602214832521175,0.3768557864341965,0.1540492010005287,0.0830424488566102
2012,27,2013-02-13,2013-02-18,0.050936115834123,0.3778274556322774,0.1496475475608144,0.0777211162157516
2012,28,2013-02-18,2013-02-23,0.0494046971625396,0.3887517239468774,0.1495361406206244,0.0762702561425589
2012,29,2013-02-23,2013-02-28,0.0494046971625396,0.3887517239468774,0.1495361406206244,0.0762702561425589
2012,30,2013-02-28,2013-03-05,0.0416507484161286,0.3787991248303583,0.1452458941211001,0.072399783574893
2012,31,2013-03-05,2013-03-10,0.0463418598193728,0.4106002605760776,0.1493133267402444,0.0733685359961735
2012,32,2013-03-10,2013-03-15,0.0532737848562589,0.3695366121463913,0.1457442930880706,0.0751664518089865
2012,33,2013-03-15,2013-03-20,0.056685641971282,0.3357952949150743,0.1460037890032124,0.0791055429135108
2012,34,2013-03-20,2013-03-25,0.0616972731563331,0.3214606849433131,0.1462564206305831,0.0813407960263834
2012,35,2013-03-25,2013-03-30,0.0718287463332755,0.319210451032738,0.1426736584028675,0.079731035855893
2012,36,2013-03-30,2013-04-04,0.0669212133163512,0.2345713432211236,0.1467822767486376,0.0909228162270839
2012,37,2013-04-04,2013-04-09,0.1017640731008775,0.2528125261891175,0.1895472425954058,0.1277100253713149
2012,38,2013-04-09,2013-04-14,0.125304238830482,0.2294982681046881,0.2085155929355516,0.1450456265341171
2012,39,2013-04-14,2013-04-19,0.1430020939234014,0.2279700423979201,0.2602174422945666,0.1951406228681659
2012,40,2013-04-19,2013-04-24,0.1608840544122803,0.2511118309518914,0.2734402575199531,0.2041631581265021
2012,41,2013-04-24,2013-04-29,0.2143458304829575,0.2958671823530659,0.3515877373297412,0.2723032249772234
2012,42,2013-04-29,2013-05-04,0.1786739622031794,0.261918612375493,0.3059025898121539,0.2337219239226946
2013,0,2013-10-01,2013-10-06,0.0721100488206941,0.4060305531843811,0.194535019612852,0.1058891119068985
2013,1,2013-10-06,2013-10-11,0.129084899063362,0.2992800451443769,0.2327749830427198,0.1450266242332171
2013,2,2013-10-11,2013-10-16,0.1162408759041686,0.3220202810922534,0.2294495419437482,0.1448219922907988
2013,3,2013-10-16,2013-10-21,0.1099263946666096,0.3051781088746056,0.2355558186931534,0.1517851178104524
2013,4,2013-10-21,2013-10-26,0.129287590960165,0.2796502163772149,0.2415939549628686,0.1651125133207736
2013,5,2013-10-26,2013-10-31,0.153842161066009,0.2775924171656502,0.254932346426268,0.1765871152126273
2013,6,2013-10-31,2013-11-05,0.1242969090446795,0.236550294324227,0.2431126716893334,0.1870511960267978
2013,7,2013-11-05,2013-11-10,0.1286570472481905,0.2250047660590758,0.2386967670694871,0.1910201016665723
2013,8,2013-11-10,2013-11-15,0.1216671990789258,0.2091502392805559,0.2346425672023722,0.1924094938111232
2013,9,2013-11-15,2013-11-20,0.1169059941173787,0.1977205981155643,0.2224939858968574,0.1918834429227563
2013,10,2013-11-20,2013-11-25,0.1265729729339599,0.2040102814093817,0.2383022641326047,0.2071692603595571
2013,11,2013-11-25,2013-11-30,0.1169974074774947,0.1953196646621995,0.2204503985669459,0.1886334158392386
2013,12,2013-11-30,2013-12-05,0.1142090866501865,0.2015217266315534,0.2165590270115896,0.1831435914347616
2013,13,2013-12-05,2013-12-10,0.109419979169941,0.1956063386073512,0.2041775261092042,0.1716978355324263
2013,14,2013-12-10,2013-12-15,0.1011490795521583,0.2149517503632705,0.197370960352336,0.1563340025198298
2013,15,2013-12-15,2013-12-20,0.0892348159265205,0.2317083560316455,0.1851166743577365,0.1400928131979402
2013,16,2013-12-20,2013-12-25,0.0855209982175956,0.2386393411841078,0.1787214956854382,0.1321647845732539
2013,17,2013-12-25,2013-12-30,0.0750796094044658,0.2525271743807639,0.1743614772140316,0.1178400175488904
2013,18,2013-12-30,2014-01-04,0.0712905955795171,0.2637481607751966,0.1645567337553744,0.1144993971906143
2013,19,2014-01-04,2014-01-09,0.0706657273818962,0.2663632817939571,0.1531407809962448,0.1004526700745087
2013,20,2014-01-09,2014-01-14,0.1663378763567641,0.3412327217737304,0.2098959658322817,0.1434737122820578
2013,21,2014-01-14,2014-01-19,0.0627772999854996,0.2782232569270096,0.1540099575078284,0.0909843100374664
2013,22,2014-01-19,2014-01-24,0.5518761494324421,0.6453017349917252,0.4034108796879295,0.2935921665588094
2013,23,2014-01-24,2014-01-29,0.3073267247089709,0.4617624959593673,0.2787104185978789,0.1922882382981379
2013,24,2014-01-29,2014-02-03,0.2465279738170868,0.4636151461052942,0.2595626489751242,0.1776776222133499
2013,25,2014-02-03,2014-02-08,0.3384033107328805,0.5563110906944366,0.3123389947087721,0.2210242783012916
2013,26,2014-02-08,2014-02-13,0.0840183123459846,0.450170686888544,0.1838477549084285,0.1084836918371753
2013,27,2014-02-13,2014-02-18,0.1249304720333189,0.4673204463971481,0.2212671097296147,0.148456390043774
2013,28,2014-02-18,2014-02-23,0.0840183123459846,0.450170686888544,0.1838477549084285,0.1084836918371753
2013,29,2014-02-23,2014-02-28,0.0431061526586504,0.43302092737994,0.1464284000872425,0.0685109936305766
2013,30,2014-02-28,2014-03-05,0.0650032806249783,0.4071323187724894,0.1600450617456675,0.0890970919940161
2013,31,2014-03-05,2014-03-10,0.0480611735375699,0.3785487240430759,0.1369584014952554,0.0717188665274055
2013,32,2014-03-10,2014-03-15,0.0441752125636878,0.3953517614346613,0.1413192744418573,0.0701061016390998
2013,33,2014-03-15,2014-03-20,0.0478012852442562,0.3328361398782085,0.1311654627239555,0.0693148826626141
2013,34,2014-03-20,2014-03-25,0.0571620436836855,0.352986067479494,0.1289204687279664,0.0789434881773315
2013,35,2014-03-25,2014-03-30,0.0724502659365947,0.3130783884546177,0.15444491526217,0.0957551393288921
2013,36,2014-03-30,2014-04-04,0.0795190292798215,0.2925100452096068,0.1577263254672482,0.1021673987513402
2013,37,2014-04-04,2014-04-09,0.0936411936684932,0.256210820000072,0.1689699917863019,0.1118297784393517
2013,38,2014-04-09,2014-04-14,0.1194715945228511,0.2280071534806527,0.2018493786307693,0.1485814457260638
2013,39,2014-04-14,2014-04-19,0.1578904226652294,0.2644026443026244,0.2712489207282288,0.2080333333952461
2013,40,2014-04-19,2014-04-24,0.1671164423936016,0.2505371304393419,0.2803341848534157,0.2145558686880079
2013,41,2014-04-24,2014-04-29,0.1956692401576037,0.2941067375071845,0.3437089890570749,0.2747742397180351
2013,42,2014-04-29,2014-05-04,0.2135536425835973,0.293151380085871,0.3613820593135822,0.2904253344047721
2014,0,2014-10-01,2014-10-06,0.0837629147155672,0.3217606902484375,0.1944032644044183,0.1200414421883981
2014,1,2014-10-06,2014-10-11,0.1004461737769656,0.3327133494701326,0.2047306551144546,0.1206262839802862
2014,2,2014-10-11,2014-10-16,0.0997476599121349,0.2886725870180835,0.2136167711598885,0.1370489807433399
2014,3,2014-10-16,2014-10-21,0.1144853885398128,0.3014871542750904,0.2174017569354245,0.139203104458574
2014,4,2014-10-21,2014-10-26,0.1145591891372334,0.2846040622227136,0.2221787780854381,0.1479252157190806
2014,5,2014-10-26,2014-10-31,0.1739110051571632,0.2796850824160846,0.2520793159129233,0.1703735996617656
2014,6,2014-10-31,2014-11-05,0.1331586631301861,0.2377176954591958,0.2358172701372708,0.1829171079477872
2014,7,2014-11-05,2014-11-10,0.1281405007663101,0.2321438840773959,0.2440355880938908,0.188089013277237
2014,8,2014-11-10,2014-11-15,0.124633809694545,0.1933946747347516,0.2273310872394222,0.2001221352424351
2014,9,2014-11-15,2014-11-20,0.124548810895679,0.1987607738450337,0.2334615813546801,0.208075575838418
2014,10,2014-11-20,2014-11-25,0.1339326196160743,0.1880635207558025,0.2302891060603967,0.2097915062637295
2014,11,2014-11-25,2014-11-30,0.122455838300347,0.1939028493033801,0.2222427160284606,0.1957135855207094
2014,12,2014-11-30,2014-12-05,0.1218117961209546,0.1867824101902983,0.2177919038224489,0.192414522153008
2014,13,2014-12-05,2014-12-10,0.1073521551744822,0.2025128669910146,0.2023399016653553,0.1681641881059563
2014,14,2014-12-10,2014-12-15,0.1251257699538563,0.2261045820440587,0.210392487100594,0.1710269125362243
2014,15,2014-12-15,2014-12-20,0.1462133585661322,0.2890184689508634,0.211045655813978,0.1525020273497088
2014,16,2014-12-20,2014-12-25,0.1183157087466731,0.2387516258585086,0.1900164493226534,0.140134759897187
2014,17,2014-12-25,2014-12-30,0.1237974855327686,0.2568710052922557,0.1838547231513025,0.1261200457928024
2014,18,2014-12-30,2015-01-04,0.101381612499405,0.224723541633648,0.1566637904886271,0.0997380642358961
2014,19,2015-01-04,2015-01-09,0.0735982937427097,0.2587046123142699,0.1471131334872233,0.0878363020933769
2014,20,2015-01-09,2015-01-14,0.0735982937427097,0.2587046123142699,0.1471131334872233,0.0878363020933769
2014,21,2015-01-14,2015-01-19,0.0458149749860146,0.2926856829948918,0.1375624764858196,0.0759345399508578
2014,22,2015-01-19,2015-01-24,0.0458149749860146,0.2926856829948918,0.1375624764858196,0.0759345399508578
2014,23,2015-01-24,2015-01-29,0.0411942259777721,0.3286991153162518,0.1324889168440873,0.0708029702447836
2014,24,2015-01-29,2015-02-03,0.0411942259777721,0.3286991153162518,0.1324889168440873,0.0708029702447836
2014,25,2015-02-03,2015-02-08,0.0989933962575803,0.4039319605263065,0.157645311493294,0.0837821167052897
2014,26,2015-02-08,2015-02-13,0.0365734769695297,0.3647125476376119,0.127415357202355,0.0656714005387094
2014,27,2015-02-13,2015-02-18,0.0833092621496716,0.4018493403040068,0.1541785234493787,0.0831238919150947
2014,28,2015-02-18,2015-02-23,0.161413315545631,0.4431513734150012,0.187875265784233,0.1018928328718701
2014,29,2015-02-23,2015-02-28,0.0519409939338543,0.3976840998594073,0.1472449473615483,0.0818074423347048
2014,30,2015-02-28,2015-03-05,0.0848834651499512,0.4141634955256674,0.1560554192959534,0.0821605593202597
2014,31,2015-03-05,2015-03-10,0.0412960859703684,0.4016550133025938,0.1330460447420791,0.0627814027542044
2014,32,2015-03-10,2015-03-15,0.0470568022695948,0.3778103067253862,0.1396445534292444,0.072744155178351
2014,33,2015-03-15,2015-03-20,0.06325670333333,0.3427933714093076,0.1479994122940525,0.0814010701480905
2014,34,2015-03-20,2015-03-25,0.0479333269045617,0.3340918070141574,0.1386426681841058,0.0736436204461441
2014,35,2015-03-25,2015-03-30,0.0862057064625751,0.2844473230160417,0.1652831657771704,0.1020651919391396
2014,36,2015-03-30,2015-04-04,0.1005406971250599,0.2926332939111715,0.1723095239559728,0.107778187243923
2014,37,2015-04-04,2015-04-09,0.1101430953581039,0.2266168681227962,0.1848973051914328,0.1247737681273518
2014,38,2015-04-09,2015-04-14,0.1327461299034958,0.2453875078931503,0.2439462808077865,0.1834990323234225
2014,39,2015-04-14,2015-04-19,0.1212444975747675,0.2053647889938729,0.2266768651183018,0.1677615022899463
2014,40,2015-04-19,2015-04-24,0.1627123487182359,0.239846574873747,0.3101939508629842,0.2505914198635429
2014,41,2015-04-24,2015-04-29,0.169090010741312,0.2624760135641639,0.3256537589102413,0.2665902840923488
2014,42,2015-04-29,2015-05-04,0.1510156190114384,0.2358957924772612,0.287508191630509,0.228314402081946
2015,0,2015-10-01,2015-10-06,0.0756612027897689,0.3389015062222559,0.1881666068820383,0.1142599819421274
2015,1,2015-10-06,2015-10-11,0.0883042136628195,0.2995254841234003,0.1943898737092747,0.124087713044684
2015,2,2015-10-11,2015-10-16,0.1026736011085979,0.3014470284890139,0.2128461039162836,0.1408640266997714
2015,3,2015-10-16,2015-10-21,0.1204534342552685,0.2959727044286313,0.2247965810895199,0.1476923856424825
2015,4,2015-10-21,2015-10-26,0.1262755537265349,0.2713884191817683,0.2440313539843015,0.177416026169792
2015,5,2015-10-26,2015-10-31,0.1542007295774704,0.285881388098796,0.2424866215281088,0.1712745492416802
2015,6,2015-10-31,2015-11-05,0.2158732007506079,0.2902830406859886,0.2586319295105053,0.1887152359127664
2015,7,2015-11-05,2015-11-10,0.1550717946644965,0.2507470510425696,0.2451470019233697,0.1913012716002462
2015,8,2015-11-10,2015-11-15,0.1542584607239517,0.220647929973744,0.2327812407256648,0.1943300468808724
2015,9,2015-11-15,2015-11-20,0.123066629516347,0.1905696932599521,0.2327777222753022,0.2077725527181803
2015,10,2015-11-20,2015-11-25,0.1226721600326036,0.188776378188338,0.2152853402335278,0.1909678378998695
2015,11,2015-11-25,2015-11-30,0.1238355519049004,0.1810910559752916,0.2069340703911871,0.1865023520116705
2015,12,2015-11-30,2015-12-05,0.1211142986765635,0.1946683853297705,0.2061442280340943,0.1786286089697578
2015,13,2015-12-05,2015-12-10,0.1006140422686471,0.2123333509825042,0.1848187974850641,0.1455919575078622
2015,14,2015-12-10,2015-12-15,0.0937724615148328,0.2296707748461458,0.1669240047486659,0.113793563882991
2015,15,2015-12-15,2015-12-20,0.0884394012800874,0.2244443780687074,0.1792396052307416,0.1299151972573939
2015,16,2015-12-20,2015-12-25,0.0759084979668515,0.2317921606926059,0.1648520790206319,0.1191200654174982
2015,17,2015-12-25,2015-12-30,0.0698847816786439,0.2477588611626463,0.152957083270182,0.1025936758587841
2015,18,2015-12-30,2016-01-04,0.0674178057748784,0.2612119292196395,0.1547655143392196,0.1016478077871771
2015,19,2016-01-04,2016-01-09,0.0503526380131977,0.2953251661393666,0.139729197437132,0.0779977637010814
2015,20,2016-01-09,2016-01-14,0.0525037099356116,0.3067390800348715,0.1370496067374108,0.078612336701128
2015,21,2016-01-14,2016-01-19,0.0682648880138199,0.3147315051656424,0.1408172670206565,0.0782960489041494
2015,22,2016-01-19,2016-01-24,0.0627293771129717,0.3245315863014817,0.1397022804465938,0.0764219667990241
2015,23,2016-01-24,2016-01-29,0.0514214041463697,0.3426715745885038,0.1309285137496428,0.0718364698287145
2015,24,2016-01-29,2016-02-03,0.1187817999601007,0.3141901998998279,0.1555617501584404,0.0847376253856738
2015,25,2016-02-03,2016-02-08,0.040587333509579,0.3637319108448389,0.135242334150343,0.0689256383785232
2015,26,2016-02-08,2016-02-13,0.0643733043166455,0.3548899770401261,0.1443979904164861,0.0775329679056191
2015,27,2016-02-13,2016-02-18,0.0739377535279673,0.3924957091489439,0.1673710908436434,0.0947945146288786
2015,28,2016-02-18,2016-02-23,0.0371382304392111,0.3613604907185162,0.1328862631803611,0.0673705913063056
2015,29,2016-02-23,2016-02-28,0.0491881983480839,0.3696438606369875,0.1406660462851997,0.0741894497954095
2015,30,2016-02-28,2016-03-04,0.0471890214694644,0.3524733753583861,0.1298441297551336,0.0699366593114688
2015,31,2016-03-04,2016-03-09,0.0438117662477645,0.3668778059220936,0.136199499686151,0.0678438123583438
2015,32,2016-03-09,2016-03-14,0.0438642200560123,0.3750119220369979,0.1370292479607096,0.071001671372051
2015,33,2016-03-14,2016-03-19,0.0693968957715227,0.3332060816155156,0.1534968590153437,0.0899944214883474
2015,34,2016-03-19,2016-03-24,0.0749488643470373,0.3283892581797979,0.1594100413303962,0.095008862032567
2015,35,2016-03-24,2016-03-29,0.0888614857641821,0.3085832512780426,0.1589902012474372,0.0968003371633222
2015,36,2016-03-29,2016-04-03,0.1232579853201904,0.2630840534820577,0.2054212164272872,0.1443896272365512
2015,37,2016-04-03,2016-04-08,0.1582206708166011,0.2870448236856628,0.2615116800023528,0.1881728082614734
2015,38,2016-04-08,2016-04-13,0.1503531769768908,0.2381277261123051,0.2428301831736581,0.1754267418692481
2015,39,2016-04-13,2016-04-18,0.2031776173823691,0.3094471849140388,0.3329606269676352,0.2453910591928126
