year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0871594043917733,0.2840481756977369,0.2014353079527834,0.1256100079018335
2010,1,2010-10-06,2010-10-11,0.1251638131920362,0.2793922084837058,0.2243126556546792,0.148943015403325
2010,2,2010-10-11,2010-10-16,0.1069518102472349,0.2741113929724912,0.2325582040996855,0.1538963350347261
2010,3,2010-10-16,2010-10-21,0.1813802249371006,0.2800170567808892,0.2389444549115687,0.1673227032734154
2010,4,2010-10-21,2010-10-26,0.1475168037479631,0.2572428797151309,0.2487947201333868,0.1805245315007191
2010,5,2010-10-26,2010-10-31,0.1462457859369355,0.2518949624864578,0.2742972735154468,0.2042038000483007
2010,6,2010-10-31,2010-11-05,0.1771993412103455,0.2529657280696263,0.2602559544557263,0.1954144361487961
2010,7,2010-11-05,2010-11-10,0.1554893938705817,0.2229481066206855,0.2493789480068465,0.1966752876464344
2010,8,2010-11-10,2010-11-15,0.2256819600967644,0.2570027863904727,0.2784031413890431,0.213455953627034
2010,9,2010-11-15,2010-11-20,0.1693711641397541,0.2301257801114727,0.255867245476909,0.1980485926067494
2010,10,2010-11-20,2010-11-25,0.161171875004942,0.2273309482380909,0.2474663417137126,0.1899567110097227
2010,11,2010-11-25,2010-11-30,0.1269421384519165,0.2104264473232601,0.2398196470348376,0.1840145365467799
2010,12,2010-11-30,2010-12-05,0.1238411312240306,0.216190692339973,0.2227038857823656,0.1700051784964997
2010,13,2010-12-05,2010-12-10,0.1365740076005056,0.2189464526179455,0.2222636304241234,0.1656810662186425
2010,14,2010-12-10,2010-12-15,0.1080072476196698,0.2191991770787135,0.2060283798881359,0.1603199327240768
2010,15,2010-12-15,2010-12-20,0.1201031560304245,0.2280877550626712,0.2086598781032484,0.1567345514903886
2010,16,2010-12-20,2010-12-25,0.1157282128710983,0.2461176354913546,0.197687623997486,0.1442026555284466
2010,17,2010-12-25,2010-12-30,0.111867730245384,0.232658406285034,0.2018580019428109,0.1522612941262617
2010,18,2010-12-30,2011-01-04,0.1035368836977535,0.2634894722939038,0.1845002705405968,0.1207199516861729
2010,19,2011-01-04,2011-01-09,0.1035368836977535,0.2634894722939038,0.1845002705405968,0.1207199516861729
