year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,34,2011-03-20,2011-03-25,0.0660230877526742,0.3071143228652431,0.1479311331844243,0.0843525726150623
2010,35,2011-03-25,2011-03-30,0.0825115671117438,0.2508267822561004,0.1657202602133609,0.1114451966738675
2010,36,2011-03-30,2011-04-04,0.0881106379498122,0.2495313870466567,0.1656608180873014,0.1072170180878359
2010,37,2011-04-04,2011-04-09,0.1002434995459077,0.2281721692717606,0.173476071757015,0.1161978833008496
2010,38,2011-04-09,2011-04-14,0.1036643973889234,0.2120122737935227,0.1755158071944054,0.1168724197615645
2010,39,2011-04-14,2011-04-19,0.1032682854806147,0.2137604712357464,0.1855721295059717,0.1269552505925261
2010,40,2011-04-19,2011-04-24,0.1058969595070131,0.2010969706419561,0.2077245095664948,0.1477954487151642
2010,41,2011-04-24,2011-04-29,0.1047806784479682,0.2065546222177394,0.1916201583804501,0.1323339342383643
2010,42,2011-04-29,2011-05-04,0.1058969595070131,0.2010969706419561,0.2077245095664948,0.1477954487151642
2011,0,2011-10-01,2011-10-06,0.1294265521428536,0.2565832871163185,0.2415346476168486,0.1626700428467821
2011,1,2011-10-06,2011-10-11,0.1286744003863379,0.2443816060336717,0.2438798483338006,0.1717870490356221
2011,2,2011-10-11,2011-10-16,0.1294265521428536,0.2565832871163185,0.2415346476168486,0.1626700428467821
2011,3,2011-10-16,2011-10-21,0.123223001756035,0.2182903176501883,0.2248813893510379,0.16668509772244
2011,4,2011-10-21,2011-10-26,0.1279222486298224,0.2321799249510249,0.2462250490507527,0.1809040552244622
2011,5,2011-10-26,2011-10-31,0.1123202044954293,0.1661077408832216,0.1868844713855125,0.1564811950960757
2011,6,2011-10-31,2011-11-05,0.1122287990895826,0.1896552458255389,0.2063757502126546,0.1653856724982633
2011,7,2011-11-05,2011-11-10,0.1040244479583292,0.1787795153622865,0.1983657196225233,0.1589273834967889
2011,8,2011-11-10,2011-11-15,0.1046482952747498,0.1815538021056225,0.19402776079183,0.1652300561757266
2011,9,2011-11-15,2011-11-20,0.1149363849002901,0.187584308641333,0.1954502865863045,0.1610335243666796
2011,10,2011-11-20,2011-11-25,0.1361364114677915,0.2024196084560902,0.1939573793445602,0.1589431334275234
2011,11,2011-11-25,2011-11-30,0.1171823153267422,0.2015509769406134,0.1876111650085206,0.1474972353733554
2011,12,2011-11-30,2011-12-05,0.1072535515010297,0.226952790804433,0.1793206035679333,0.1290289627960628
2011,13,2011-12-05,2011-12-10,0.1107622392376855,0.2206795202601275,0.1748483548891717,0.1183185165168164
2011,14,2011-12-10,2011-12-15,0.0817338948111979,0.2522341068607451,0.1643024988682782,0.1053944504094106
2011,15,2011-12-15,2011-12-20,0.0748620037976123,0.2577592436970813,0.1691560764700682,0.1098252384438489
2011,16,2011-12-20,2011-12-25,0.0595774413982961,0.2782635566250266,0.1489030652455949,0.0880395962675666
2011,17,2011-12-25,2011-12-30,0.1113515380126645,0.2849962590620433,0.1716706332765986,0.1065722009858407
2011,18,2011-12-30,2012-01-04,0.2482412547525616,0.3270074089477283,0.2373574010624032,0.1599440212449342
2011,19,2012-01-04,2012-01-09,0.2005294800132267,0.3316935260810308,0.213942184613359,0.1415404357891016
2011,20,2012-01-09,2012-01-14,0.0627254521021882,0.2769548269783372,0.1312659903283284,0.0684799479870132
2011,21,2012-01-14,2012-01-19,0.4315737717998611,0.4445483117730312,0.3382422818171098,0.2496981776568924
2011,22,2012-01-19,2012-01-24,0.1782133813077872,0.3413236557913452,0.203794587759355,0.1311227248163253
2011,23,2012-01-24,2012-01-29,0.0403409200213123,0.3024678286226675,0.141875491132627,0.0751900488050705
2011,24,2012-01-29,2012-02-03,0.176211547286817,0.3516010706163774,0.2132889929254768,0.1416061949079421
2011,25,2012-02-03,2012-02-08,0.048530435030295,0.3051274500380506,0.1508123484796603,0.087560203533467
2011,26,2012-02-08,2012-02-13,0.0567199500392777,0.3077870714534337,0.1597492058266936,0.0999303582618636
2011,27,2012-02-13,2012-02-18,0.055393935981436,0.3127057921638153,0.1598117745199167,0.1018129798448497
2011,28,2012-02-18,2012-02-23,0.0699607322197584,0.3274695079753707,0.1606555945029358,0.0994149078182723
2011,29,2012-02-23,2012-02-28,0.0540679219235944,0.317624512874197,0.1598743432131399,0.1036956014278358
2011,30,2012-02-28,2012-03-04,0.0688639584930908,0.326864733540455,0.1536265770211689,0.0928298330946127
2011,31,2012-03-04,2012-03-09,0.0990943246964033,0.3569969395984815,0.1623432344689739,0.0946187637651176
2011,32,2012-03-09,2012-03-14,0.0534296288592749,0.3059727481486864,0.1386621533813929,0.0801751340908847
2011,33,2012-03-14,2012-03-19,0.0810862473227197,0.3106684424506553,0.1560962769954039,0.0965969207873725
2011,34,2012-03-19,2012-03-24,0.0977229783639562,0.3220010652306018,0.1632596570562342,0.1033234756145641
2011,35,2012-03-24,2012-03-29,0.0795191748992185,0.2754630934311487,0.1576081479265857,0.1019672975698569
2011,36,2012-03-29,2012-04-03,0.0740980573712446,0.2577030168248514,0.1601200630750146,0.1082703096789237
2011,37,2012-04-03,2012-04-08,0.0928260350023987,0.2161755435204551,0.1683907181937012,0.1161002708950551
2011,38,2012-04-08,2012-04-13,0.1001518315308487,0.22821745067122,0.1871476797693577,0.1309180949970515
2011,39,2012-04-13,2012-04-18,0.1001518315308487,0.22821745067122,0.1871476797693577,0.1309180949970515
2011,40,2012-04-18,2012-04-23,0.1131787186106509,0.2134746675944043,0.2006614881165294,0.1422419876561154
2011,41,2012-04-23,2012-04-28,0.1335314022189031,0.2107737916683535,0.2329322580393576,0.1683837044171758
2011,42,2012-04-28,2012-05-03,0.1335314022189031,0.2107737916683535,0.2329322580393576,0.1683837044171758
2012,0,2012-10-01,2012-10-06,0.1077241468828894,0.2846492183039377,0.2154167942870487,0.1346688127129154
2012,1,2012-10-06,2012-10-11,0.0969852124138899,0.2837174996058503,0.2030050505718136,0.1268775271826105
2012,2,2012-10-11,2012-10-16,0.1146761364283497,0.2683598648905616,0.2217330725428499,0.1457929966207438
2012,3,2012-10-16,2012-10-21,0.1184630813518889,0.2855809370020251,0.2278285380022839,0.1424600982432204
2012,4,2012-10-21,2012-10-26,0.1285801155192704,0.2357811580638095,0.2343656290544522,0.1680413644364007
2012,5,2012-10-26,2012-10-31,0.1212788860726803,0.2335232139922489,0.2283380479330697,0.1630789342516078
2012,6,2012-10-31,2012-11-05,0.1328656945960843,0.2252210474044666,0.2472771762326804,0.1787117816107955
2012,7,2012-11-05,2012-11-10,0.1052066528234779,0.1875097134986945,0.2038808484428624,0.1631024927160148
2012,8,2012-11-10,2012-11-15,0.1172638411786705,0.1969936043358695,0.214694871355785,0.1712009838115825
2012,9,2012-11-15,2012-11-20,0.1124587860467628,0.1733766338465925,0.2037649264324916,0.174480844336315
2012,10,2012-11-20,2012-11-25,0.1185242312483573,0.2018670225937246,0.2038565343151057,0.168508816583205
2012,11,2012-11-25,2012-11-30,0.1174335794595871,0.1972074874589025,0.1986313805998832,0.163401780749062
2012,12,2012-11-30,2012-12-05,0.110949679841878,0.1895588471111428,0.2016858784968785,0.1716728494444046
2012,13,2012-12-05,2012-12-10,0.1094273927407482,0.2097976459619203,0.1928708544633163,0.1514321799492672
2012,14,2012-12-10,2012-12-15,0.1278016207013503,0.2240274462841502,0.1852181831550573,0.1389446126323235
2012,15,2012-12-15,2012-12-20,0.0804340391714074,0.2237372678586637,0.1807228218862239,0.1266024411371358
2012,16,2012-12-20,2012-12-25,0.1041178299363788,0.2238823570714069,0.1829705025206406,0.1327735268847296
2012,17,2012-12-25,2012-12-30,0.087808866819782,0.241705543613854,0.1737792033916058,0.1189832352868758
2012,18,2012-12-30,2013-01-04,0.0678124898789979,0.2505445922787058,0.16805971350988,0.109002546614152
2012,19,2013-01-04,2013-01-09,0.0551909405865885,0.277351916698748,0.1553966051335362,0.0914026520911682
2012,20,2013-01-09,2013-01-14,0.0551909405865885,0.277351916698748,0.1553966051335362,0.0914026520911682
2012,21,2013-01-14,2013-01-19,0.0551909405865885,0.277351916698748,0.1553966051335362,0.0914026520911682
2012,22,2013-01-19,2013-01-24,0.0551909405865885,0.277351916698748,0.1553966051335362,0.0914026520911682
2012,23,2013-01-24,2013-01-29,0.0551353344552494,0.318600302684909,0.1532691615418316,0.088954918459635
2012,24,2013-01-29,2013-02-03,0.0550797283239104,0.3598486886710701,0.1511417179501271,0.0865071848281019
2012,25,2013-02-03,2013-02-08,0.0550797283239104,0.3598486886710701,0.1511417179501271,0.0865071848281019
2012,26,2013-02-08,2013-02-13,0.0550797283239104,0.3598486886710701,0.1511417179501271,0.0865071848281019
2012,27,2013-02-13,2013-02-18,0.0548017778961655,0.3529948321141612,0.152057605097654,0.0847788324786331
2012,28,2013-02-18,2013-02-23,0.058088438805371,0.3708257909652146,0.152630595741431,0.0833875001969117
2012,29,2013-02-23,2013-02-28,0.058088438805371,0.3708257909652146,0.152630595741431,0.0833875001969117
2012,30,2013-02-28,2013-03-05,0.0545238274684208,0.3461409755572525,0.152973492245181,0.0830504801291643
2012,31,2013-03-05,2013-03-10,0.0646617606237821,0.4064877086673212,0.153776577028985,0.080604835633469
2012,32,2013-03-10,2013-03-15,0.060538462832368,0.3490419657636356,0.1504379471089569,0.0811794897845307
2012,33,2013-03-15,2013-03-20,0.0640007849518952,0.3151564254952013,0.1530693522544545,0.0885084127443716
2012,34,2013-03-20,2013-03-25,0.06715977077972,0.3048282421411842,0.153101305590879,0.0903277236161074
2012,35,2013-03-25,2013-03-30,0.0624298004049013,0.2944972130663331,0.1445637720527048,0.079883153590959
2012,36,2013-03-30,2013-04-04,0.0743877513104767,0.2134998046898985,0.1609635676909473,0.1104951816238943
2012,37,2013-04-04,2013-04-09,0.0839856753590887,0.2407371341135453,0.1750616828096415,0.1161997482885009
2012,38,2013-04-09,2013-04-14,0.0839856753590887,0.2407371341135453,0.1750616828096415,0.1161997482885009
2012,39,2013-04-14,2013-04-19,0.1151394743618881,0.2142143845844044,0.2196577086852723,0.1582209096506496
2012,40,2013-04-19,2013-04-24,0.1151394743618881,0.2142143845844044,0.2196577086852723,0.1582209096506496
2012,41,2013-04-24,2013-04-29,0.1151394743618881,0.2142143845844044,0.2196577086852723,0.1582209096506496
2012,42,2013-04-29,2013-05-04,0.1151394743618881,0.2142143845844044,0.2196577086852723,0.1582209096506496
2013,0,2013-10-01,2013-10-06,0.0665832686164584,0.3245210937252336,0.1752928104634647,0.0943530107074644
2013,1,2013-10-06,2013-10-11,0.1700442467185935,0.2889731658852883,0.1994513844527514,0.1143300979628121
2013,2,2013-10-11,2013-10-16,0.1181349631613594,0.276725485825967,0.2108882806617413,0.1323701073191333
2013,3,2013-10-16,2013-10-21,0.1023154697694634,0.2551493565820099,0.22180821950587,0.1469417471517772
2013,4,2013-10-21,2013-10-26,0.1295708051014685,0.2494219083532952,0.2241452135850805,0.1528260064413334
2013,5,2013-10-26,2013-10-31,0.1335968675409226,0.2382583271113361,0.2470007082248793,0.1738555734544798
2013,6,2013-10-31,2013-11-05,0.1123266363768948,0.2153067838345466,0.2283205421568215,0.1761766071962647
2013,7,2013-11-05,2013-11-10,0.1203231063233237,0.2022154252310898,0.220153823414353,0.1805533047252739
2013,8,2013-11-10,2013-11-15,0.1223725360493797,0.1824471660195337,0.2074075613146637,0.1830923891837296
2013,9,2013-11-15,2013-11-20,0.1017768634587594,0.1856499224927744,0.197411077504921,0.1708914820139802
2013,10,2013-11-20,2013-11-25,0.1315426281906624,0.1894149266972587,0.2206292278704796,0.1987504717779155
2013,11,2013-11-25,2013-11-30,0.0964173168396168,0.1925012633977749,0.1983695776990543,0.1650732905889706
2013,12,2013-11-30,2013-12-05,0.098424876328227,0.1959608109025652,0.1924797816096247,0.1597825542679906
2013,13,2013-12-05,2013-12-10,0.0865933242217255,0.198304560290357,0.1770163602320386,0.1424922551719779
2013,14,2013-12-10,2013-12-15,0.0757942489303709,0.213933381634661,0.1689726647416303,0.121705271787109
2013,15,2013-12-15,2013-12-20,0.0701159656581236,0.226866849746123,0.1614363915162599,0.1133520007904281
2013,16,2013-12-20,2013-12-25,0.0671478692103937,0.2316175466894563,0.1559533134164257,0.1074901159735299
2013,17,2013-12-25,2013-12-30,0.0598815003957595,0.2541561127586995,0.1560299775239987,0.0949479011415631
2013,18,2013-12-30,2014-01-04,0.0581947890846388,0.2410733443007748,0.1437265635673721,0.0942625750610625
2013,19,2014-01-04,2014-01-09,0.0552754834194742,0.2506203344627893,0.1340210010170891,0.0840425767059374
2013,20,2014-01-09,2014-01-14,0.0576455465984476,0.2702397544370638,0.1394449023485413,0.0809750424096466
2013,21,2014-01-14,2014-01-19,0.0580473997904401,0.2884347134814676,0.1353660532987317,0.0708306583898945
2013,22,2014-01-19,2014-01-24,0.0568285603019256,0.3169142671815879,0.1280809163355152,0.0607915007497757
2013,23,2014-01-24,2014-01-29,0.3713170148697136,0.518392746490157,0.3642201209920449,0.2734593587615687
2013,24,2014-01-29,2014-02-03,0.6980328887451788,0.7593958678654972,0.5893254367114678,0.4846404334958944
2013,25,2014-02-03,2014-02-08,0.3665843380961833,0.538797138812353,0.3629201602861734,0.2715982663275526
2013,26,2014-02-08,2014-02-13,0.67235921064131,0.7088261374320755,0.6041080776224652,0.47757484241071
2013,27,2014-02-13,2014-02-18,0.0391166926963189,0.3700522827702518,0.1301662104752456,0.06338628865383
2013,28,2014-02-18,2014-02-23,0.2547851342152433,0.4764053334008093,0.2922895209248801,0.2079978518689429
2013,29,2014-02-23,2014-02-28,0.0528794993081011,0.3503375800001008,0.1425942746769295,0.0830324245422888
2013,30,2014-02-28,2014-03-05,0.049764726569752,0.3622286503597233,0.1452151397663687,0.0792061190213993
2013,31,2014-03-05,2014-03-10,0.0502761058889196,0.3437140631771921,0.1413728653987147,0.0802730578084832
2013,32,2014-03-10,2014-03-15,0.047692978170846,0.4071323387669139,0.155563705889512,0.07793757913316
2013,33,2014-03-15,2014-03-20,0.0593697361037423,0.3213923999016269,0.1525363680237879,0.0924681837563187
2013,34,2014-03-20,2014-03-25,0.0411622099729891,0.2959939340401272,0.1147971130046295,0.0676540438021656
2013,35,2014-03-25,2014-03-30,0.0643864949658501,0.3064087401505856,0.151078995874304,0.0916199225344196
2013,36,2014-03-30,2014-04-04,0.0685598741646011,0.2812278404965037,0.149957818370502,0.0950405083847345
2013,37,2014-04-04,2014-04-09,0.0816435954731396,0.2765265049352471,0.1639446944016996,0.1038826624282927
2013,38,2014-04-09,2014-04-14,0.0920639551085337,0.2309985231090135,0.1685530980518913,0.1161571435521613
2013,39,2014-04-14,2014-04-19,0.1139126888587439,0.2443391812697157,0.214007068122339,0.1509815455191275
2013,40,2014-04-19,2014-04-24,0.1010635242585818,0.2040544721575637,0.1827485024200426,0.1220148451249548
2013,41,2014-04-24,2014-04-29,0.1279627577157597,0.2488320526816768,0.2548523153655345,0.1895464249775003
2013,42,2014-04-29,2014-05-04,0.1668296117377047,0.2612843534650776,0.2999367303725271,0.2233066515127285
2014,0,2014-10-01,2014-10-06,0.0673197926241356,0.2995517143180546,0.1780219459415621,0.1032368870676564
2014,1,2014-10-06,2014-10-11,0.1738894662526358,0.324575746852161,0.2041121004484737,0.1171796743507252
2014,2,2014-10-11,2014-10-16,0.0973647290349794,0.2589600269799845,0.2051346017367966,0.1300944953446005
2014,3,2014-10-16,2014-10-21,0.1124773637597066,0.269716417229623,0.2071441639363997,0.1338440348330051
2014,4,2014-10-21,2014-10-26,0.1059487642506155,0.2499921941967083,0.2233044052085584,0.1541022547708019
2014,5,2014-10-26,2014-10-31,0.1178640666361668,0.2155024038012068,0.2251477663466081,0.1646068626312418
2014,6,2014-10-31,2014-11-05,0.1088170237186197,0.2085160568451006,0.2140543250142871,0.1689386776781114
2014,7,2014-11-05,2014-11-10,0.102075884091828,0.1981244277814774,0.2075318135285675,0.1647962299056725
2014,8,2014-11-10,2014-11-15,0.1035191188810905,0.1942985391603435,0.2079123927127031,0.1767687093144521
2014,9,2014-11-15,2014-11-20,0.1146772847333977,0.184662719285767,0.2063752472749987,0.1844193317683888
2014,10,2014-11-20,2014-11-25,0.1009031068167398,0.1917322392587608,0.1886692426506659,0.1594203353957586
2014,11,2014-11-25,2014-11-30,0.0978517653934702,0.1961498842516544,0.1918070036145525,0.1593090720382291
2014,12,2014-11-30,2014-12-05,0.0932016348266689,0.2002049177623611,0.1891986211263405,0.1500858937548522
2014,13,2014-12-05,2014-12-10,0.0769576817094541,0.2098510057910397,0.1668795143080548,0.1258510899576938
2014,14,2014-12-10,2014-12-15,0.0969365812690745,0.2159823705094457,0.167374587690312,0.1202505225762085
2014,15,2014-12-15,2014-12-20,0.1206504272711006,0.2378911879749364,0.1460456276365409,0.0848145840160795
2014,16,2014-12-20,2014-12-25,0.0926326287387567,0.228770480341469,0.15443871866818,0.0996624759124106
2014,17,2014-12-25,2014-12-30,0.1004701022534081,0.2382302176166836,0.1482183208482427,0.0865681688897691
2014,18,2014-12-30,2015-01-04,0.0802897772357156,0.2385692472584309,0.1503910140599445,0.0883217537634588
2014,19,2015-01-04,2015-01-09,0.0644926687774562,0.263217459635064,0.1444530011243028,0.0815009242773782
2014,20,2015-01-09,2015-01-14,0.0644926687774562,0.263217459635064,0.1444530011243028,0.0815009242773782
2014,21,2015-01-14,2015-01-19,0.0486955603191968,0.2878656720116972,0.1385149881886612,0.0746800947912978
2014,22,2015-01-19,2015-01-24,0.0486955603191968,0.2878656720116972,0.1385149881886612,0.0746800947912978
2014,23,2015-01-24,2015-01-29,0.0483571638521242,0.3000705649134114,0.1381209505687392,0.0784769781083279
2014,24,2015-01-29,2015-02-03,0.0483571638521242,0.3000705649134114,0.1381209505687392,0.0784769781083279
2014,25,2015-02-03,2015-02-08,0.0567359012405914,0.3518351783832997,0.1488648616953547,0.0848856022023546
2014,26,2015-02-08,2015-02-13,0.0480187673850517,0.3122754578151256,0.1377269129488172,0.082273861425358
2014,27,2015-02-13,2015-02-18,0.0606640803492611,0.3562579766896263,0.1523513542868542,0.0891355884527353
2014,28,2015-02-18,2015-02-23,0.0654530350961311,0.3913948989514738,0.1600028104418923,0.0874973429793513
2014,29,2015-02-23,2015-02-28,0.0685204385666005,0.3651035733022793,0.1593243394698534,0.0976355609534969
2014,30,2015-02-28,2015-03-05,0.0608611491455133,0.3616899109088012,0.1546770249193353,0.088160451394005
2014,31,2015-03-05,2015-03-10,0.0486099737738083,0.3285712604726505,0.1447039248462604,0.0793484502491668
2014,32,2015-03-10,2015-03-15,0.0590718842032261,0.3278651499946926,0.1554573091168823,0.0937213058203259
2014,33,2015-03-15,2015-03-20,0.0543476070215389,0.3092459383408992,0.1535237939403968,0.0917641782537404
2014,34,2015-03-20,2015-03-25,0.0600852402692695,0.2899206162091479,0.1623436630345333,0.1041799062583141
2014,35,2015-03-25,2015-03-30,0.0688095011591096,0.2513094428193719,0.1584075539596311,0.1015245769634896
2014,36,2015-03-30,2015-04-04,0.0798934692428207,0.2370883918322876,0.1695361335950135,0.112820085014241
2014,37,2015-04-04,2015-04-09,0.0775337620489497,0.212698269429596,0.154471444884729,0.0988692476686651
2014,38,2015-04-09,2015-04-14,0.1096966659566542,0.2226060981032684,0.216292472317158,0.1544225617536305
2014,39,2015-04-14,2015-04-19,0.102061405410243,0.2086462898581189,0.1917932928657784,0.1354111011157441
2014,40,2015-04-19,2015-04-24,0.1206478539487129,0.2234887712478303,0.2465408204097107,0.183020456646173
2014,41,2015-04-24,2015-04-29,0.1385436424187115,0.2455910618775286,0.272364331108414,0.20038944158394
2014,42,2015-04-29,2015-05-04,0.1204176339258891,0.2259087076611592,0.236899481461301,0.1729403331152857
2015,0,2015-10-01,2015-10-06,0.0683946599607966,0.3217746833307217,0.16788439148746,0.0982342806320385
2015,1,2015-10-06,2015-10-11,0.0811146654804235,0.285479666051439,0.1840175235522646,0.1125154924847241
2015,2,2015-10-11,2015-10-16,0.1222237607726409,0.2871091405574938,0.2081170932089121,0.1327377493726532
2015,3,2015-10-16,2015-10-21,0.1190889583335329,0.2594720971795311,0.2165969131006211,0.1397290930849412
2015,4,2015-10-21,2015-10-26,0.2202967593158108,0.2817101156682835,0.2639695446953028,0.1804721312889092
2015,5,2015-10-26,2015-10-31,0.1549802974024112,0.2541938897633934,0.2376428321153849,0.1634935945883781
2015,6,2015-10-31,2015-11-05,0.1255551745578899,0.2213994564423657,0.2323620385502311,0.1702795593912841
2015,7,2015-11-05,2015-11-10,0.1483126310101085,0.2307851093636225,0.2333687844692843,0.1750629755748728
2015,8,2015-11-10,2015-11-15,0.1172540301335465,0.2012567013766655,0.2134803603722955,0.1745817223437197
2015,9,2015-11-15,2015-11-20,0.099085959156625,0.1892457559802183,0.203774770162319,0.1744372360444252
2015,10,2015-11-20,2015-11-25,0.1021074456322378,0.1983241452951142,0.1962840264693335,0.1635019021620979
2015,11,2015-11-25,2015-11-30,0.1271209566861247,0.1931248917074125,0.2043042724043366,0.1790283715954498
2015,12,2015-11-30,2015-12-05,0.0801154210539638,0.2126017881977118,0.180773036841345,0.1370400988464188
2015,13,2015-12-05,2015-12-10,0.0863554921159592,0.2222750337746689,0.1699714899289034,0.1232873752604609
2015,14,2015-12-10,2015-12-15,0.1004024537888216,0.2206070014502575,0.1644110545414097,0.1084283360068599
2015,15,2015-12-15,2015-12-20,0.0642280784747768,0.2481273156608568,0.1577443680400981,0.0990289987338436
2015,16,2015-12-20,2015-12-25,0.0599105505761095,0.2369141718571063,0.1426247178173278,0.0929110711197327
2015,17,2015-12-25,2015-12-30,0.0553327651088065,0.2450980558817175,0.1433696062036776,0.0890458278842981
2015,18,2015-12-30,2016-01-04,0.0550724479634339,0.2565357046575001,0.1413250308938638,0.0859866543688995
2015,19,2016-01-04,2016-01-09,0.0438898919483733,0.2732737957468158,0.1259635920640065,0.0669855837218942
2015,20,2016-01-09,2016-01-14,0.0520009537091034,0.2792651841410041,0.1369228703442092,0.081961790384729
2015,21,2016-01-14,2016-01-19,0.0501569190357499,0.2825547955943681,0.1339538414661883,0.0783872258185184
2015,22,2016-01-19,2016-01-24,0.0496103395011412,0.2908628950055378,0.1387170738228007,0.0817620381934153
2015,23,2016-01-24,2016-01-29,0.054579911449773,0.2951254068952845,0.1389750619903494,0.0862143033489322
2015,24,2016-01-29,2016-02-03,0.0597585089253449,0.3165454510885337,0.1546164902056481,0.0966694012227817
2015,25,2016-02-03,2016-02-08,0.0479706008973153,0.3157871932390469,0.1530067708926379,0.0918864753181061
2015,26,2016-02-08,2016-02-13,0.0572505771334862,0.3196860563112721,0.1539670766637684,0.0953016279553398
2015,27,2016-02-13,2016-02-18,0.0767250144289466,0.3387237531312699,0.1718676377339571,0.1119074250013069
2015,28,2016-02-18,2016-02-23,0.0497267817579101,0.3291078719794874,0.1520188360381292,0.0911983081530142
2015,29,2016-02-23,2016-02-28,0.0599401304200373,0.3204240737971866,0.1576605984506293,0.1002411702502695
2015,30,2016-02-28,2016-03-04,0.0576424665095435,0.3056476588238093,0.1482471071185324,0.0961714431561846
2015,31,2016-03-04,2016-03-09,0.0556662589837492,0.3082170112541799,0.1585088129118986,0.1016875046905725
2015,32,2016-03-09,2016-03-14,0.064913445514758,0.3182555301205665,0.1553397263414643,0.0967347532349524
2015,33,2016-03-14,2016-03-19,0.064913445514758,0.3182555301205665,0.1553397263414643,0.0967347532349524
2015,34,2016-03-19,2016-03-24,0.0685489350173653,0.3245594657689452,0.1588860359529303,0.0970164082743363
2015,35,2016-03-24,2016-03-29,0.0814316110509814,0.3409019202837106,0.159263258993962,0.0923453118581002
2015,36,2016-03-29,2016-04-03,0.1228328541229279,0.2878502535238688,0.2060661908549839,0.1349757273608634
2015,37,2016-04-03,2016-04-08,0.1349600341096224,0.2821121050800204,0.2245081075506664,0.1499271501041843
2015,38,2016-04-08,2016-04-13,0.1244928742793058,0.2483719339051256,0.19600326880538,0.1291157439892894
2015,39,2016-04-13,2016-04-18,0.1625740770384968,0.2742769063827702,0.2629320447656098,0.1834661262352007
