year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0805030528605669,0.3112849668845214,0.2040512723180516,0.1177718783582331
2010,1,2010-10-06,2010-10-11,0.1263049611738017,0.2928157386220807,0.2255140537956418,0.1387347820140956
2010,2,2010-10-11,2010-10-16,0.0933905517949666,0.2914386685862369,0.2196941933953278,0.1332174063978955
2010,3,2010-10-16,2010-10-21,0.1388325398669965,0.2847438583463785,0.235482851209913,0.1502408538332088
2010,4,2010-10-21,2010-10-26,0.192493700172677,0.2837954606711863,0.242827898259275,0.153708989467045
2010,5,2010-10-26,2010-10-31,0.1191156795900732,0.2623513347394161,0.2597418398475932,0.1806885554507226
2010,6,2010-10-31,2010-11-05,0.1437329103231489,0.2677487821237396,0.2487569567101308,0.1664247544551004
2010,7,2010-11-05,2010-11-10,0.1244897216628491,0.2401044747379777,0.2569752375237421,0.1810606190694253
2010,8,2010-11-10,2010-11-15,0.1201746679319652,0.2403961170493081,0.2487724038415875,0.1760425223771713
2010,9,2010-11-15,2010-11-20,0.1207041621029113,0.2294185082042541,0.2432876858385848,0.1737195058403956
2010,10,2010-11-20,2010-11-25,0.1185871507663048,0.2293575981320708,0.2428582497795008,0.1748381443619267
2010,11,2010-11-25,2010-11-30,0.1169186025429735,0.2187325416705306,0.2296001341534275,0.166378392611366
2010,12,2010-11-30,2010-12-05,0.1156358653180327,0.2239841598291173,0.2357997559073802,0.1717269070081774
2010,13,2010-12-05,2010-12-10,0.114353128093092,0.2292357779877041,0.241999377661333,0.1770754214049889
2010,14,2010-12-10,2010-12-15,0.1175141971121241,0.2260920996109941,0.2311627889598672,0.1692154100525491
2010,15,2010-12-15,2010-12-20,0.1178119943966995,0.2297718785812259,0.231944116363087,0.1706339187731406
2010,16,2010-12-20,2010-12-25,0.121270860700307,0.2303079791747478,0.2218888550648411,0.1641924161412924
2010,17,2010-12-25,2010-12-30,0.121270860700307,0.2303079791747478,0.2218888550648411,0.1641924161412924
2010,18,2010-12-30,2011-01-04,0.1252486434816332,0.2429380157841362,0.2095107618587253,0.1449673428394551
2010,19,2011-01-04,2011-01-09,0.1252486434816332,0.2429380157841362,0.2095107618587253,0.1449673428394551
2010,20,2011-01-09,2011-01-14,0.1054445593693895,0.2569865241843945,0.1932648410374071,0.1214499041980876
2010,21,2011-01-14,2011-01-19,0.1292264262629595,0.2555680523935246,0.1971326686526096,0.1257422695376178
2010,22,2011-01-19,2011-01-24,0.0964135690861333,0.2578920260665987,0.1870563093551908,0.1158709398926005
2010,23,2011-01-24,2011-01-29,0.0816626924758196,0.2584049959752644,0.1893970134222047,0.1171575388585574
2010,24,2011-01-29,2011-02-03,0.0783515885196208,0.2597030298310073,0.1746392459907581,0.1047130112816263
2010,25,2011-02-03,2011-02-08,0.0755041515183898,0.2739791395198587,0.1802945093721019,0.1080646255929558
2010,26,2011-02-08,2011-02-13,0.0664981735597291,0.3038293927533045,0.176847268703343,0.102323326638684
2010,27,2011-02-13,2011-02-18,0.0682888375511439,0.2943182558731319,0.1711622244835141,0.0999621260844936
2010,28,2011-02-18,2011-02-23,0.0634770058341714,0.3119944494023129,0.1695218689553045,0.0993302928275772
2010,29,2011-02-23,2011-02-28,0.060016750574082,0.3194223450350841,0.1620001587564412,0.0928500403331706
2010,30,2011-02-28,2011-03-05,0.0672659352751556,0.3122470316208107,0.171958616870668,0.1048425859030527
2010,31,2011-03-05,2011-03-10,0.0639160933687031,0.3127316104185502,0.1697181794061293,0.102817511510877
2010,32,2011-03-10,2011-03-15,0.077864961882682,0.304587139408798,0.1841575124494335,0.1188602058651106
2010,33,2011-03-15,2011-03-20,0.0802880762973993,0.282371189731002,0.1822905108763416,0.1188439692654251
2010,34,2011-03-20,2011-03-25,0.0740822341036906,0.2748626004070463,0.1879016812744517,0.1257323178216622
2010,35,2011-03-25,2011-03-30,0.1052890158345215,0.2373034086896138,0.1873846703753522,0.1279658418640507
2010,36,2011-03-30,2011-04-04,0.1031009443522886,0.2357566478633203,0.2027783606208494,0.1427572971365443
2010,37,2011-04-04,2011-04-09,0.1141101218564582,0.2212415810276122,0.2090872774068211,0.1506559842576989
2010,38,2011-04-09,2011-04-14,0.1193251996356928,0.225098729636771,0.2245524946890295,0.166070397495848
2010,39,2011-04-14,2011-04-19,0.1189224056144844,0.2096190013290092,0.2267398134267729,0.1666750446027657
2010,40,2011-04-19,2011-04-24,0.1389792552373073,0.232230927500849,0.2749982175471719,0.2189847192588767
2010,41,2011-04-24,2011-04-29,0.1289508304258958,0.2209249644149291,0.2508690154869724,0.1928298819308211
2010,42,2011-04-29,2011-05-04,0.1289508304258958,0.2209249644149291,0.2508690154869724,0.1928298819308211
2011,0,2011-10-01,2011-10-06,0.0954541810262185,0.3067634995216566,0.2261472729238154,0.1395237900638092
2011,1,2011-10-06,2011-10-11,0.0930801584608784,0.31729202433613,0.2153854256907346,0.1268103220274634
2011,2,2011-10-11,2011-10-16,0.1048146357422618,0.2947623185125095,0.2318459232055374,0.1484624155397406
2011,3,2011-10-16,2011-10-21,0.0978282035915587,0.2962349747071832,0.2369091201568963,0.1522372581001551
2011,4,2011-10-21,2011-10-26,0.1235355451743485,0.2707599564942154,0.2432432237689813,0.1663396664916033
2011,5,2011-10-26,2011-10-31,0.1518292208557792,0.2805025149354447,0.2499662216913056,0.172319594829846
2011,6,2011-10-31,2011-11-05,0.262460320759746,0.3138876222546148,0.2624679544371365,0.1813937997192978
2011,7,2011-11-05,2011-11-10,0.1234928138974636,0.2411275062857657,0.2572445884022084,0.1893076550083279
2011,8,2011-11-10,2011-11-15,0.1711821259834167,0.2624925608490014,0.2536846798431351,0.1826718129084109
2011,9,2011-11-15,2011-11-20,0.1275932432930407,0.2324625540066239,0.2413414966900604,0.1773139839976072
2011,10,2011-11-20,2011-11-25,0.1220323427567362,0.2297755895922673,0.239875887937591,0.1775811909271941
2011,11,2011-11-25,2011-11-30,0.1213021071863725,0.2240996312455182,0.2311915377052822,0.1717179588866272
2011,12,2011-11-30,2011-12-05,0.1150109710797044,0.2157367084844125,0.2210415787205042,0.1661219337756472
2011,13,2011-12-05,2011-12-10,0.1150109710797044,0.2157367084844125,0.2210415787205042,0.1661219337756472
2011,14,2011-12-10,2011-12-15,0.1120491810266364,0.2098015130163364,0.2011224491513445,0.1504601900077388
2011,15,2011-12-15,2011-12-20,0.1120491810266364,0.2098015130163364,0.2011224491513445,0.1504601900077388
2011,16,2011-12-20,2011-12-25,0.1090873909735684,0.2038663175482604,0.181203319582185,0.1347984462398304
2011,17,2011-12-25,2011-12-30,0.1090873909735684,0.2038663175482604,0.181203319582185,0.1347984462398304
2011,18,2011-12-30,2012-01-04,0.1046376263114794,0.2218361997405806,0.1750689114846617,0.121260069467286
2011,19,2012-01-04,2012-01-09,0.1488247113831657,0.2673113123664669,0.2012315282631379,0.1401794766699615
2011,20,2012-01-09,2012-01-14,0.1001878616493905,0.2398060819329009,0.1689345033871385,0.1077216926947416
2011,21,2012-01-14,2012-01-19,0.1391530721755053,0.2864773101030203,0.1994648308444381,0.1336497340780718
2011,22,2012-01-19,2012-01-24,0.2371988815265383,0.3582615376182395,0.2535567618200904,0.1780182910753125
2011,23,2012-01-24,2012-01-29,0.0800724733505872,0.2613643107579205,0.1759032273260856,0.1152092184641613
2011,24,2012-01-29,2012-02-03,0.1586356774385627,0.30981292418808,0.214729994573088,0.1466137547697369
2011,25,2012-02-03,2012-02-08,0.1406064228189318,0.3040354964896862,0.2074848767289886,0.1415322958703374
2011,26,2012-02-08,2012-02-13,0.0923101934651286,0.2769224759254095,0.1844489341834377,0.1232892982678499
2011,27,2012-02-13,2012-02-18,0.1059329476294837,0.2937657300156118,0.1938771231202597,0.1328329579741619
2011,28,2012-02-18,2012-02-23,0.10454791357967,0.2924806410928986,0.1929946410407898,0.1313693780715386
2011,29,2012-02-23,2012-02-28,0.1059329476294837,0.2937657300156118,0.1938771231202597,0.1328329579741619
2011,30,2012-02-28,2012-03-04,0.1073179816792974,0.2950508189383249,0.1947596051997297,0.1342965378767852
2011,31,2012-03-04,2012-03-09,0.1011597967718442,0.287967496701629,0.1928992973472372,0.1326253518369416
