year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1134472300874159,0.2300119589318155,0.262358177487537,0.1857744379779935
2010,1,2010-10-06,2010-10-11,0.1049909125429204,0.2108804338567002,0.2410244210571228,0.1622648733010791
2010,2,2010-10-11,2010-10-16,0.1134472300874159,0.2300119589318155,0.262358177487537,0.1857744379779935
2010,3,2010-10-16,2010-10-21,0.1116408808314315,0.2120599731309864,0.248585018734187,0.1761449044611616
2010,4,2010-10-21,2010-10-26,0.0965345949984249,0.191748908781585,0.2196906646267087,0.1387553086241648
2010,5,2010-10-26,2010-10-31,0.1249408174084538,0.2144190516795589,0.2637062140883154,0.2039049667813267
2010,6,2010-10-31,2010-11-05,0.1127277569070016,0.2063811719039677,0.2556222902606579,0.1811178873362534
2010,7,2010-11-05,2010-11-10,0.1127277569070016,0.2063811719039677,0.2556222902606579,0.1811178873362534
2010,8,2010-11-10,2010-11-15,0.12082433786129,0.2136973034651591,0.2735881030776326,0.2022991766922977
2010,9,2010-11-15,2010-11-20,0.1167078583141263,0.2129755552507593,0.2834699920669498,0.2006933866032687
2010,10,2010-11-20,2010-11-25,0.1167078583141263,0.2129755552507593,0.2834699920669498,0.2006933866032687
2010,11,2010-11-25,2010-11-30,0.1167078583141263,0.2129755552507593,0.2834699920669498,0.2006933866032687
2010,12,2010-11-30,2010-12-05,0.1053459237882981,0.2196628496520491,0.2710192510770771,0.187447502669085
2010,13,2010-12-05,2010-12-10,0.0939839892624699,0.2263501440533391,0.2585685100872045,0.1742016187349014
2010,14,2010-12-10,2010-12-15,0.0939839892624699,0.2263501440533391,0.2585685100872045,0.1742016187349014
2010,15,2010-12-15,2010-12-20,0.0939839892624699,0.2263501440533391,0.2585685100872045,0.1742016187349014
2010,16,2010-12-20,2010-12-25,0.0863444416295925,0.2491967155878111,0.246625855484909,0.1564435620080866
2010,17,2010-12-25,2010-12-30,0.0814462767927711,0.262328190944425,0.2291483190132882,0.1400866351689975
2010,18,2010-12-30,2011-01-04,0.0787048939967151,0.2720432871222831,0.2346832008826135,0.138685505281272
2010,19,2011-01-04,2011-01-09,0.0765391223033589,0.2848728175088502,0.2185000758753555,0.1256227678804841
2010,20,2011-01-09,2011-01-14,0.0716499471191283,0.2885911416576527,0.1941932460700467,0.1073727814908193
2010,21,2011-01-14,2011-01-19,0.0792625257942335,0.2939840237466148,0.2266237806734063,0.130810016869361
2010,22,2011-01-19,2011-01-24,0.0762195969170864,0.3031907800382208,0.2057513284154244,0.1148384513216213
2010,23,2011-01-24,2011-01-29,0.0811694713157914,0.309694217277003,0.1859175796018501,0.0998658411418678
2010,24,2011-01-29,2011-02-03,0.0780535774178105,0.3089657115081426,0.2053367405694477,0.115045260650182
2010,25,2011-02-03,2011-02-08,0.0727964434391928,0.3204937374716128,0.2162707073163948,0.1213051657844373
2010,26,2011-02-08,2011-02-13,0.0789858691220246,0.31169086753734,0.1925348946861396,0.1082000188050622
2010,27,2011-02-13,2011-02-18,0.0778896596915641,0.3154445451342183,0.2093505809370668,0.1196641054320868
2010,28,2011-02-18,2011-02-23,0.081886666513475,0.3141490303937023,0.2192461408086662,0.1294871317067611
2010,29,2011-02-23,2011-02-28,0.0975711498562529,0.2869635660413482,0.2245721972320312,0.1438849928127245
2010,30,2011-02-28,2011-03-05,0.103766243434329,0.278721132209351,0.2352512980806617,0.1557799841486119
2010,31,2011-03-05,2011-03-10,0.110531814467015,0.2816511175308606,0.2456811812695958,0.1657182139871785
2010,32,2011-03-10,2011-03-15,0.1188802493224972,0.2403632487034901,0.2408265721637231,0.1721346067518963
2010,33,2011-03-15,2011-03-20,0.1234063529126962,0.2553216965772359,0.2524030815565753,0.1790188642109908
2010,34,2011-03-20,2011-03-25,0.1408069949485764,0.2439507234973572,0.2707014912364071,0.1992037718938978
2010,35,2011-03-25,2011-03-30,0.1487784616755349,0.2513495812484398,0.2824989401579862,0.2107268912467165
2010,36,2011-03-30,2011-04-04,0.1637275678520538,0.2568427475209148,0.3033351241551177,0.2300230334941266
2010,37,2011-04-04,2011-04-09,0.1866481407555313,0.2697347715444724,0.3359687570738284,0.2608422950943556
2010,38,2011-04-09,2011-04-14,0.1864949463553183,0.2699620375029106,0.3461867704113537,0.2702748410184742
2010,39,2011-04-14,2011-04-19,0.1864949463553183,0.2699620375029106,0.3461867704113537,0.2702748410184742
2010,40,2011-04-19,2011-04-24,0.1863417519551054,0.2701893034613489,0.3564047837488791,0.2797073869425929
2010,41,2011-04-24,2011-04-29,0.1863417519551054,0.2701893034613489,0.3564047837488791,0.2797073869425929
2010,42,2011-04-29,2011-05-04,0.1863417519551054,0.2701893034613489,0.3564047837488791,0.2797073869425929
2011,0,2011-10-01,2011-10-06,0.0923735189496321,0.2874158700632711,0.2709947593514386,0.1739740998905825
2011,1,2011-10-06,2011-10-11,0.107706751594766,0.2174783173606714,0.2455655219691495,0.1773277527294288
2011,2,2011-10-11,2011-10-16,0.1084572972621471,0.2299043322245882,0.2564211509112763,0.1840987874671259
2011,3,2011-10-16,2011-10-21,0.1120802567781773,0.2079873426313454,0.2558991254215214,0.1897212587880217
2011,4,2011-10-21,2011-10-26,0.1216686617260131,0.2067357988430648,0.2532251969029959,0.1953720384604707
