year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0890352409944334,0.2975131401283497,0.1989390012295387,0.1091625241936438
2010,1,2010-10-06,2010-10-11,0.1164873055344168,0.2955867235661238,0.2062983912206513,0.1184569652189932
2010,2,2010-10-11,2010-10-16,0.0884597115599264,0.2878650625590284,0.2061114130295747,0.1186689409356173
2010,3,2010-10-16,2010-10-21,0.1719669640488909,0.3013819680109933,0.2138447594028408,0.1275394305277186
2010,4,2010-10-21,2010-10-26,0.1185976551528965,0.2810442060190187,0.2136118530244288,0.1302498948738625
2010,5,2010-10-26,2010-10-31,0.1038569970460117,0.2725689878227287,0.2179284493187278,0.1343464975201027
2010,6,2010-10-31,2010-11-05,0.1313073074660337,0.2710287820822566,0.2117286401274392,0.1329448154471809
2010,7,2010-11-05,2010-11-10,0.1101069479567573,0.2623608056833245,0.2165627903465719,0.1404447105120116
2010,8,2010-11-10,2010-11-15,0.1392983208124752,0.2478033668119801,0.1985785614416165,0.1294486232288909
2010,9,2010-11-15,2010-11-20,0.1157124180189458,0.2467210963476084,0.2071446211403093,0.1342604501621389
2010,10,2010-11-20,2010-11-25,0.1168010683001919,0.2411189130694451,0.2042132712113764,0.1316127371498451
2010,11,2010-11-25,2010-11-30,0.0977319852876051,0.2299991165475208,0.2062925116327395,0.1328880167455144
2010,12,2010-11-30,2010-12-05,0.10785593443221,0.2239436337540025,0.1983765150809875,0.1316524386038728
2010,13,2010-12-05,2010-12-10,0.1200670191439301,0.2243123632349553,0.1954192214245777,0.1236695981129638
2010,14,2010-12-10,2010-12-15,0.1057687988650949,0.2175194214795316,0.1934178121856454,0.1383997009531405
2010,15,2010-12-15,2010-12-20,0.1207044278793637,0.2206133232410927,0.1981316609739456,0.1386827064427742
2010,16,2010-12-20,2010-12-25,0.1362774656290661,0.2200081850087913,0.2055579493116138,0.1539788202622183
2010,17,2010-12-25,2010-12-30,0.1210231322470805,0.2187638032441614,0.1994878807486296,0.1461892606076794
2010,18,2010-12-30,2011-01-04,0.1242671753669407,0.2162437879402935,0.204233472757265,0.1484416244748942
2010,19,2011-01-04,2011-01-09,0.1242671753669407,0.2162437879402935,0.204233472757265,0.1484416244748942
2010,20,2011-01-09,2011-01-14,0.1122568851048154,0.2124793908717958,0.2029089962029163,0.1429044286875702
2010,21,2011-01-14,2011-01-19,0.1122568851048154,0.2124793908717958,0.2029089962029163,0.1429044286875702
2010,22,2011-01-19,2011-01-24,0.0991754223376256,0.2159688739712363,0.1919402573299716,0.1297954546552442
2010,23,2011-01-24,2011-01-29,0.0920799078307901,0.2244161790142474,0.1819366674084582,0.119715094992602
2010,24,2011-01-29,2011-02-03,0.086093959570436,0.2194583570706769,0.180971518457027,0.1166864806229182
2010,25,2011-02-03,2011-02-08,0.0819914191937776,0.2303845730854733,0.1714505030112291,0.1081204281451179
2010,26,2011-02-08,2011-02-13,0.0778888788171192,0.2413107891002698,0.1619294875654313,0.0995543756673177
2010,27,2011-02-13,2011-02-18,0.0794322348776181,0.2542052594511327,0.1730199165746063,0.1078470346276502
2010,28,2011-02-18,2011-02-23,0.0737424887356619,0.2877324116797926,0.1666727367299387,0.0988896640690897
2010,29,2011-02-23,2011-02-28,0.0743138662452993,0.3018466321824515,0.1761587437013607,0.107300247592715
2010,30,2011-02-28,2011-03-05,0.0721260825876871,0.3062452256201399,0.1703926936413949,0.1009780615832114
2010,31,2011-03-05,2011-03-10,0.0690247211445673,0.3200398137566566,0.1619299789230242,0.0898143689472365
2010,32,2011-03-10,2011-03-15,0.0730396603731949,0.2968492309213117,0.1730893582997998,0.1058195682096829
2010,33,2011-03-15,2011-03-20,0.0846759171588733,0.2919893684826554,0.1724019225133218,0.106541355076278
2010,34,2011-03-20,2011-03-25,0.0820262241776863,0.2802654369525235,0.1697074062887697,0.1085525029291931
2010,35,2011-03-25,2011-03-30,0.1146130629400451,0.2708029923001299,0.1848809465416938,0.1219789802189995
2010,36,2011-03-30,2011-04-04,0.1005707881587066,0.2542879241301485,0.1825004738775461,0.1223086780372247
2010,37,2011-04-04,2011-04-09,0.0989735842227595,0.2472184227069304,0.1836173503646265,0.1238448153831638
2010,38,2011-04-09,2011-04-14,0.1108812555052103,0.2394019891389557,0.1966017887539098,0.1374898887083993
2010,39,2011-04-14,2011-04-19,0.1066702812943358,0.2188648445610104,0.1917961923150945,0.1348584136175425
2010,40,2011-04-19,2011-04-24,0.123268093563701,0.2207216969877524,0.2261126657942247,0.1692773456138917
2010,41,2011-04-24,2011-04-29,0.1266359087707344,0.2239259905738511,0.2220912369589913,0.1661838003240756
2010,42,2011-04-29,2011-05-04,0.1499693514541666,0.2321914301727907,0.2483648527676548,0.1944156417407926
2011,0,2011-10-01,2011-10-06,0.1059673788205648,0.3074980367147475,0.2148009179554252,0.1255678798395852
2011,1,2011-10-06,2011-10-11,0.1059673788205648,0.3074980367147475,0.2148009179554252,0.1255678798395852
2011,2,2011-10-11,2011-10-16,0.1131897152417999,0.2819954764962982,0.2131688620786865,0.132603153678048
2011,3,2011-10-16,2011-10-21,0.1131897152417999,0.2819954764962982,0.2131688620786865,0.132603153678048
2011,4,2011-10-21,2011-10-26,0.1185261843229088,0.2806026280391465,0.2200320040491972,0.1393838340905337
2011,5,2011-10-26,2011-10-31,0.1150755825819262,0.2578857647350008,0.2046736642314373,0.1328577471040251
2011,6,2011-10-31,2011-11-05,0.1168008834524175,0.2692441963870736,0.2123528341403172,0.1361207905972793
2011,7,2011-11-05,2011-11-10,0.1168008834524175,0.2692441963870736,0.2123528341403172,0.1361207905972793
2011,8,2011-11-10,2011-11-15,0.1150755825819262,0.2578857647350008,0.2046736642314373,0.1328577471040251
2011,9,2011-11-15,2011-11-20,0.1155861679743597,0.1984163107534435,0.1702235575212392,0.1141700667157774
2011,10,2011-11-20,2011-11-25,0.1155861679743597,0.1984163107534435,0.1702235575212392,0.1141700667157774
2011,11,2011-11-25,2011-11-30,0.1155861679743597,0.1984163107534435,0.1702235575212392,0.1141700667157774
2011,12,2011-11-30,2011-12-05,0.1155861679743597,0.1984163107534435,0.1702235575212392,0.1141700667157774
2011,13,2011-12-05,2011-12-10,0.113821016630279,0.197836979288018,0.174189282323471,0.1237155066411496
2011,14,2011-12-10,2011-12-15,0.117967615030917,0.1952156350155173,0.1726666297930648,0.125446389429316
2011,15,2011-12-15,2011-12-20,0.1120558652861984,0.1972576478225925,0.1781550071257029,0.133260946566522
2011,16,2011-12-20,2011-12-25,0.1191583385591957,0.1936152971465543,0.1738881659289776,0.1310845507860852
2011,17,2011-12-25,2011-12-30,0.126260811832193,0.1899729464705161,0.1696213247322523,0.1289081550056486
2011,18,2011-12-30,2012-01-04,0.1122824647157593,0.2013129508684488,0.177022850210534,0.1301594811057941
2011,19,2012-01-04,2012-01-09,0.1123957644305397,0.2033406023913769,0.1764567717529495,0.1286087483754301
2011,20,2012-01-09,2012-01-14,0.0985307170288865,0.2167082583122378,0.1832922187736468,0.1283093417452117
2011,21,2012-01-14,2012-01-19,0.0915985048491632,0.219426483897538,0.1790002119658618,0.1253380269707035
2011,22,2012-01-19,2012-01-24,0.0915985048491632,0.219426483897538,0.1790002119658618,0.1253380269707035
2011,23,2012-01-24,2012-01-29,0.0846662926694399,0.2221447094828383,0.1747082051580768,0.1223667121961954
2011,24,2012-01-29,2012-02-03,0.0846662926694399,0.2221447094828383,0.1747082051580768,0.1223667121961954
2011,25,2012-02-03,2012-02-08,0.0828525317228621,0.2298749869314262,0.166784280593913,0.1126837190594894
2011,26,2012-02-08,2012-02-13,0.0828525317228621,0.2298749869314262,0.166784280593913,0.1126837190594894
2011,27,2012-02-13,2012-02-18,0.0857074128606679,0.2630773469752392,0.1720493365443012,0.1129191462850216
2011,28,2012-02-18,2012-02-23,0.0810387707762844,0.2376052643800141,0.1588603560297493,0.1030007259227835
2011,29,2012-02-23,2012-02-28,0.1248926840199445,0.2688002444104322,0.2031122623198681,0.1532053837571372
2011,30,2012-02-28,2012-03-04,0.0903760549450515,0.2885494295704645,0.1852383170588532,0.1228375666472598
2011,31,2012-03-04,2012-03-09,0.2032632263384977,0.2802460392808181,0.265238113871002,0.2337778587013683
2011,32,2012-03-09,2012-03-14,0.1204815591604083,0.287483341193044,0.2046675081173395,0.1510776487372915
2011,33,2012-03-14,2012-03-19,0.0883490684834999,0.294969529165064,0.1830699734334371,0.1199047544877395
2011,34,2012-03-19,2012-03-24,0.0999378868745843,0.2861683667558292,0.1851236281060658,0.1277904151127985
2011,35,2012-03-24,2012-03-29,0.092411665070852,0.2626101299915904,0.1801992323539991,0.1228085084108552
2011,36,2012-03-29,2012-04-03,0.0887600535893162,0.2562178658931668,0.1821592153273491,0.1243410497041216
2011,37,2012-04-03,2012-04-08,0.0925996513360078,0.2130847581523016,0.1704441125491446,0.1191978143387613
2011,38,2012-04-08,2012-04-13,0.1059262980834453,0.2307215047892821,0.1972235093933881,0.141189320005159
