year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1230472113595681,0.2237353903238771,0.2380330326291599,0.1769614077332555
2010,1,2010-10-06,2010-10-11,0.1224343009006259,0.2142972420562945,0.2285326795497938,0.1647367570830631
2010,2,2010-10-11,2010-10-16,0.1230472113595681,0.2237353903238771,0.2380330326291599,0.1769614077332555
2010,3,2010-10-16,2010-10-21,0.126562505254277,0.2167446014275988,0.2363075118105842,0.1753543190540651
2010,4,2010-10-21,2010-10-26,0.1218213904416838,0.204859093788712,0.2190323264704278,0.1525121064328709
2010,5,2010-10-26,2010-10-31,0.1348189139615793,0.2216393201702076,0.2518571763321651,0.1965894429960689
2010,6,2010-10-31,2010-11-05,0.1320392562179231,0.2144349757971321,0.2407841025066341,0.1765416640572842
2010,7,2010-11-05,2010-11-10,0.1320392562179231,0.2144349757971321,0.2407841025066341,0.1765416640572842
2010,8,2010-11-10,2010-11-15,0.1371481891060428,0.2192229168013422,0.2516599905247373,0.1885564428694908
2010,9,2010-11-15,2010-11-20,0.1394774642505063,0.2168065134324768,0.2514628047173096,0.1805234427429127
2010,10,2010-11-20,2010-11-25,0.1394774642505063,0.2168065134324768,0.2514628047173096,0.1805234427429127
2010,11,2010-11-25,2010-11-30,0.1394774642505063,0.2168065134324768,0.2514628047173096,0.1805234427429127
2010,12,2010-11-30,2010-12-05,0.1288147629547611,0.2320804165391698,0.2434441466852862,0.1720529268444344
2010,13,2010-12-05,2010-12-10,0.1181520616590161,0.2473543196458628,0.2354254886532629,0.1635824109459562
2010,14,2010-12-10,2010-12-15,0.1181520616590161,0.2473543196458628,0.2354254886532629,0.1635824109459562
2010,15,2010-12-15,2010-12-20,0.1181520616590161,0.2473543196458628,0.2354254886532629,0.1635824109459562
2010,16,2010-12-20,2010-12-25,0.1181520616590161,0.2473543196458628,0.2354254886532629,0.1635824109459562
2010,17,2010-12-25,2010-12-30,0.1181520616590161,0.2473543196458628,0.2354254886532629,0.1635824109459562
2010,18,2010-12-30,2011-01-04,0.0983334103516785,0.2611551241057502,0.2126966462598316,0.1366820045176608
2010,19,2011-01-04,2011-01-09,0.078514759044341,0.2749559285656376,0.1899678038664004,0.1097815980893655
2010,20,2011-01-09,2011-01-14,0.0819702858555873,0.2810046420209003,0.1804361589750444,0.1012767371329048
2010,21,2011-01-14,2011-01-19,0.078514759044341,0.2749559285656376,0.1899678038664004,0.1097815980893655
2010,22,2011-01-19,2011-01-24,0.0800935700755048,0.2911432752607962,0.1795335399925268,0.099205060011666
2010,23,2011-01-24,2011-01-29,0.0854258126668337,0.2870533554761632,0.1709045140836884,0.0927718761764442
2010,24,2011-01-29,2011-02-03,0.0781239835888139,0.2976486307581026,0.1771194020884718,0.0973894490668315
2010,25,2011-02-03,2011-02-08,0.0763401385153398,0.311420541740588,0.1777283020274917,0.0950617057691884
2010,26,2011-02-08,2011-02-13,0.0722152241287413,0.3171646972500218,0.1698769883763068,0.0919426162323279
2010,27,2011-02-13,2011-02-18,0.0736137954972922,0.3200067031781988,0.1756987643655677,0.0948346592897583
2010,28,2011-02-18,2011-02-23,0.0722860238477955,0.3314348705439868,0.1794910026929047,0.0974996558677588
2010,29,2011-02-23,2011-02-28,0.080738582703658,0.3031754701673291,0.1825835999370177,0.1093532280299632
2010,30,2011-02-28,2011-03-05,0.0895444309127235,0.2924346655201154,0.1917673484229921,0.1212154247986072
2010,31,2011-03-05,2011-03-10,0.0881223054338715,0.3010484884570669,0.1937504271437207,0.1236825832617748
2010,32,2011-03-10,2011-03-15,0.0903307774042239,0.2630538244182411,0.1872159815351386,0.1242880567579913
2010,33,2011-03-15,2011-03-20,0.1074386169650032,0.2742014786611667,0.2066119823202047,0.1393914033069042
2010,34,2011-03-20,2011-03-25,0.107828966594443,0.2500741268949198,0.213874746727822,0.1513746392423794
