year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0742160215483618,0.2846045280395167,0.1829901006334368,0.0982017911957082
2010,1,2010-10-06,2010-10-11,0.0986928151613285,0.2768933827382454,0.196845991169894,0.1134725558540596
2010,2,2010-10-11,2010-10-16,0.086220448383455,0.2675894393172794,0.195263881595757,0.1128624788227387
2010,3,2010-10-16,2010-10-21,0.1356419755521687,0.2784861808579402,0.2122839912804882,0.129353397543732
2010,4,2010-10-21,2010-10-26,0.1016095581969179,0.2538720277283877,0.2076241487225913,0.1291393578400074
2010,5,2010-10-26,2010-10-31,0.0918309231594679,0.2426670228394976,0.2136899700797049,0.135534987706973
2010,6,2010-10-31,2010-11-05,0.108155556032213,0.2438148878899748,0.2116094187708384,0.1360622083307517
2010,7,2010-11-05,2010-11-10,0.0927448856925802,0.2267454678988337,0.2092587519344153,0.138806567286586
2010,8,2010-11-10,2010-11-15,0.1124044397246354,0.2273608799636279,0.2112049617887454,0.1405538807857159
2010,9,2010-11-15,2010-11-20,0.1009919940797318,0.2217218133960382,0.2071283175055489,0.1406873332748184
2010,10,2010-11-20,2010-11-25,0.0954456892614455,0.2202069699433339,0.2060324135968542,0.1451735419463891
2010,11,2010-11-25,2010-11-30,0.1033729616402663,0.2125739357783575,0.202017142702181,0.1382153430805828
2010,12,2010-11-30,2010-12-05,0.0963117265544813,0.2083297495119533,0.1966227320839301,0.1377913196641041
2010,13,2010-12-05,2010-12-10,0.0974556750731899,0.2013321893197454,0.1925483360607671,0.1354107544768545
2010,14,2010-12-10,2010-12-15,0.090265670826621,0.1997178576519629,0.1813525804386779,0.132202056156587
2010,15,2010-12-15,2010-12-20,0.0950186359708838,0.2078177948663671,0.2011631876211704,0.1379549026601073
2010,16,2010-12-20,2010-12-25,0.1176848309096378,0.2070755041844988,0.1848230433418503,0.1324855605879244
2010,17,2010-12-25,2010-12-30,0.1009897125690475,0.2048703855676096,0.1891129371338995,0.1342141731348729
2010,18,2010-12-30,2011-01-04,0.1002664400976041,0.2146901483392661,0.1886231377278134,0.1274152415363863
2010,19,2011-01-04,2011-01-09,0.0908597272479125,0.2184365612658716,0.1745277811393104,0.1132595204070331
2010,20,2011-01-09,2011-01-14,0.0747344041345425,0.2272936392537973,0.1681355187370302,0.1047974057609539
2010,21,2011-01-14,2011-01-19,0.0880958534122909,0.2291771459669324,0.1798831822204197,0.1118052613611273
2010,22,2011-01-19,2011-01-24,0.0667984974218088,0.2190570336461838,0.1588771178556613,0.0954877392720478
