year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.126827794117647,0.3234101286764703,0.2646389889705884,0.1791534191176471
2010,1,2010-10-06,2010-10-11,0.1424703435870504,0.2801005291934204,0.2523556619657343,0.1754424291205122
2010,2,2010-10-11,2010-10-16,0.1230101391383756,0.2821296455506178,0.2534933809858963,0.1805081956708322
2010,3,2010-10-16,2010-10-21,0.1249251399960759,0.25591929349039,0.2373637285968476,0.1620668577732333
2010,4,2010-10-21,2010-10-26,0.1951183010961031,0.2589430490562034,0.2539265493096049,0.1800412439203364
2010,5,2010-10-26,2010-10-31,0.1740522889312702,0.2725993005320363,0.2791785467410954,0.215687489782549
2010,6,2010-10-31,2010-11-05,0.1708298083188893,0.2624121439709185,0.2629878480768214,0.1923691723663968
2010,7,2010-11-05,2010-11-10,0.1726157236827522,0.2607146035658224,0.2602197682125094,0.1976803810780157
2010,8,2010-11-10,2010-11-15,0.1874375878882453,0.2638844732101406,0.2842506475240498,0.20636988927785
2010,9,2010-11-15,2010-11-20,0.1627540944961998,0.2508514817833434,0.2617576656901814,0.1933740227294852
2010,10,2010-11-20,2010-11-25,0.1561743249679146,0.2516225007053749,0.2619922234366819,0.1946265248107433
2010,11,2010-11-25,2010-11-30,0.1282089719176021,0.2279553685740674,0.2408025813339852,0.1760717978325901
2010,12,2010-11-30,2010-12-05,0.1323219941503305,0.2409454630227682,0.2517492390050843,0.1872279144435539
2010,13,2010-12-05,2010-12-10,0.136435016383059,0.2539355574714692,0.2626958966761834,0.1983840310545178
2010,14,2010-12-10,2010-12-15,0.1316307338473813,0.2443253876965102,0.2411716410064537,0.1812536653088746
2010,15,2010-12-15,2010-12-20,0.1333416148122709,0.2525103972577316,0.241356170842688,0.1838445990470169
2010,16,2010-12-20,2010-12-25,0.1302482132414829,0.2510852370439941,0.2200164450091926,0.1693051670395161
2010,17,2010-12-25,2010-12-30,0.1302482132414829,0.2510852370439941,0.2200164450091926,0.1693051670395161
2010,18,2010-12-30,2011-01-04,0.1341378025643333,0.2667406613102243,0.2093509786319214,0.1462098770681619
2010,19,2011-01-04,2011-01-09,0.1341378025643333,0.2667406613102243,0.2093509786319214,0.1462098770681619
2010,20,2011-01-09,2011-01-14,0.117718619882391,0.2842526491332513,0.1973619653703169,0.1223357147684442
2010,21,2011-01-14,2011-01-19,0.1380273918871838,0.2823960855764546,0.1986855122546504,0.1231145870968078
2010,22,2011-01-19,2011-01-24,0.1040781561830807,0.289987515471514,0.19022539821236,0.1149581417846058
2010,23,2011-01-24,2011-01-29,0.0974098478775983,0.2861092126900481,0.1960384184859834,0.1215568424400806
2010,24,2011-01-29,2011-02-03,0.0767972287844601,0.3014572481480394,0.1759522638964464,0.1002029958169292
2010,25,2011-02-03,2011-02-08,0.0960515958464693,0.3200083538523822,0.1784008457232192,0.1018197373057147
2010,26,2011-02-08,2011-02-13,0.073304351774765,0.3258325151563825,0.1807668955877961,0.1046132503176955
2010,27,2011-02-13,2011-02-18,0.1366949549490538,0.3666344394150588,0.160845804922651,0.0809058606481537
2010,28,2011-02-18,2011-02-23,0.0838539084826854,0.3410446743313312,0.1659571590956482,0.0932825327942395
2010,29,2011-02-23,2011-02-28,0.0603576474584898,0.3435003277560614,0.159017397415743,0.0903488899355199
2010,30,2011-02-28,2011-03-05,0.0848621965338498,0.3408988306502154,0.1652166991657332,0.0950163446141685
2010,31,2011-03-05,2011-03-10,0.0650586797484331,0.3282114149978222,0.1631985384564029,0.0972621302755889
2010,32,2011-03-10,2011-03-15,0.0773375039794227,0.3252491404319193,0.177805055868136,0.1115484975974118
2010,33,2011-03-15,2011-03-20,0.082548872229902,0.2984613469691252,0.1799311933713517,0.1169154719483668
2010,34,2011-03-20,2011-03-25,0.0769629674745787,0.289172835224546,0.1810947044051804,0.1197170727800689
2010,35,2011-03-25,2011-03-30,0.1108363377171739,0.2512119972222134,0.1976264747556879,0.139134187140398
2010,36,2011-03-30,2011-04-04,0.1164146062118387,0.2545220351484019,0.216416171077213,0.1564798930041815
2010,37,2011-04-04,2011-04-09,0.1349286949875856,0.2461206016360302,0.2344359055949355,0.1768286604357168
2010,38,2011-04-09,2011-04-14,0.1406078185567443,0.2474354766983414,0.2507083619847103,0.192592007563983
2010,39,2011-04-14,2011-04-19,0.1429304246680169,0.231582706510818,0.2525075995530482,0.1902396516605424
2010,40,2011-04-19,2011-04-24,0.1737358168542009,0.2608266014243041,0.3182634680351699,0.2641655310192749
2010,41,2011-04-24,2011-04-29,0.1583331207611089,0.246204653967561,0.285385533794109,0.2272025913399086
2010,42,2011-04-29,2011-05-04,0.1583331207611089,0.246204653967561,0.285385533794109,0.2272025913399086
2011,0,2011-10-01,2011-10-06,0.1259985642268238,0.269890402954367,0.2560731637974368,0.1893242050012888
2011,1,2011-10-06,2011-10-11,0.1263540791738321,0.2743367406655727,0.253738298116591,0.1843146622215133
2011,2,2011-10-11,2011-10-16,0.1367557963249983,0.2704945323813461,0.2588985751659036,0.1934975402134702
2011,3,2011-10-16,2011-10-21,0.1256430492798156,0.2654440652431614,0.2584080294782827,0.1943337477810645
2011,4,2011-10-21,2011-10-26,0.1582702605213473,0.2717027912353043,0.2645493979028372,0.2018442106378329
2011,5,2011-10-26,2011-10-31,0.1590314535234239,0.2647536092616853,0.262862415158087,0.2014534662698741
2011,6,2011-10-31,2011-11-05,0.1899562713085242,0.2791783056385272,0.2793070060691598,0.2163023681072328
2011,7,2011-11-05,2011-11-10,0.1622562329840085,0.2426892749297484,0.2491852271820683,0.1933335385533663
2011,8,2011-11-10,2011-11-15,0.1556320107750279,0.2483661443392631,0.2525850921126398,0.1945255439462744
2011,9,2011-11-15,2011-11-20,0.1445036996756955,0.2481890729516178,0.2562759746504955,0.1948153559041781
2011,10,2011-11-20,2011-11-25,0.1258118391318834,0.223407923837159,0.2255721605488358,0.1736509132203206
2011,11,2011-11-25,2011-11-30,0.1580713327813529,0.2386411103501133,0.2381047359780538,0.1889755657121405
2011,12,2011-11-30,2011-12-05,0.1455630735678328,0.2116965071116767,0.210540496212884,0.1600086499740637
2011,13,2011-12-05,2011-12-10,0.1625938771499054,0.2354584561496119,0.2320476564205732,0.1870289689814614
2011,14,2011-12-10,2011-12-15,0.21640671875,0.2712709375,0.2600303125,0.22742734375
2011,15,2011-12-15,2011-12-20,0.1640028919617812,0.2414556364899063,0.2211932708962503,0.176743677158841
2011,16,2011-12-20,2011-12-25,0.1732228011587554,0.2563352011790211,0.2265196582379335,0.1851111907512297
2011,17,2011-12-25,2011-12-30,0.1300388835675108,0.2413994648580422,0.1930090039758671,0.1427950377524595
2011,18,2011-12-30,2012-01-04,0.1176166045609125,0.2573102516874442,0.1821572337309872,0.1231037226867527
2011,19,2012-01-04,2012-01-09,0.1061873874830136,0.2662217853839148,0.1796087649160621,0.1188165907024798
2011,20,2012-01-09,2012-01-14,0.1051943255543143,0.2732210385168462,0.1713054634861074,0.103412407621046
2011,21,2012-01-14,2012-01-19,0.0891735505318264,0.283441375812666,0.1768608396197083,0.1106063677005515
2011,22,2012-01-19,2012-01-24,0.0833289533272157,0.2840448527768559,0.1745118272862119,0.1102423267339341
2011,23,2012-01-24,2012-01-29,0.0789973727139494,0.2930582361442959,0.1847652280868059,0.1181643687466746
2011,24,2012-01-29,2012-02-03,0.0875932836097907,0.2914434931244167,0.182436070224521,0.1159609320333533
