year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0816165297757883,0.2907816964824015,0.199674060606371,0.112100222328384
2010,1,2010-10-06,2010-10-11,0.1146150664195965,0.285779568619649,0.2070463893733451,0.1204450486899726
2010,2,2010-10-11,2010-10-16,0.0907612329311761,0.278182965423522,0.2084883851377555,0.120356524402227
2010,3,2010-10-16,2010-10-21,0.1714674365518251,0.2883740439530237,0.212976722375909,0.128878399339307
2010,4,2010-10-21,2010-10-26,0.1142172966407769,0.2640773219813917,0.2116679984583296,0.1296435297602249
2010,5,2010-10-26,2010-10-31,0.0917425315534586,0.2519578699295049,0.2172150917764514,0.1338843659708765
2010,6,2010-10-31,2010-11-05,0.1300916043275408,0.2568962145020972,0.217306241373464,0.1422795860981733
2010,7,2010-11-05,2010-11-10,0.1028979855266482,0.2377944086195163,0.2079917945432026,0.1354548293284893
2010,8,2010-11-10,2010-11-15,0.1542584636782313,0.2494585355063441,0.231041356798293,0.1709007497540206
2010,9,2010-11-15,2010-11-20,0.1171298405650161,0.2353441875897564,0.2146000212852744,0.1456897680082176
2010,10,2010-11-20,2010-11-25,0.1201467716491756,0.2321700353712205,0.2168132030510097,0.148509281742272
2010,11,2010-11-25,2010-11-30,0.0942330724901691,0.218779618643409,0.2047669125143279,0.1307137249421432
2010,12,2010-11-30,2010-12-05,0.1104064744846479,0.2220324013415281,0.212929989598514,0.1482923941841044
2010,13,2010-12-05,2010-12-10,0.129197564901654,0.2226475787156128,0.2234527483482156,0.1569678229444353
2010,14,2010-12-10,2010-12-15,0.1077887860621207,0.2246700066655625,0.2105703079329988,0.1571956346657348
2010,15,2010-12-15,2010-12-20,0.1221805624139898,0.2215376774737986,0.2098833969653754,0.1522332785416923
2010,16,2010-12-20,2010-12-25,0.129555336278195,0.2172954470402205,0.1956271346149119,0.1425363780149071
2010,17,2010-12-25,2010-12-30,0.1186720611701578,0.2209827268528915,0.2030987212739553,0.1498660063403209
2010,18,2010-12-30,2011-01-04,0.1221503657056048,0.2198590486388803,0.1965727777232515,0.1373721911633442
2010,19,2011-01-04,2011-01-09,0.1221503657056048,0.2198590486388803,0.1965727777232515,0.1373721911633442
2010,20,2011-01-09,2011-01-14,0.1147453951330146,0.2224226502375402,0.1975184208315911,0.1322080043117813
2010,21,2011-01-14,2011-01-19,0.1147453951330146,0.2224226502375402,0.1975184208315911,0.1322080043117813
2010,22,2011-01-19,2011-01-24,0.0976960572338601,0.2232524001519394,0.1875388111421874,0.1215650806553881
2010,23,2011-01-24,2011-01-29,0.0866634884923257,0.2339759107760032,0.1815858077337889,0.1165878150458735
2010,24,2011-01-29,2011-02-03,0.0806467193347057,0.2240821500663387,0.1775592014527838,0.1109221569989949
2010,25,2011-02-03,2011-02-08,0.0726225351719813,0.2397525410452346,0.1736195011848878,0.1087777204129196
2010,26,2011-02-08,2011-02-13,0.064598351009257,0.2554229320241306,0.1696798009169919,0.1066332838268444
2010,27,2011-02-13,2011-02-18,0.072132676239556,0.2595781948284313,0.1751390914831916,0.1088632754842936
2010,28,2011-02-18,2011-02-23,0.0677604426070586,0.287252719499969,0.173287301931586,0.1056167601337808
2010,29,2011-02-23,2011-02-28,0.0711529583747054,0.2992295023948247,0.1781782720797993,0.1090343856270416
2010,30,2011-02-28,2011-03-05,0.0693414884059595,0.3031676132378883,0.1750910524388832,0.1051084982872491
2010,31,2011-03-05,2011-03-10,0.0675300184372136,0.307105724080952,0.1720038327979671,0.1011826109474566
2010,32,2011-03-10,2011-03-15,0.0822967930542489,0.2864026398211428,0.1765634811991061,0.1114220334949595
2010,33,2011-03-15,2011-03-20,0.0860114046140968,0.2821270189632488,0.1760252175722084,0.1122179161175988
2010,34,2011-03-20,2011-03-25,0.076485805316174,0.2837617869638237,0.1619694332157227,0.1022528654287925
2010,35,2011-03-25,2011-03-30,0.1140183900889028,0.2555135458449708,0.1941023867029354,0.1332182719765474
2010,36,2011-03-30,2011-04-04,0.1019478931986188,0.2475366355636452,0.1908121104797375,0.1313235955220156
2010,37,2011-04-04,2011-04-09,0.1083797629623256,0.2381064683076142,0.2020180245509912,0.1426285953364609
2010,38,2011-04-09,2011-04-14,0.1140283160321122,0.2315974847112191,0.2106638307206618,0.1513933402321273
2010,39,2011-04-14,2011-04-19,0.1089076144270728,0.2127647411381723,0.2051585974493007,0.1471946493462616
2010,40,2011-04-19,2011-04-24,0.1248074966501477,0.2200051835541192,0.2413763141794199,0.1825318442692393
2010,41,2011-04-24,2011-04-29,0.1254721415413313,0.2241015493218763,0.2419050623738217,0.1855950208254493
2010,42,2011-04-29,2011-05-04,0.1427013135467737,0.2395347232733375,0.2791802754927446,0.2270585688608472
2011,0,2011-10-01,2011-10-06,0.1004761488810478,0.2966169264322912,0.2122031322301765,0.12358345311355
2011,1,2011-10-06,2011-10-11,0.1004761488810478,0.2966169264322912,0.2122031322301765,0.12358345311355
2011,2,2011-10-11,2011-10-16,0.1091736863465799,0.2752054251025462,0.2188875671172963,0.139034728935656
