year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0679620010294086,0.3621683004786182,0.1964805969270086,0.1053609146984632
2010,1,2010-10-06,2010-10-11,0.0847627784534357,0.3307583796041924,0.2044310672331062,0.1146838459529864
2010,2,2010-10-11,2010-10-16,0.0911406609374739,0.3362843336656712,0.2010181802947833,0.1141473857067932
2010,3,2010-10-16,2010-10-21,0.0951856733934246,0.2938225046682881,0.2157944244775267,0.1245432374537029
2010,4,2010-10-21,2010-10-26,0.113653941311772,0.2919004478419068,0.2336485709915804,0.1464231164921512
2010,5,2010-10-26,2010-10-31,0.1470769419729748,0.2879472737389667,0.2610682682417571,0.1648557713238379
2010,6,2010-10-31,2010-11-05,0.121212488943215,0.2495476792947014,0.2567134109522547,0.1821460714842709
2010,7,2010-11-05,2010-11-10,0.1372323539031849,0.2430411337733021,0.2504078465240356,0.1822208103809292
2010,8,2010-11-10,2010-11-15,0.1327037269562089,0.2256567054111423,0.2545844188833459,0.1905646401867909
2010,9,2010-11-15,2010-11-20,0.1479362577403412,0.2090128766483981,0.2292652880187849,0.191316758528817
2010,10,2010-11-20,2010-11-25,0.1276314655007299,0.2050315423651155,0.2327607727021425,0.185398646318802
2010,11,2010-11-25,2010-11-30,0.1117861249584918,0.1888232207172246,0.2311820671626788,0.1819629405096047
2010,12,2010-11-30,2010-12-05,0.1214352611113488,0.1973045383498446,0.2226802151377258,0.1789447456102126
2010,13,2010-12-05,2010-12-10,0.1180997523478779,0.196633366683697,0.2160113167437605,0.1777502460499957
2010,14,2010-12-10,2010-12-15,0.1079189093986846,0.1947486893500591,0.2142621886256789,0.1647490373524333
2010,15,2010-12-15,2010-12-20,0.1167929454961798,0.2054798553045463,0.2115700616468998,0.1682018952282846
2010,16,2010-12-20,2010-12-25,0.1243601747419769,0.225057509879883,0.20443667957126,0.1621064022824249
2010,17,2010-12-25,2010-12-30,0.1161395420703307,0.209903099614971,0.2093494340984694,0.1634277198174291
2010,18,2010-12-30,2011-01-04,0.1031222906654965,0.2485782468200238,0.1816260558031671,0.1243935907813646
2010,19,2011-01-04,2011-01-09,0.0881822231758876,0.2700070659401861,0.1756203594056102,0.1125092203944398
2010,20,2011-01-09,2011-01-14,0.0700932473928429,0.2924818439703376,0.1612121993227854,0.0877106294504472
2010,21,2011-01-14,2011-01-19,0.0818844065890161,0.2720989837601648,0.1588154320350742,0.0866807792803043
2010,22,2011-01-19,2011-01-24,0.0583020881966698,0.3128647041805105,0.1636089666104966,0.0887404796205902
