year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0836472648348071,0.2929468660110929,0.2092323794108293,0.1225120684685582
2010,1,2010-10-06,2010-10-11,0.0938209267244184,0.2864254418725945,0.2149400696793723,0.1346191875469768
2010,2,2010-10-11,2010-10-16,0.1039945886140298,0.2799040177340963,0.2206477599479153,0.1467263066253954
2010,3,2010-10-16,2010-10-21,0.1012023619559478,0.2758603740762004,0.2212684019219399,0.1467026473026003
2010,4,2010-10-21,2010-10-26,0.1099799105165182,0.2673171281087543,0.2272864131774952,0.1587979367196214
2010,5,2010-10-26,2010-10-31,0.1159652324190066,0.2547302384834123,0.2339250664070752,0.1708695668138475
2010,6,2010-10-31,2010-11-05,0.117294277785736,0.24329919485046,0.2347961006737042,0.1786565038318135
2010,7,2010-11-05,2010-11-10,0.117294277785736,0.24329919485046,0.2347961006737042,0.1786565038318135
2010,8,2010-11-10,2010-11-15,0.1186233231524656,0.2318681512175078,0.2356671349403332,0.1864434408497795
2010,9,2010-11-15,2010-11-20,0.1204785389077245,0.231793184514262,0.2282562709702945,0.1785681091617092
2010,10,2010-11-20,2010-11-25,0.1173377642625746,0.2292790342529816,0.2252227035117656,0.1713918806691022
2010,11,2010-11-25,2010-11-30,0.1223337546629835,0.2317182178110162,0.2208454070002558,0.1706927774736389
2010,12,2010-11-30,2010-12-05,0.1125149062484612,0.228917779946426,0.2151703624517515,0.1600481790215326
2010,13,2010-12-05,2010-12-10,0.1110562149722748,0.224250733730421,0.2191555685947081,0.1570394236838882
2010,14,2010-12-10,2010-12-15,0.1041547491101255,0.2307843882978408,0.2055101117602906,0.1524123359070708
2010,15,2010-12-15,2010-12-20,0.1076054820412001,0.2275175610141309,0.2123328401774993,0.1547258797954795
2010,16,2010-12-20,2010-12-25,0.1076054820412001,0.2275175610141309,0.2123328401774993,0.1547258797954795
2010,17,2010-12-25,2010-12-30,0.1041547491101255,0.2307843882978408,0.2055101117602906,0.1524123359070708
2010,18,2010-12-30,2011-01-04,,,,
2010,19,2011-01-04,2011-01-09,0.0813339762002498,0.2436509214483193,0.1885487089671584,0.1214274353425271
2010,20,2011-01-09,2011-01-14,0.0813339762002498,0.2436509214483193,0.1885487089671584,0.1214274353425271
2010,21,2011-01-14,2011-01-19,0.0813339762002498,0.2436509214483193,0.1885487089671584,0.1214274353425271
2010,22,2011-01-19,2011-01-24,0.0813339762002498,0.2436509214483193,0.1885487089671584,0.1214274353425271
2010,23,2011-01-24,2011-01-29,0.0782341972167754,0.2495871299417923,0.1766151334456705,0.1094413970437933
2010,24,2011-01-29,2011-02-03,0.0782341972167754,0.2495871299417923,0.1766151334456705,0.1094413970437933
2010,25,2011-02-03,2011-02-08,0.0782341972167754,0.2495871299417923,0.1766151334456705,0.1094413970437933
2010,26,2011-02-08,2011-02-13,0.0751344182333011,0.2555233384352653,0.1646815579241827,0.0974553587450596
2010,27,2011-02-13,2011-02-18,0.0751344182333011,0.2555233384352653,0.1646815579241827,0.0974553587450596
2010,28,2011-02-18,2011-02-23,0.0751344182333011,0.2555233384352653,0.1646815579241827,0.0974553587450596
2010,29,2011-02-23,2011-02-28,0.0804150034928503,0.2532415739456468,0.1739949103065691,0.1109482903581337
2010,30,2011-02-28,2011-03-05,0.0856955887523995,0.2509598094560283,0.1833082626889555,0.1244412219712079
2010,31,2011-03-05,2011-03-10,0.0926592492253692,0.2428656491997613,0.1887780145905716,0.1306905491934126
2010,32,2011-03-10,2011-03-15,0.0856955887523995,0.2509598094560283,0.1833082626889555,0.1244412219712079
2010,33,2011-03-15,2011-03-20,0.0926592492253692,0.2428656491997613,0.1887780145905716,0.1306905491934126
2010,34,2011-03-20,2011-03-25,0.099622909698339,0.2347714889434944,0.1942477664921878,0.1369398764156174
2010,35,2011-03-25,2011-03-30,0.1027907590659855,0.2407591046446335,0.2004161464436275,0.1430317700066944
2010,36,2011-03-30,2011-04-04,0.1113383442227785,0.2356587522389361,0.2089700883209636,0.1523270440244377
2010,37,2011-04-04,2011-04-09,0.123053778747218,0.2365460155343778,0.2236924101497394,0.1677142116332581
2010,38,2011-04-09,2011-04-14,0.1323671395387134,0.2401835359709762,0.2442115061118399,0.1894194735916287
2010,39,2011-04-14,2011-04-19,0.1323671395387134,0.2401835359709762,0.2442115061118399,0.1894194735916287
2010,40,2011-04-19,2011-04-24,0.1416805003302089,0.2438210564075746,0.2647306020739405,0.2111247355499993
2010,41,2011-04-24,2011-04-29,0.1416805003302089,0.2438210564075746,0.2647306020739405,0.2111247355499993
2010,42,2011-04-29,2011-05-04,0.1416805003302089,0.2438210564075746,0.2647306020739405,0.2111247355499993
2011,0,2011-10-01,2011-10-06,0.1032033799330774,0.2658600836112263,0.2341423668035116,0.1649444479487103
2011,1,2011-10-06,2011-10-11,0.1099804513868259,0.257266266617747,0.233947349260223,0.1684952805990863
2011,2,2011-10-11,2011-10-16,0.1032033799330774,0.2658600836112263,0.2341423668035116,0.1649444479487103
2011,3,2011-10-16,2011-10-21,0.1135407309418348,0.2513755710170037,0.2353036788658053,0.1711200439980756
2011,4,2011-10-21,2011-10-26,0.1167575228405744,0.2486724496242677,0.2337523317169345,0.1720461132494623
2011,5,2011-10-26,2011-10-31,0.1206612900518528,0.2395941798155171,0.2380163380769698,0.1763695707960542
2011,6,2011-10-31,2011-11-05,0.1187094064462136,0.2441333147198924,0.2358843348969521,0.1742078420227582
2011,7,2011-11-05,2011-11-10,0.1187094064462136,0.2441333147198924,0.2358843348969521,0.1742078420227582
2011,8,2011-11-10,2011-11-15,0.1206612900518528,0.2395941798155171,0.2380163380769698,0.1763695707960542
2011,9,2011-11-15,2011-11-20,,,,
2011,10,2011-11-20,2011-11-25,,,,
2011,11,2011-11-25,2011-11-30,,,,
2011,12,2011-11-30,2011-12-05,0.1206445104403342,0.2209747095905326,0.1960562658116617,0.1471219343406896
2011,13,2011-12-05,2011-12-10,0.1206445104403342,0.2209747095905326,0.1960562658116617,0.1471219343406896
2011,14,2011-12-10,2011-12-15,0.1206445104403342,0.2209747095905326,0.1960562658116617,0.1471219343406896
2011,15,2011-12-15,2011-12-20,0.1206445104403342,0.2209747095905326,0.1960562658116617,0.1471219343406896
2011,16,2011-12-20,2011-12-25,0.1384340998503337,0.2301023822560879,0.1989263303253315,0.1448670633984778
