year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1273921590398375,0.2432987970176379,0.2500343641173572,0.1850301265368522
2010,1,2010-10-06,2010-10-11,0.1248710485947369,0.2395966777002165,0.2470845081689234,0.1776116627426512
2010,2,2010-10-11,2010-10-16,0.1273921590398375,0.2432987970176379,0.2500343641173572,0.1850301265368522
2010,3,2010-10-16,2010-10-21,0.1295484941499112,0.2395385646014368,0.2563814093206877,0.1879550403098523
2010,4,2010-10-21,2010-10-26,0.1223499381496363,0.2358945583827951,0.2441346522204896,0.1701931989484504
2010,5,2010-10-26,2010-10-31,0.13890338526026,0.2394223384038775,0.2749752116242162,0.2086417954442544
2010,6,2010-10-31,2010-11-05,0.1304259205168377,0.2311521302598741,0.2566542307373937,0.1858468156307883
2010,7,2010-11-05,2010-11-10,0.1304259205168377,0.2311521302598741,0.2566542307373937,0.1858468156307883
2010,8,2010-11-10,2010-11-15,0.1344639117004384,0.2287809161984136,0.2629140199958458,0.1936736239719573
2010,9,2010-11-15,2010-11-20,0.1300244381406169,0.2181394939929497,0.2508528283674754,0.1787054524996603
2010,10,2010-11-20,2010-11-25,0.1300244381406169,0.2181394939929497,0.2508528283674754,0.1787054524996603
2010,11,2010-11-25,2010-11-30,0.1300244381406169,0.2181394939929497,0.2508528283674754,0.1787054524996603
2010,12,2010-11-30,2010-12-05,0.1205267498320411,0.2343390814247553,0.2406461925839629,0.1651103388657165
2010,13,2010-12-05,2010-12-10,0.1110290615234654,0.2505386688565609,0.2304395568004505,0.1515152252317727
2010,14,2010-12-10,2010-12-15,0.1110290615234654,0.2505386688565609,0.2304395568004505,0.1515152252317727
2010,15,2010-12-15,2010-12-20,0.1110290615234654,0.2505386688565609,0.2304395568004505,0.1515152252317727
2010,16,2010-12-20,2010-12-25,0.1110290615234654,0.2505386688565609,0.2304395568004505,0.1515152252317727
2010,17,2010-12-25,2010-12-30,0.1110290615234654,0.2505386688565609,0.2304395568004505,0.1515152252317727
2010,18,2010-12-30,2011-01-04,0.0971892540825809,0.2570198173675366,0.2155110472940779,0.1360155726076575
2010,19,2011-01-04,2011-01-09,0.0833494466416965,0.2635009658785123,0.2005825377877054,0.1205159199835423
2010,20,2011-01-09,2011-01-14,0.0881823797711683,0.2687998085927987,0.1959735476794445,0.1154187219889092
2010,21,2011-01-14,2011-01-19,0.0833494466416965,0.2635009658785123,0.2005825377877054,0.1205159199835423
2010,22,2011-01-19,2011-01-24,0.0878021887769779,0.2744068666114896,0.1956474378652913,0.1147547411662016
2010,23,2011-01-24,2011-01-29,0.0930153129006402,0.2740986513070851,0.1913645575711837,0.1103215239942762
2010,24,2011-01-29,2011-02-03,0.0877296944128153,0.2798941256341188,0.194969658551051,0.1157973716999654
2010,25,2011-02-03,2011-02-08,0.0870418067885972,0.2856209826488714,0.1949952182369848,0.1134267795207865
2010,26,2011-02-08,2011-02-13,0.0875122113203275,0.2963559027020065,0.1929363206083301,0.1189252633012568
2010,27,2011-02-13,2011-02-18,0.0875331629949702,0.2888271756296544,0.1942009181425358,0.1166107763813019
2010,28,2011-02-18,2011-02-23,0.0880454708759859,0.2845046415380852,0.1946712155822924,0.1174802863218626
2010,29,2011-02-23,2011-02-28,0.0990438638687473,0.2696008380506687,0.2060909920907282,0.1366302186928231
