year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0577626213229398,0.2610406100737906,0.1474398016688425,0.068774865684032
2010,1,2010-10-06,2010-10-11,0.0577626213229398,0.2610406100737906,0.1474398016688425,0.068774865684032
2010,2,2010-10-11,2010-10-16,0.0716247285644237,0.2619139736906389,0.169007731990799,0.0893357939640603
2010,3,2010-10-16,2010-10-21,0.0803042708892297,0.2550184869246381,0.1859945793369726,0.1049703418492714
2010,4,2010-10-21,2010-10-26,0.0854868358059076,0.2627873373074873,0.1905756623127555,0.1098967222440887
2010,5,2010-10-26,2010-10-31,0.0915750956723746,0.2520074253500619,0.2052719681710376,0.1230680799318911
2010,6,2010-10-31,2010-11-05,0.0976633555388417,0.2412275133926365,0.2199682740293198,0.1362394376196935
2010,7,2010-11-05,2010-11-10,0.1108061662235111,0.2413288226288232,0.2175015284641195,0.1371683965306347
2010,8,2010-11-10,2010-11-15,0.1234658314323129,0.2305995652894912,0.2309644615398015,0.1508042336739078
2010,9,2010-11-15,2010-11-20,0.1492683073257842,0.219971617186346,0.2419606490502833,0.1653690297281221
2010,10,2010-11-20,2010-11-25,0.1439940002595088,0.2199528059370042,0.2524944808198929,0.1828804974725035
2010,11,2010-11-25,2010-11-30,0.1405340741356448,0.2212783881400341,0.2531479469867305,0.189343005634455
2010,12,2010-11-30,2010-12-05,0.1387196931932335,0.2199339946876624,0.2630283125895026,0.2003919652168849
2010,13,2010-12-05,2010-12-10,0.1355248219088924,0.2245246815514983,0.254008842868739,0.1944017000784712
2010,14,2010-12-10,2010-12-15,0.1336142218879169,0.223929552546094,0.2544548793204058,0.202268021958358
2010,15,2010-12-15,2010-12-20,0.1342405506455269,0.2297104974207384,0.2445433366963088,0.1805451130601709
2010,16,2010-12-20,2010-12-25,0.1185826799010001,0.2388013338467152,0.2288986645297709,0.1638110962162563
2010,17,2010-12-25,2010-12-30,0.1111282976025429,0.2310946567195445,0.2123066780467721,0.1496901110888465
2010,18,2010-12-30,2011-01-04,0.1135721659053612,0.2437585942802556,0.2203799262662259,0.1509921209688891
2010,19,2011-01-04,2011-01-09,0.095347649468014,0.2704706287004839,0.2042897640555969,0.1227411387576501
2010,20,2011-01-09,2011-01-14,0.1132356139103694,0.2807131657538816,0.1994801580919958,0.1236864523973334
2010,21,2011-01-14,2011-01-19,0.113938052679645,0.2972526687653274,0.1952046514404036,0.115018566166829
2010,22,2011-01-19,2011-01-24,0.1814335716144154,0.2999053153707452,0.2055823596220721,0.1252049909060748
2010,23,2011-01-24,2011-01-29,0.0650329369565057,0.3213820622247532,0.175741830643542,0.0971095688367623
2010,24,2011-01-29,2011-02-03,0.1078113523806125,0.3125277808917653,0.1718911297227883,0.094581084396883
2010,25,2011-02-03,2011-02-08,0.1235677704858589,0.2921403063077585,0.1596336325198831,0.0828154290694343
2010,26,2011-02-08,2011-02-13,0.079431721444011,0.3259033239367357,0.163865797584643,0.0844986209908163
2010,27,2011-02-13,2011-02-18,0.0895907614022719,0.3233078966188342,0.1546320282438013,0.0832768121813274
2010,28,2011-02-18,2011-02-23,0.0618475838579719,0.3699040710362977,0.1648603505439627,0.0804206428399426
2010,29,2011-02-23,2011-02-28,0.0708613424923605,0.3390746378899594,0.1615980167855724,0.0859486608338707
2010,30,2011-02-28,2011-03-05,0.0528764416880379,0.3461549107523787,0.1590223092366534,0.0867304128028709
2010,31,2011-03-05,2011-03-10,0.0705602040695101,0.3301029871055508,0.165609598318802,0.0948168153543964
2010,32,2011-03-10,2011-03-15,0.0762278744911336,0.2822783137460948,0.1694687596164909,0.1030969796372656
2010,33,2011-03-15,2011-03-20,0.0749221236988268,0.2761399651388474,0.167913743731455,0.1006103898675098
2010,34,2011-03-20,2011-03-25,0.0825599069936445,0.2244886973815071,0.1599337115273494,0.1033326963298751
2010,35,2011-03-25,2011-03-30,0.100220696005649,0.2345050083521901,0.1948644352681948,0.1299945838316759
2010,36,2011-03-30,2011-04-04,0.1207230831667189,0.2112696795589059,0.2142452145610459,0.1530709730960489
2010,37,2011-04-04,2011-04-09,0.1123654294636471,0.2209553537715087,0.2089721937653907,0.1460239516457245
2010,38,2011-04-09,2011-04-14,0.1223006036203147,0.2197775725681759,0.2253183545114044,0.1602543700843409
2010,39,2011-04-14,2011-04-19,0.1459580316885762,0.213558029793432,0.2668454137049727,0.197697553325298
2010,40,2011-04-19,2011-04-24,0.1459580316885762,0.213558029793432,0.2668454137049727,0.197697553325298
2010,41,2011-04-24,2011-04-29,0.1459580316885762,0.213558029793432,0.2668454137049727,0.197697553325298
2010,42,2011-04-29,2011-05-04,0.1459580316885762,0.213558029793432,0.2668454137049727,0.197697553325298
2011,0,2011-10-01,2011-10-06,0.0889943089868534,0.3166649238486452,0.1803599268551672,0.0967399411202077
2011,1,2011-10-06,2011-10-11,0.0843075574378225,0.28517772961995,0.1868025101637485,0.1070132278219573
2011,2,2011-10-11,2011-10-16,0.0716945330567359,0.2835442622656093,0.1865663896981047,0.1055488036483915
2011,3,2011-10-16,2011-10-21,0.0922338302698783,0.2553240027455957,0.1934812139379736,0.1187509386972727
2011,4,2011-10-21,2011-10-26,0.1254492036574754,0.2663985065995156,0.2154744098300363,0.140945467837125
2011,5,2011-10-26,2011-10-31,0.119137679960657,0.2593442017827917,0.2258770941080374,0.1513750741833683
2011,6,2011-10-31,2011-11-05,0.2187307713426307,0.2673815596040659,0.2559729415760295,0.1881070548194679
2011,7,2011-11-05,2011-11-10,0.161046260015707,0.2378894226654417,0.2332244897049031,0.1659182587820866
