year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0694717234289715,0.3223158554722071,0.1684087709122819,0.0898441164852476
2010,1,2010-10-06,2010-10-11,0.1056787834800924,0.3007774476165414,0.1916523557219328,0.1107925626696412
2010,2,2010-10-11,2010-10-16,0.1193206308287001,0.3046524692173295,0.2035294893911555,0.1215114150807226
2010,3,2010-10-16,2010-10-21,0.1282439961826056,0.2753640181600879,0.2030188068623613,0.1210221564429537
2010,4,2010-10-21,2010-10-26,0.124288039918507,0.2590391119663008,0.2261629086066916,0.1477031242912985
2010,5,2010-10-26,2010-10-31,0.1222170476841844,0.2371840888257793,0.2417125863237116,0.1575370071231063
2010,6,2010-10-31,2010-11-05,0.127370484978538,0.2189558716620067,0.2563907518495383,0.1907419185184115
2010,7,2010-11-05,2010-11-10,0.1313065373525681,0.2111219072688641,0.241308375132682,0.1880575744458221
2010,8,2010-11-10,2010-11-15,0.1351066726661585,0.1966117609342988,0.2435820252287948,0.2015264478040992
2010,9,2010-11-15,2010-11-20,0.1405319440813918,0.1917359076533717,0.2235481371286833,0.2024249243376714
2010,10,2010-11-20,2010-11-25,0.1204741664894666,0.1942303703649308,0.2210627134170648,0.1860361923398716
2010,11,2010-11-25,2010-11-30,0.1085266690953786,0.1855643964339532,0.2193609606102278,0.1834617554557824
2010,12,2010-11-30,2010-12-05,0.1089341922559995,0.2016731738514825,0.2051838602361346,0.1658699405177122
2010,13,2010-12-05,2010-12-10,0.0977313801149375,0.2030094164380994,0.1977597307005533,0.1567316417619338
2010,14,2010-12-10,2010-12-15,0.0889467757322901,0.226382974880506,0.180066612505074,0.1208614405154613
2010,15,2010-12-15,2010-12-20,0.0894750958287093,0.2237450426927449,0.1791616408317552,0.1270040779773817
2010,16,2010-12-20,2010-12-25,0.0817471316389004,0.2418427367596293,0.1596585792896385,0.1034191516547501
2010,17,2010-12-25,2010-12-30,0.0853469536855952,0.2341128558200676,0.1698625958973562,0.1121402960851057
2010,18,2010-12-30,2011-01-04,0.0700577353802458,0.2672987428627953,0.1578457907102784,0.090783469754415
2010,19,2011-01-04,2011-01-09,0.0629345593301388,0.2837722563494567,0.1527866499417595,0.0838767651808528
2010,20,2011-01-09,2011-01-14,0.053528273175758,0.3047370161443705,0.14935068526782,0.0741055719439041
2010,21,2011-01-14,2011-01-19,0.0583683391215913,0.2927547489659614,0.1560330021309183,0.0781477878540799
2010,22,2011-01-19,2011-01-24,0.0486882072299248,0.3167192833227797,0.1426683684047217,0.0700633560337284
2010,23,2011-01-24,2011-01-29,0.063833141594614,0.3323363289733477,0.1467747213558015,0.0708933305231038
2010,24,2011-01-29,2011-02-03,0.1013253647428481,0.3398591827537697,0.154124349734873,0.0760608885921058
2010,25,2011-02-03,2011-02-08,0.0656547424189549,0.3455301889758098,0.1436886277640958,0.0684751780794451
2010,26,2011-02-08,2011-02-13,0.0469506552840918,0.3800121008508801,0.134273165152693,0.0593012896125011
2010,27,2011-02-13,2011-02-18,0.0741380100134699,0.3599356418023249,0.144198757443783,0.0676810891023034
2010,28,2011-02-18,2011-02-23,0.0469506552840918,0.3800121008508801,0.134273165152693,0.0593012896125011
2010,29,2011-02-23,2011-02-28,0.0440835564460502,0.3703418244016679,0.1350912992640854,0.0653797166361353
2010,30,2011-02-28,2011-03-05,0.0412164576080086,0.3606715479524557,0.1359094333754779,0.0714581436597696
2010,31,2011-03-05,2011-03-10,0.0545160196552753,0.3331276530357135,0.1440071044781274,0.0809481378921863
2010,32,2011-03-10,2011-03-15,0.0412164576080086,0.3606715479524557,0.1359094333754779,0.0714581436597696
2010,33,2011-03-15,2011-03-20,0.0586912912500727,0.3093426924641644,0.1433059942415727,0.0821836497763345
2010,34,2011-03-20,2011-03-25,0.0678155817025421,0.3055837581189713,0.1521047755807771,0.090438132124603
2010,35,2011-03-25,2011-03-30,0.0670418344396674,0.2617727713210661,0.1419037737684633,0.0846546735446312
2010,36,2011-03-30,2011-04-04,0.0871505893689862,0.2571938931967403,0.1639067605670837,0.1044414167981346
2010,37,2011-04-04,2011-04-09,0.0945727509281383,0.2366077175750265,0.1688407079174292,0.1119462807264817
2010,38,2011-04-09,2011-04-14,0.1191721904055973,0.2248113257718973,0.1927777850016652,0.1307265807968225
2010,39,2011-04-14,2011-04-19,0.110957028908782,0.219739476976801,0.1941418183339577,0.1348995668214711
2010,40,2011-04-19,2011-04-24,0.1191261453926104,0.1977993875834794,0.2208069620827787,0.1620258389411093
2010,41,2011-04-24,2011-04-29,0.1191491678991038,0.2113053566776883,0.2067923735422219,0.1463762098689659
2010,42,2011-04-29,2011-05-04,0.1191261453926104,0.1977993875834794,0.2208069620827787,0.1620258389411093
2011,0,2011-10-01,2011-10-06,0.1085977636309014,0.2612526366516212,0.21111049404691,0.1357707165390417
2011,1,2011-10-06,2011-10-11,0.1159205571493321,0.2563037929087799,0.2203679560224984,0.1449680885270734
2011,2,2011-10-11,2011-10-16,0.1085977636309014,0.2612526366516212,0.21111049404691,0.1357707165390417
2011,3,2011-10-16,2011-10-21,0.119253214034943,0.2412278075651258,0.2276406006791252,0.1576134680231683
2011,4,2011-10-21,2011-10-26,0.123243350667763,0.2513549491659386,0.2296254179980868,0.1541654605151052
2011,5,2011-10-26,2011-10-31,0.1259185278061649,0.2110758368778176,0.2421858899923789,0.1829042270153581
2011,6,2011-10-31,2011-11-05,0.1214731749914559,0.2057739670157254,0.2277736611829324,0.1804769457599026
2011,7,2011-11-05,2011-11-10,0.1178970043918052,0.184909262838729,0.2292171074694566,0.1916134297440399
2011,8,2011-11-10,2011-11-15,0.1188338171000909,0.1757558191804166,0.2100662292718075,0.1932246657651072
2011,9,2011-11-15,2011-11-20,0.1248171683696143,0.1827715795069106,0.2160718710543802,0.1907156114582815
2011,10,2011-11-20,2011-11-25,0.1377206836169471,0.1876496565015863,0.2089322764218766,0.1873087388656975
2011,11,2011-11-25,2011-11-30,0.124876742490203,0.1905958807541747,0.1953361064260158,0.1648729322003318
2011,12,2011-11-30,2011-12-05,0.1090037914383176,0.2207358945051454,0.17903063489541,0.1339657781951579
2011,13,2011-12-05,2011-12-10,0.1180757267535711,0.2083821665805214,0.1670098135843634,0.1140853919701908
2011,14,2011-12-10,2011-12-15,0.0806490131186817,0.2376789272591626,0.1533036857023155,0.0981515341918326
2011,15,2011-12-15,2011-12-20,0.0712149639444348,0.2661758604333286,0.1611498146799901,0.1005032037495854
2011,16,2011-12-20,2011-12-25,0.0526563486580392,0.2384787547636379,0.1317514288425932,0.0798660068557218
2011,17,2011-12-25,2011-12-30,0.0907134955199617,0.2695144791311342,0.1491766584176417,0.0882560123487783
2011,18,2011-12-30,2012-01-04,0.1850359706922772,0.2761298015972527,0.1714895195160513,0.1035382473923407
2011,19,2012-01-04,2012-01-09,0.0972130060451374,0.2706273520304028,0.1451856063301922,0.084173615215176
2011,20,2012-01-09,2012-01-14,0.0539466987850958,0.2972734997303178,0.1323158706319322,0.0691165913974657
2011,21,2012-01-14,2012-01-19,0.0913358209609137,0.3008435735688231,0.1483074745197813,0.0814938665180678
2011,22,2012-01-19,2012-01-24,0.0444857460952319,0.3132004595546082,0.1367164520216463,0.0704716760809314
2011,23,2012-01-24,2012-01-29,0.0350247934053681,0.3291274193788986,0.1411170334113605,0.0718267607643971
2011,24,2012-01-29,2012-02-03,0.0378523399517796,0.3401390259176596,0.1409070621484813,0.0728741560286823
2011,25,2012-02-03,2012-02-08,0.0401874039733012,0.3499960915451464,0.1434935970574551,0.0743683071652539
2011,26,2012-02-08,2012-02-13,0.0406798864981911,0.3511506324564207,0.1406970908856021,0.0739215512929676
2011,27,2012-02-13,2012-02-18,0.0407638742639958,0.3573401908282389,0.1417348907640195,0.0747582651963405
2011,28,2012-02-18,2012-02-23,0.0448575320163446,0.3697102228001198,0.1486666668754029,0.0773566094383972
2011,29,2012-02-23,2012-02-28,0.036754204277452,0.3511597172281762,0.1358409145310537,0.0729966348576567
2011,30,2012-02-28,2012-03-04,0.0535239242347793,0.3508084701419455,0.1415699454470535,0.0767378999126274
2011,31,2012-03-04,2012-03-09,0.0869145284770924,0.3498767591035376,0.1538789868895506,0.0883064534816974
2011,32,2012-03-09,2012-03-14,0.0455694321682282,0.3324871814359484,0.127893213492207,0.0682919018727586
2011,33,2012-03-14,2012-03-19,0.0695699545394454,0.3156632021517032,0.1426436099504407,0.0834595917370933
2011,34,2012-03-19,2012-03-24,0.0888551890692536,0.318467139124042,0.1562267331903461,0.0974035719787775
2011,35,2012-03-24,2012-03-29,0.0708644173025261,0.2837496448994349,0.1445747403222823,0.0884716040667793
2011,36,2012-03-29,2012-04-03,0.0569406684432075,0.2618217289432846,0.1325755062296593,0.0798364396151399
2011,37,2012-04-03,2012-04-08,0.0920923795294154,0.2222225300944647,0.1616035083769169,0.1083545028004413
2011,38,2012-04-08,2012-04-13,0.0965147030491686,0.2372994178740991,0.1792520324602445,0.1219740698119591
2011,39,2012-04-13,2012-04-18,0.0965147030491686,0.2372994178740991,0.1792520324602445,0.1219740698119591
2011,40,2012-04-18,2012-04-23,0.1163017203521491,0.2250382623395065,0.2025902955755371,0.1430428849103687
2011,41,2012-04-23,2012-04-28,0.1405110611748829,0.2278539945845483,0.2435770827741574,0.1777312670202962
2011,42,2012-04-28,2012-05-03,0.1405110611748829,0.2278539945845483,0.2435770827741574,0.1777312670202962
2012,0,2012-10-01,2012-10-06,0.0876239957545205,0.2960687310005203,0.1824515149063933,0.1069995675262439
2012,1,2012-10-06,2012-10-11,0.0736272380691806,0.3112210811416798,0.1656703207279862,0.0925486058988662
2012,2,2012-10-11,2012-10-16,0.1012822939587032,0.2820118112835753,0.1968333933125105,0.1206874556232592
2012,3,2012-10-16,2012-10-21,0.1016207534398604,0.2809163808593609,0.1992327090848006,0.1214505291536216
2012,4,2012-10-21,2012-10-26,0.1285988903670688,0.2538979718496852,0.2255971501247449,0.1480632318172899
2012,5,2012-10-26,2012-10-31,0.1220383138145105,0.2427155464864669,0.2305203131454683,0.1632111677711208
2012,6,2012-10-31,2012-11-05,0.136709798498804,0.2387499969831325,0.261159712665152,0.1893702600405931
2012,7,2012-11-05,2012-11-10,0.1212238129523088,0.1972978362536891,0.2360916807071757,0.1939606500729787
2012,8,2012-11-10,2012-11-15,0.1260906615078591,0.2017595442245373,0.2342087647201738,0.1943355763768962
2012,9,2012-11-15,2012-11-20,0.1139464948335899,0.1841275251212491,0.2197138138517669,0.1957512183552907
2012,10,2012-11-20,2012-11-25,0.132482539746734,0.1868628185400787,0.2198698516566009,0.1982601770387224
2012,11,2012-11-25,2012-11-30,0.1142047537062484,0.1965392907038969,0.2077618768767657,0.177078132483365
2012,12,2012-11-30,2012-12-05,0.1000752050313316,0.201402935680899,0.2026347990123454,0.1672308220354587
2012,13,2012-12-05,2012-12-10,0.1035234293245731,0.2120628960285838,0.1975489694228022,0.1579051071470212
2012,14,2012-12-10,2012-12-15,0.1103147752133383,0.2137638834733607,0.1888290429863497,0.1470703125039882
2012,15,2012-12-15,2012-12-20,0.0712211973068887,0.2462219464199969,0.1788621840359131,0.1190591170099157
2012,16,2012-12-20,2012-12-25,0.0907679862601135,0.2299929149466787,0.1838456135111314,0.1330647147569519
2012,17,2012-12-25,2012-12-30,0.0760170506198897,0.2459816172256598,0.1716799695977137,0.1165716235782239
