year,time_step,start_date,end_date,B7,B8,B8A,B12
2011,15,2011-12-15,2011-12-20,0.1414538728702379,0.2255310060249727,0.1971161258647915,0.1467643359596516
2011,16,2011-12-20,2011-12-25,0.1445162512334368,0.2343822618152047,0.1967239073836806,0.1460459674627588
2011,17,2011-12-25,2011-12-30,0.1167442658850056,0.2137339740732661,0.1709819225817435,0.1222749049059702
2011,18,2011-12-30,2012-01-04,0.1022277477522572,0.2347695469453439,0.1674645999986855,0.1114312242814526
2011,19,2012-01-04,2012-01-09,0.1694569873483234,0.2785128181416101,0.2034620489552714,0.1433786347228322
2011,20,2012-01-09,2012-01-14,0.087711229619509,0.2558051198174218,0.1639472774156276,0.1005875436569351
2011,21,2012-01-14,2012-01-19,0.1546690759975851,0.2980686881852436,0.2004847482582386,0.1361471090331074
2011,22,2012-01-19,2012-01-24,0.3039154665404558,0.3659993605341425,0.2754569468684433,0.2072734556055913
2011,23,2012-01-24,2012-01-29,0.0723805318327905,0.2724015842041665,0.1620500204906451,0.1005803278367959
2011,24,2012-01-29,2012-02-03,0.16287546483682,0.3010765374616972,0.2069434448259398,0.143224442111389
2011,25,2012-02-03,2012-02-08,0.1123303961372139,0.2648286676467827,0.1833233671187313,0.1218195428917798
2011,26,2012-02-08,2012-02-13,0.0941125436564087,0.2767758122170971,0.1690816457279411,0.109136914510582
2011,27,2012-02-13,2012-02-18,0.1019367065022331,0.2907709220658872,0.1731776208998166,0.1126342397328178
2011,28,2012-02-18,2012-02-23,0.0976267029992218,0.2930971848003422,0.161871549574447,0.1050108728031703
2011,29,2012-02-23,2012-02-28,0.1011733191904178,0.3097122702900898,0.1791145976098727,0.1187648214926717
2011,30,2012-02-28,2012-03-04,0.0958530203702638,0.3143869137505369,0.1743379460062715,0.1110723035035034
2011,31,2012-03-04,2012-03-09,0.1100402342017679,0.3216527123193904,0.2011342972488997,0.1402112881713414
2011,32,2012-03-09,2012-03-14,0.0991331932060775,0.3056004006412258,0.1855298155675807,0.1249683872228638
2011,33,2012-03-14,2012-03-19,0.0842643460148195,0.2930922686933822,0.1663577994642534,0.1077946294242306
2011,34,2012-03-19,2012-03-24,0.0978470318594016,0.2857025070981847,0.1856051069945362,0.1275915714090545
2011,35,2012-03-24,2012-03-29,0.106375172237459,0.2932697078015939,0.2002892195508983,0.14079532779238
2011,36,2012-03-29,2012-04-03,0.0907083749835603,0.2347953395783723,0.1746391117140937,0.1215650402482662
2011,37,2012-04-03,2012-04-08,0.1123095852007274,0.2457554018117931,0.2094266385580115,0.1533189694506418
2011,38,2012-04-08,2012-04-13,0.122726701709727,0.2400885045124765,0.226990633182948,0.1681648004741643
2011,39,2012-04-13,2012-04-18,0.1294280918721636,0.2148680553547297,0.2357875897841063,0.182750709287757
2011,40,2012-04-18,2012-04-23,0.1339379500847141,0.2395439237871221,0.2480221988049223,0.1902369202602663
2011,41,2012-04-23,2012-04-28,0.1496590566722518,0.2636752114941602,0.2812883734477128,0.2197952510188778
2011,42,2012-04-28,2012-05-03,0.1395435742722077,0.2392716334244449,0.2585379816159096,0.2012729801533174
2012,0,2012-10-01,2012-10-06,0.0894070914755351,0.2970383015858359,0.2200551290362398,0.1354307260333339
