state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Fatehabad,2012,0,2012-10-01,2012-10-06,0.09119293264478096,0.34177680248904396,0.2002291214297327,0.1134095658919638,0,,insufficient_data
Haryana,Fatehabad,2012,1,2012-10-06,2012-10-11,0.076415907277301,0.3442021474579014,0.1915237015073248,0.1077372427198855,2,0.0,valid
Haryana,Fatehabad,2012,2,2012-10-11,2012-10-16,0.09119293264478096,0.34177680248904396,0.2002291214297327,0.1134095658919638,0,,insufficient_data
Haryana,Fatehabad,2012,3,2012-10-16,2012-10-21,0.1059699580122609,0.3393514575201865,0.2089345413521406,0.1190818890640421,2,9.5,valid
Haryana,Fatehabad,2012,4,2012-10-21,2012-10-26,0.12066527443843648,0.2947303654379936,0.22298475632661713,0.14575528166611174,0,,insufficient_data
Haryana,Fatehabad,2012,5,2012-10-26,2012-10-31,0.1354150634921483,0.27823977143135764,0.23347177459971458,0.15842796131485382,0,,insufficient_data
Haryana,Fatehabad,2012,6,2012-10-31,2012-11-05,0.1743486782618042,0.2593657637909768,0.2570788240468329,0.1818757647418817,1,0.0,valid
Haryana,Fatehabad,2012,7,2012-11-05,2012-11-10,0.1259265542023798,0.2360020929829097,0.2344019584001702,0.1743262301386377,2,6.5,valid
Haryana,Fatehabad,2012,8,2012-11-10,2012-11-15,0.14097628561498196,0.22614489977239322,0.23606593564305964,0.1824467210457621,0,,insufficient_data
Haryana,Fatehabad,2012,9,2012-11-15,2012-11-20,0.1228519149884716,0.2033191385361435,0.2271870278103175,0.1854500210141738,2,1.5,valid
Haryana,Fatehabad,2012,10,2012-11-20,2012-11-25,0.1407779950072723,0.2058926037795429,0.2255959323149179,0.1881348682883553,2,7.0,valid
Haryana,Fatehabad,2012,11,2012-11-25,2012-11-30,0.122849451863148,0.20115991088211488,0.21793934547384172,0.1783344413332713,0,,insufficient_data
Haryana,Fatehabad,2012,12,2012-11-30,2012-12-05,0.1133356878651661,0.197967297573451,0.2168577034217404,0.1763108166259176,2,0.0,valid
Haryana,Fatehabad,2012,13,2012-12-05,2012-12-10,0.11707746540750347,0.20678522153795315,0.21359759219012595,0.17237562011055996,0,,insufficient_data
Haryana,Fatehabad,2012,14,2012-12-10,2012-12-15,0.114432209591682,0.1974606036393221,0.2021167183483911,0.1634420594046385,1,5.0,valid
Haryana,Fatehabad,2012,15,2012-12-15,2012-12-20,0.0997639691658935,0.2258203811594966,0.2098200146754544,0.1616147361233285,2,0.0,valid
Haryana,Fatehabad,2012,16,2012-12-20,2012-12-25,0.10709808937878776,0.21164049239940935,0.20596836651192274,0.16252839776398348,0,,insufficient_data
Haryana,Fatehabad,2012,17,2012-12-25,2012-12-30,0.09840712724166871,0.218831520603915,0.1973833514321424,0.15097316358037924,0,,insufficient_data
Haryana,Fatehabad,2012,18,2012-12-30,2013-01-04,0.09039458606666205,0.2295169790862115,0.19501666797401807,0.14473871566824958,0,,insufficient_data
Haryana,Fatehabad,2012,19,2013-01-04,2013-01-09,0.07198368852380399,0.25586566746625233,0.1648058996352213,0.1074178294420747,0,,insufficient_data
Haryana,Fatehabad,2012,20,2013-01-09,2013-01-14,0.0810252029674306,0.2332135770129264,0.1802133212725817,0.1278626952131707,2,0.5,valid
Haryana,Fatehabad,2012,21,2013-01-14,2013-01-19,0.07198368852380399,0.25586566746625233,0.1648058996352213,0.1074178294420747,0,,insufficient_data
Haryana,Fatehabad,2012,22,2013-01-19,2013-01-24,0.0629421740801774,0.2785177579195783,0.1493984779978609,0.0869729636709787,1,9.0,valid
Haryana,Fatehabad,2012,23,2013-01-24,2013-01-29,0.06806295343324183,0.2961957071222337,0.1612203334236571,0.0992927025802532,0,,insufficient_data
Haryana,Fatehabad,2012,24,2013-01-29,2013-02-03,0.06158182866614745,0.32768677217688735,0.15172383949919482,0.08500770626379445,0,,insufficient_data
Haryana,Fatehabad,2012,25,2013-02-03,2013-02-08,0.06158182866614745,0.32768677217688735,0.15172383949919482,0.08500770626379445,0,,insufficient_data
Haryana,Fatehabad,2012,26,2013-02-08,2013-02-13,0.0602214832521175,0.3768557864341965,0.1540492010005287,0.0830424488566102,2,11.5,valid
Haryana,Fatehabad,2012,27,2013-02-13,2013-02-18,0.05093611583412305,0.3778274556322774,0.1496475475608144,0.0777211162157516,0,,insufficient_data
Haryana,Fatehabad,2012,28,2013-02-18,2013-02-23,0.04940469716253964,0.38875172394687746,0.1495361406206244,0.0762702561425589,0,,insufficient_data
Haryana,Fatehabad,2012,29,2013-02-23,2013-02-28,0.04940469716253964,0.38875172394687746,0.1495361406206244,0.0762702561425589,0,,insufficient_data
Haryana,Fatehabad,2012,30,2013-02-28,2013-03-05,0.0416507484161286,0.3787991248303583,0.1452458941211001,0.072399783574893,2,0.0,valid
Haryana,Fatehabad,2012,31,2013-03-05,2013-03-10,0.0463418598193728,0.4106002605760776,0.1493133267402444,0.0733685359961735,2,3.0,valid
Haryana,Fatehabad,2012,32,2013-03-10,2013-03-15,0.053273784856258964,0.3695366121463913,0.14574429308807066,0.0751664518089865,0,,insufficient_data
Haryana,Fatehabad,2012,33,2013-03-15,2013-03-20,0.05668564197128202,0.33579529491507437,0.1460037890032124,0.07910554291351085,0,,insufficient_data
Haryana,Fatehabad,2012,34,2013-03-20,2013-03-25,0.061697273156333166,0.3214606849433131,0.14625642063058317,0.08134079602638347,0,,insufficient_data
Haryana,Fatehabad,2012,35,2013-03-25,2013-03-30,0.0718287463332755,0.319210451032738,0.1426736584028675,0.079731035855893,2,11.0,valid
Haryana,Fatehabad,2012,36,2013-03-30,2013-04-04,0.0669212133163512,0.2345713432211236,0.1467822767486376,0.0909228162270839,2,0.0,valid
Haryana,Fatehabad,2012,37,2013-04-04,2013-04-09,0.10176407310087753,0.2528125261891175,0.18954724259540584,0.12771002537131498,0,,insufficient_data
Haryana,Fatehabad,2012,38,2013-04-09,2013-04-14,0.125304238830482,0.2294982681046881,0.2085155929355516,0.1450456265341171,1,0.0,valid
Haryana,Fatehabad,2012,39,2013-04-14,2013-04-19,0.1430020939234014,0.2279700423979201,0.2602174422945666,0.1951406228681659,2,0.0,valid
Haryana,Fatehabad,2012,40,2013-04-19,2013-04-24,0.1608840544122803,0.2511118309518914,0.2734402575199531,0.20416315812650213,0,,insufficient_data
Haryana,Fatehabad,2012,41,2013-04-24,2013-04-29,0.2143458304829575,0.2958671823530659,0.3515877373297412,0.2723032249772234,1,11.0,valid
Haryana,Fatehabad,2012,42,2013-04-29,2013-05-04,0.17867396220317944,0.261918612375493,0.3059025898121539,0.23372192392269467,0,,insufficient_data
