state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Agra,2017,0,2017-10-01,2017-10-06,0.1443655465405334,0.2641491115871956,0.29771341465912315,0.2372943062388787,0,,insufficient_data
Uttar_Pradesh,Agra,2017,1,2017-10-06,2017-10-11,0.1337002782777591,0.2670435387363244,0.2940220783918104,0.2274756916500275,4,0.605,valid
Uttar_Pradesh,Agra,2017,2,2017-10-11,2017-10-16,0.1429540364237855,0.2585870517601701,0.2922916448527203,0.2378444459118067,2,0.005,valid
Uttar_Pradesh,Agra,2017,3,2017-10-16,2017-10-21,0.1564423249200556,0.2668167442650923,0.3068265207328388,0.2465627811548019,2,0.0,valid
Uttar_Pradesh,Agra,2017,4,2017-10-21,2017-10-26,0.1567764598574328,0.2556950396134002,0.2965915319559529,0.2458458170080538,4,0.08,valid
Uttar_Pradesh,Agra,2017,5,2017-10-26,2017-10-31,0.15442817356240715,0.25230398036999097,0.2854539215682669,0.23392605561010477,0,,insufficient_data
Uttar_Pradesh,Agra,2017,6,2017-10-31,2017-11-05,0.1538999906522562,0.2333966785358038,0.2679380079990652,0.2212391165838977,4,7.1275,valid
Uttar_Pradesh,Agra,2017,7,2017-11-05,2017-11-10,0.1620680559585056,0.2470243876754886,0.2636219023007573,0.2181381173919637,2,4.225,valid
Uttar_Pradesh,Agra,2017,8,2017-11-10,2017-11-15,0.1566999573156271,0.25233673293666936,0.26751386785551545,0.2200053031998032,0,,insufficient_data
Uttar_Pradesh,Agra,2017,9,2017-11-15,2017-11-20,0.193696947368421,0.2980435263157892,0.3038703421052631,0.2406472631578946,1,29.0,valid
Uttar_Pradesh,Agra,2017,10,2017-11-20,2017-11-25,0.144647173381243,0.2389014390496597,0.2511428508064643,0.2101238306459424,2,3.5,valid
Uttar_Pradesh,Agra,2017,11,2017-11-25,2017-11-30,0.1291876192177097,0.2443176331066057,0.2509962360660275,0.2098781882193175,1,7.02,valid
Uttar_Pradesh,Agra,2017,12,2017-11-30,2017-12-05,0.1235946161569305,0.2405099582292615,0.2216704398836968,0.1795220933735845,2,9.69,valid
Uttar_Pradesh,Agra,2017,13,2017-12-05,2017-12-10,0.11764484633662406,0.2562046319057456,0.22565102570668688,0.17721506558949435,0,,insufficient_data
Uttar_Pradesh,Agra,2017,14,2017-12-10,2017-12-15,0.1083518856975471,0.2699645701742149,0.214068977838448,0.1562826829536489,4,2.23,valid
Uttar_Pradesh,Agra,2017,15,2017-12-15,2017-12-20,0.08244293722969,0.2873295589689864,0.1903766239387978,0.1302685327549784,3,9.053333333333333,valid
Uttar_Pradesh,Agra,2017,16,2017-12-20,2017-12-25,0.09187082172508088,0.29285222845331105,0.19531786081853195,0.132190109500584,0,,insufficient_data
Uttar_Pradesh,Agra,2017,17,2017-12-25,2017-12-30,0.0848176422480055,0.3212625562167319,0.18150798067835,0.1100191127931247,4,5.6925,valid
Uttar_Pradesh,Agra,2017,18,2017-12-30,2018-01-04,0.07505069264345067,0.3093530706196202,0.1775337675387426,0.10999139575470956,1,20.72,missing_bands
Uttar_Pradesh,Agra,2017,19,2018-01-04,2018-01-09,0.06706636483313898,0.32641695533436343,0.16459565195285517,0.0948192430859152,0,,insufficient_data
Uttar_Pradesh,Agra,2017,20,2018-01-09,2018-01-14,0.0578914984526565,0.3194670966731422,0.16071669799908,0.0896865417160256,3,0.1466666666666666,valid
Uttar_Pradesh,Agra,2017,21,2018-01-14,2018-01-19,0.07734173422282817,0.3355178058495812,0.16622248958730024,0.09931935878364889,0,,insufficient_data
Uttar_Pradesh,Agra,2017,22,2018-01-19,2018-01-24,0.0584899537987549,0.3385212131132163,0.1515622771811355,0.0847520747485953,4,0.615,valid
Uttar_Pradesh,Agra,2017,23,2018-01-24,2018-01-29,0.1156437504170731,0.348565107762385,0.1863884935816852,0.1235194598863258,2,8.675,valid
