state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Sonipat,2014,0,2014-10-01,2014-10-06,0.10523515841447485,0.2926105690548422,0.2124026000775759,0.1376690663518907,0,,insufficient_data
Haryana,Sonipat,2014,1,2014-10-06,2014-10-11,0.0945638876964599,0.2836650312522497,0.1954296934748426,0.124311047200799,2,3.71,valid
Haryana,Sonipat,2014,2,2014-10-11,2014-10-16,0.1159064291324898,0.3015561068574346,0.2293755066803092,0.1510270855029824,1,16.0,valid
Haryana,Sonipat,2014,3,2014-10-16,2014-10-21,0.13531949673311294,0.27723659138593637,0.22517458409312566,0.15721439528106929,0,,insufficient_data
Haryana,Sonipat,2014,4,2014-10-21,2014-10-26,0.1266989565040559,0.2554944980389729,0.2198193598434948,0.1548181211590711,2,3.035,valid
Haryana,Sonipat,2014,5,2014-10-26,2014-10-31,0.14683742291975288,0.265024319987729,0.23610381308596287,0.1729291480574833,0,,insufficient_data
Haryana,Sonipat,2014,6,2014-10-31,2014-11-05,0.2041087135994462,0.2682307293950882,0.2560737763738561,0.1987013272614246,1,7.0,valid
Haryana,Sonipat,2014,7,2014-11-05,2014-11-10,0.1406355924430196,0.2348159456594205,0.2391466094461914,0.1871700583064552,2,17.61,valid
Haryana,Sonipat,2014,8,2014-11-10,2014-11-15,0.152097797822295,0.2291668015984276,0.23806015887250595,0.1944128589390441,0,,insufficient_data
Haryana,Sonipat,2014,9,2014-11-15,2014-11-20,0.1317660700729665,0.2096110939897173,0.2305882987412152,0.1964396983028634,2,0.5,valid
Haryana,Sonipat,2014,10,2014-11-20,2014-11-25,0.1318808151737476,0.2040094373494844,0.2264319509287611,0.1953403518854331,2,2.52,valid
Haryana,Sonipat,2014,11,2014-11-25,2014-11-30,0.12000652942920458,0.20770771727543255,0.21184422916126996,0.174410920290006,0,,insufficient_data
Haryana,Sonipat,2014,12,2014-11-30,2014-12-05,0.1163482494858409,0.2015457608557224,0.2142006678434045,0.1804134365471324,2,0.015,valid
Haryana,Sonipat,2014,13,2014-12-05,2014-12-10,0.1208344515330593,0.2032856022922173,0.1951890573210508,0.1508936007608916,1,1.0,valid
Haryana,Sonipat,2014,14,2014-12-10,2014-12-15,0.0992030608804086,0.2200866918900213,0.1928111709719182,0.1489675139537094,1,1.08,valid
Haryana,Sonipat,2014,15,2014-12-15,2014-12-20,0.1121285872997696,0.20830601834598697,0.2007336320454578,0.16009151708724448,0,,insufficient_data
Haryana,Sonipat,2014,16,2014-12-20,2014-12-25,0.11001875620673396,0.2116861470911193,0.1940001141464845,0.1499305573573005,0,,insufficient_data
Haryana,Sonipat,2014,17,2014-12-25,2014-12-30,0.0992030608804086,0.2200866918900213,0.1928111709719182,0.1489675139537094,0,,insufficient_data
Haryana,Sonipat,2014,18,2014-12-30,2015-01-04,0.0457993919593698,0.2850311469209114,0.1223554172069116,0.069606610040237,0,,insufficient_data
Haryana,Sonipat,2014,19,2015-01-04,2015-01-09,0.0457993919593698,0.2850311469209114,0.1223554172069116,0.069606610040237,0,,insufficient_data
