state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Amethi,2015,0,2015-10-01,2015-10-06,0.0803179328152739,0.2908074879737722,0.2166839977915921,0.1390889393933743,1,0.0,valid
Uttar_Pradesh,Amethi,2015,1,2015-10-06,2015-10-11,0.09380299941439696,0.2851651552771725,0.22576858717969914,0.14537391983985085,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,2,2015-10-11,2015-10-16,0.104994406203216,0.2887554959619376,0.2337904013951754,0.1478343624701971,1,7.0,valid
Uttar_Pradesh,Amethi,2015,3,2015-10-16,2015-10-21,0.09380299941439696,0.2851651552771725,0.22576858717969914,0.14537391983985085,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,4,2015-10-21,2015-10-26,0.096096659224701,0.2759324818958077,0.2268313623523299,0.1491984576559811,1,0.01,valid
Uttar_Pradesh,Amethi,2015,5,2015-10-26,2015-10-31,0.10627587239394305,0.27291574587148965,0.23887870507539444,0.15986812516414864,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,6,2015-10-31,2015-11-05,0.1069166054893066,0.26499587082626563,0.24142285691550397,0.16588500651112442,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,7,2015-11-05,2015-11-10,0.1177365517539122,0.2540592597567235,0.256014351478678,0.1825715553662677,1,16.44,valid
Uttar_Pradesh,Amethi,2015,8,2015-11-10,2015-11-15,0.12255781364803416,0.24101776061361324,0.25551915780967904,0.19018798666707515,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,9,2015-11-15,2015-11-20,0.12255781364803416,0.24101776061361324,0.25551915780967904,0.19018798666707515,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,10,2015-11-20,2015-11-25,0.1273790755421561,0.227976261470503,0.25502396414068,0.1978044179678826,1,27.62,valid
Uttar_Pradesh,Amethi,2015,11,2015-11-25,2015-11-30,0.1273790755421561,0.227976261470503,0.25502396414068,0.1978044179678826,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,12,2015-11-30,2015-12-05,0.1289500525376595,0.23106021587698286,0.2524295820110499,0.19619801820463145,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,13,2015-12-05,2015-12-10,0.12257768203048629,0.22901736615952129,0.24200231668757952,0.1888858763841018,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,14,2015-12-10,2015-12-15,0.12017698527465136,0.2295379185040304,0.23549149296102928,0.18442660559221136,0,,insufficient_data
Uttar_Pradesh,Amethi,2015,15,2015-12-15,2015-12-20,0.1305210295331629,0.2341441702834627,0.2498351998814199,0.1945916184413803,1,1.0,valid
