state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Mau,2025,0,2025-10-01,2025-10-06,0.0515371092285865,0.3283093304092504,0.1678072176778239,0.0828213227992996,1,27.28,valid
Uttar_Pradesh,Mau,2025,1,2025-10-06,2025-10-11,0.0466023938081232,0.2994670826864578,0.1526996118870895,0.0753811204340288,1,11.1,valid
Uttar_Pradesh,Mau,2025,2,2025-10-11,2025-10-16,0.05714009826382406,0.29383077163766086,0.16896283757895048,0.091176057983725,0,,insufficient_data
Uttar_Pradesh,Mau,2025,3,2025-10-16,2025-10-21,0.0612283303304839,0.2804673296473483,0.1689607908680665,0.0953768404233343,1,4.68,valid
Uttar_Pradesh,Mau,2025,4,2025-10-21,2025-10-26,0.0691925596881026,0.2670793438075869,0.1863837298828221,0.1111249482782373,1,1.68,valid
Uttar_Pradesh,Mau,2025,5,2025-10-26,2025-10-31,0.073149860202214,0.2507419598917358,0.1781215941803746,0.10784474428401411,0,,insufficient_data
Uttar_Pradesh,Mau,2025,6,2025-10-31,2025-11-05,0.0631557095281115,0.2229757830035077,0.1509963884959173,0.0876235839501592,1,7.63,valid
Uttar_Pradesh,Mau,2025,7,2025-11-05,2025-11-10,0.0861505627736515,0.23622104283351664,0.19382330878397175,0.12711108260938975,0,,insufficient_data
Uttar_Pradesh,Mau,2025,8,2025-11-10,2025-11-15,0.099022841262158,0.2324453831085003,0.2061454674746926,0.1372536044843257,1,0.26,valid
Uttar_Pradesh,Mau,2025,9,2025-11-15,2025-11-20,0.1132311406162339,0.2223836614144717,0.231767649282455,0.1724421937248368,1,8.24,valid
Uttar_Pradesh,Mau,2025,10,2025-11-20,2025-11-25,0.11061537969624312,0.2177702495151383,0.222181597068422,0.1672302720716224,0,,insufficient_data
Uttar_Pradesh,Mau,2025,11,2025-11-25,2025-11-30,0.1157307381638793,0.2074524986298559,0.2253938601902753,0.1773514523246565,1,0.12,valid
Uttar_Pradesh,Mau,2025,12,2025-11-30,2025-12-05,0.1144767987427013,0.2087994549077252,0.2254194113262651,0.1818738377526706,1,0.12,valid
Uttar_Pradesh,Mau,2025,13,2025-12-05,2025-12-10,0.11493605827185223,0.20985057975276789,0.21739233729200494,0.17038464226336403,0,,insufficient_data
Uttar_Pradesh,Mau,2025,14,2025-12-10,2025-12-15,0.1146006379089761,0.2132997857207226,0.2013637403594744,0.151928636712765,1,11.52,valid
Uttar_Pradesh,Mau,2025,15,2025-12-15,2025-12-20,0.1145387183258387,0.21104962031422392,0.21339157584286977,0.1669012372327178,0,,insufficient_data
Uttar_Pradesh,Mau,2025,16,2025-12-20,2025-12-25,0.1146006379089761,0.2132997857207226,0.2013637403594744,0.151928636712765,0,,insufficient_data
Uttar_Pradesh,Mau,2025,17,2025-12-25,2025-12-30,0.08963085735185106,0.23138930233597033,0.18120003405816237,0.1274473759916348,0,,insufficient_data
Uttar_Pradesh,Mau,2025,18,2025-12-30,2026-01-04,0.064661076794726,0.249478818951218,0.1610363277568503,0.1029661152705046,0,,insufficient_data
Uttar_Pradesh,Mau,2025,19,2026-01-04,2026-01-09,0.0620068635286884,0.26002464336054876,0.15736197672977376,0.0982922877479243,0,,insufficient_data
Uttar_Pradesh,Mau,2025,20,2026-01-09,2026-01-14,0.064661076794726,0.249478818951218,0.1610363277568503,0.1029661152705046,1,0.0,valid
Uttar_Pradesh,Mau,2025,21,2026-01-14,2026-01-19,0.0620068635286884,0.26002464336054876,0.15736197672977376,0.0982922877479243,0,,insufficient_data
Uttar_Pradesh,Mau,2025,22,2026-01-19,2026-01-24,0.0593526502626508,0.2705704677698795,0.1536876257026972,0.093618460225344,1,0.0,valid
Uttar_Pradesh,Mau,2025,23,2026-01-24,2026-01-29,0.05878833897032427,0.28015203522397963,0.15439494564137293,0.09351389566083577,0,,insufficient_data
Uttar_Pradesh,Mau,2025,24,2026-01-29,2026-02-03,0.05384428474133643,0.3066509030120476,0.14905069940327245,0.08627071358785726,0,,insufficient_data
Uttar_Pradesh,Mau,2025,25,2026-02-03,2026-02-08,0.052351289853596,0.3204068189508414,0.1484608834645713,0.0839571114866587,1,2.97,valid
Uttar_Pradesh,Mau,2025,26,2026-02-08,2026-02-13,0.050685145333271064,0.3244386539693778,0.14519086167882153,0.0818333281080614,0,,insufficient_data
Uttar_Pradesh,Mau,2025,27,2026-02-13,2026-02-18,0.0498289141077625,0.3289754223154221,0.1450035890425488,0.0812365690515691,1,0.06,valid
Uttar_Pradesh,Mau,2025,28,2026-02-18,2026-02-23,0.0498752320384547,0.32393372064187,0.1421081125293444,0.0803063037859564,1,0.03,valid
Uttar_Pradesh,Mau,2025,29,2026-02-23,2026-02-28,0.05138262477160633,0.3221141028312649,0.14517651687031302,0.08297211533275704,0,,insufficient_data
Uttar_Pradesh,Mau,2025,30,2026-02-28,2026-03-05,0.0544437281686018,0.3134331655365027,0.1484178490390458,0.0873734731607456,1,0.03,valid
Uttar_Pradesh,Mau,2025,31,2026-03-05,2026-03-10,0.05215948010352825,0.31868344308918634,0.1452629807841951,0.083839888473351,0,,insufficient_data
Uttar_Pradesh,Mau,2025,32,2026-03-10,2026-03-15,0.07727973531355335,0.26488895212575403,0.1848043541873461,0.12341309897570502,0,,insufficient_data
Uttar_Pradesh,Mau,2025,33,2026-03-15,2026-03-20,0.07727973531355335,0.26488895212575403,0.1848043541873461,0.12341309897570502,0,,insufficient_data
Uttar_Pradesh,Mau,2025,34,2026-03-20,2026-03-25,0.1001157424585049,0.2163447387150053,0.2211908593356464,0.1594527247906644,0,,insufficient_data
Uttar_Pradesh,Mau,2025,35,2026-03-25,2026-03-30,0.1001157424585049,0.2163447387150053,0.2211908593356464,0.1594527247906644,1,0.01,valid
Uttar_Pradesh,Mau,2025,36,2026-03-30,2026-04-04,0.1001157424585049,0.2163447387150053,0.2211908593356464,0.1594527247906644,0,,insufficient_data
Uttar_Pradesh,Mau,2025,37,2026-04-04,2026-04-09,0.1001157424585049,0.2163447387150053,0.2211908593356464,0.1594527247906644,0,,insufficient_data
Uttar_Pradesh,Mau,2025,38,2026-04-09,2026-04-14,0.1001157424585049,0.2163447387150053,0.2211908593356464,0.1594527247906644,0,,insufficient_data
Uttar_Pradesh,Mau,2025,39,2026-04-14,2026-04-19,,,,,0,,insufficient_data
Uttar_Pradesh,Mau,2025,40,2026-04-19,2026-04-24,,,,,0,,insufficient_data
Uttar_Pradesh,Mau,2025,41,2026-04-24,2026-04-29,,,,,0,,insufficient_data
Uttar_Pradesh,Mau,2025,42,2026-04-29,2026-05-04,,,,,0,,insufficient_data
