state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Faizabad,2019,0,2019-10-01,2019-10-06,0.0557254866697729,0.2992448627831815,0.1696933596127518,0.08764559490895835,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,1,2019-10-06,2019-10-11,0.0541930204422233,0.3028824422335382,0.1658172861144089,0.0813275176303107,2,4.0,valid
Uttar_Pradesh,Faizabad,2019,2,2019-10-11,2019-10-16,0.0654330998770046,0.2995863638515887,0.18215764816239674,0.09973366809541796,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,3,2019-10-16,2019-10-21,0.0572579528973225,0.2956072833328249,0.1735694331110947,0.093963672187606,2,1.06,valid
Uttar_Pradesh,Faizabad,2019,4,2019-10-21,2019-10-26,0.084848326291468,0.3002693659884031,0.2070862252616866,0.1239098144683372,2,4.0,valid
Uttar_Pradesh,Faizabad,2019,5,2019-10-26,2019-10-31,0.08685634941978225,0.27508158595947235,0.20742466884645686,0.1291748647780872,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,6,2019-10-31,2019-11-05,0.0923129339379614,0.2597447110755433,0.2083245479149463,0.1359399079591557,3,13.386666666666663,valid
Uttar_Pradesh,Faizabad,2019,7,2019-11-05,2019-11-10,0.1130061845523771,0.2447049834411181,0.2407184690980998,0.16288606449725,2,5.0,valid
Uttar_Pradesh,Faizabad,2019,8,2019-11-10,2019-11-15,0.1019434355841,0.24656000540100345,0.22778448529799167,0.1557766282214384,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,9,2019-11-15,2019-11-20,0.1005111882619615,0.2352303216863489,0.2343104388809289,0.1685039122079095,3,0.0866666666666666,valid
Uttar_Pradesh,Faizabad,2019,10,2019-11-20,2019-11-25,0.10400680025261806,0.23279345906385177,0.22944435842913413,0.16309034622564603,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,11,2019-11-25,2019-11-30,0.11209687024944924,0.22757169402620728,0.22387993634767245,0.1635273254510232,0,,insufficient_data
Uttar_Pradesh,Faizabad,2019,12,2019-11-30,2019-12-05,0.0985030279435156,0.2184450720640884,0.2133041673083737,0.1578810619717786,3,0.2,valid
Uttar_Pradesh,Faizabad,2019,13,2019-12-05,2019-12-10,0.11367401308397124,0.2263497589426354,0.21226417281185375,0.1546934841241123,0,,insufficient_data
