state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Kannauj,2016,0,2016-10-01,2016-10-06,0.1226708799274836,0.2841759499628414,0.2566860862616964,0.1876113227663459,1,29.41,valid
Uttar_Pradesh,Kannauj,2016,1,2016-10-06,2016-10-11,0.13917550068874981,0.2794773405813022,0.27574040464754895,0.21889560356793458,0,,insufficient_data
Uttar_Pradesh,Kannauj,2016,2,2016-10-11,2016-10-16,0.1499936624318829,0.2884513237471199,0.291303014223266,0.2398513261060486,3,0.1633333333333333,valid
Uttar_Pradesh,Kannauj,2016,3,2016-10-16,2016-10-21,0.1434530635822291,0.27124671003586537,0.27348481493587573,0.21862269356509498,0,,insufficient_data
Uttar_Pradesh,Kannauj,2016,4,2016-10-21,2016-10-26,0.1448619597068829,0.2658047480339451,0.2792321134576845,0.2292241618314093,3,0.3866666666666666,valid
Uttar_Pradesh,Kannauj,2016,5,2016-10-26,2016-10-31,0.1562857522626669,0.246554818399555,0.266718045800856,0.2178039635565762,3,1.3,valid
Uttar_Pradesh,Kannauj,2016,6,2016-10-31,2016-11-05,0.14248844486671824,0.26124927521147545,0.26047696897533446,0.20405050263357255,0,,insufficient_data
Uttar_Pradesh,Kannauj,2016,7,2016-11-05,2016-11-10,0.1582403439556165,0.2600707632790324,0.2537201423735951,0.1994593012062072,2,20.33,valid
Uttar_Pradesh,Kannauj,2016,8,2016-11-10,2016-11-15,0.135791127247973,0.2608370427216204,0.2545643842199439,0.1897372712377132,1,12.0,valid
Uttar_Pradesh,Kannauj,2016,9,2016-11-15,2016-11-20,0.1172630411604519,0.2729790036232242,0.2481501590245929,0.184027815335957,2,16.495,valid
Uttar_Pradesh,Kannauj,2016,10,2016-11-20,2016-11-25,0.105829403858174,0.2789372376277367,0.2324584792410769,0.1683702109269014,3,1.42,valid
