state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Ambala,2013,0,2013-10-01,2013-10-06,0.1040754115431015,0.2570124516192247,0.222726901444247,0.1489689715998581,0,,insufficient_data
Haryana,Ambala,2013,1,2013-10-06,2013-10-11,0.1040754115431015,0.2570124516192247,0.222726901444247,0.1489689715998581,0,,insufficient_data
Haryana,Ambala,2013,2,2013-10-11,2013-10-16,0.10537533367593716,0.2457987665656548,0.21765080396301806,0.15004687593024812,0,,insufficient_data
Haryana,Ambala,2013,3,2013-10-16,2013-10-21,0.1040754115431015,0.2570124516192247,0.222726901444247,0.1489689715998581,1,0.0,valid
Haryana,Ambala,2013,4,2013-10-21,2013-10-26,0.11049962025567221,0.23881277599305237,0.21929037127553555,0.15626299614637087,0,,insufficient_data
Haryana,Ambala,2013,5,2013-10-26,2013-10-31,0.1066752558087728,0.2345850815120849,0.2125747064817891,0.1511247802606381,2,4.75,valid
Haryana,Ambala,2013,6,2013-10-31,2013-11-05,0.1207481934151423,0.2248407948478474,0.2225695059005705,0.1686952365786164,1,0.0,valid
Haryana,Ambala,2013,7,2013-11-05,2013-11-10,0.1153413703656172,0.22223815162687313,0.2132104850745908,0.16416609237320573,0,,insufficient_data
Haryana,Ambala,2013,8,2013-11-10,2013-11-15,0.1101136093745915,0.2162501415541374,0.2092675958311056,0.1673551284330814,2,2.51,valid
Haryana,Ambala,2013,9,2013-11-15,2013-11-20,0.11421801810491483,0.2180672982435264,0.2094868262703126,0.16539633466596598,0,,insufficient_data
Haryana,Ambala,2013,10,2013-11-20,2013-11-25,0.1238284228639622,0.2132765885934228,0.208430132084898,0.169489224220487,1,0.0,valid
Haryana,Ambala,2013,11,2013-11-25,2013-11-30,0.1021818467659633,0.2179016679786979,0.1976800712646762,0.1560457494316791,2,1.005,valid
Haryana,Ambala,2013,12,2013-11-30,2013-12-05,0.10882675179927707,0.22323837386494733,0.20082259452862292,0.15105924910187066,0,,insufficient_data
Haryana,Ambala,2013,13,2013-12-05,2013-12-10,0.1066391382226933,0.2210714685130255,0.1865758630806946,0.1376036460082976,2,9.745,valid
Haryana,Ambala,2013,14,2013-12-10,2013-12-15,0.0894442588849676,0.2305833746731356,0.1709583313622623,0.1214356148916749,1,1.24,valid
Haryana,Ambala,2013,15,2013-12-15,2013-12-20,0.122040092258799,0.2333587695664548,0.2404685748505834,0.1707220109572146,1,2.0,valid
Haryana,Ambala,2013,16,2013-12-20,2013-12-25,0.09224120043318569,0.24092790134024789,0.18131001337524003,0.12586879807119083,0,,insufficient_data
Haryana,Ambala,2013,17,2013-12-25,2013-12-30,0.0886417159858088,0.24589200954705348,0.1799935509488764,0.12293508608691414,0,,insufficient_data
Haryana,Ambala,2013,18,2013-12-30,2014-01-04,0.0677356950918829,0.2435211885265499,0.151472888598308,0.0994514112035576,1,0.04,valid
Haryana,Ambala,2013,19,2014-01-04,2014-01-09,0.0753468177075857,0.2761047054220736,0.1570744089843519,0.1001313072952095,1,26.0,valid
Haryana,Ambala,2013,20,2014-01-09,2014-01-14,0.0666390401707679,0.2641516110781901,0.14122002235087158,0.08474367444413387,0,,insufficient_data
