state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Auraiya,2016,0,2016-10-01,2016-10-06,0.0804524511623725,0.3081230125100456,0.2076817337353854,0.127640172609065,2,21.04,valid
Uttar_Pradesh,Auraiya,2016,1,2016-10-06,2016-10-11,0.09518134226805243,0.30100929190828424,0.22409460212275,0.15093032897867806,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,2,2016-10-11,2016-10-16,0.0982828551158413,0.3047231466093301,0.2277175148970515,0.1565330105602208,4,0.1225,valid
Uttar_Pradesh,Auraiya,2016,3,2016-10-16,2016-10-21,0.10633057119536521,0.29490101759847054,0.23093399884710056,0.15912775229424153,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,4,2016-10-21,2016-10-26,0.1068087205259435,0.2901817166054769,0.2368845577358131,0.1686178037667484,4,0.29,valid
Uttar_Pradesh,Auraiya,2016,5,2016-10-26,2016-10-31,0.1397782579773035,0.2765761946690294,0.2514521890201522,0.183720022240932,4,1.225,valid
Uttar_Pradesh,Auraiya,2016,6,2016-10-31,2016-11-05,0.13762384093274618,0.2742162410241303,0.25712578962162247,0.18949049942653073,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,7,2016-11-05,2016-11-10,0.1597590166951386,0.2825520266786296,0.2574497808270833,0.191480676062889,3,14.056666666666668,valid
Uttar_Pradesh,Auraiya,2016,8,2016-11-10,2016-11-15,0.1476104126224736,0.2566879752874006,0.269663888427247,0.2013821891428285,2,6.5,valid
Uttar_Pradesh,Auraiya,2016,9,2016-11-15,2016-11-20,0.1341627968428717,0.2650832918801148,0.270178532097817,0.2022518059192558,2,16.495,valid
Uttar_Pradesh,Auraiya,2016,10,2016-11-20,2016-11-25,0.1232683295299186,0.2443931130881423,0.2508670738191127,0.1940467809923746,4,1.07,valid
Uttar_Pradesh,Auraiya,2016,11,2016-11-25,2016-11-30,0.13501384633175464,0.2553881267518859,0.26356983144805896,0.1992269253514863,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,12,2016-11-30,2016-12-05,0.12216523170577465,0.24829084071177854,0.24743107281493112,0.189916104295532,1,17.54,missing_bands
Uttar_Pradesh,Auraiya,2016,13,2016-12-05,2016-12-10,0.1115200716801538,0.23955905708235523,0.22027848699294558,0.16889754340399643,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,14,2016-12-10,2016-12-15,0.11823008721576655,0.24281645627496665,0.209879204248801,0.15754284846038935,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,15,2016-12-15,2016-12-20,0.1090645687445336,0.2353961171670786,0.2212476125278636,0.1734497259749656,2,3.32,valid
Uttar_Pradesh,Auraiya,2016,16,2016-12-20,2016-12-25,0.1022273167660092,0.2388879409918448,0.1887207746318605,0.1391961232446491,2,5.27,valid
Uttar_Pradesh,Auraiya,2016,17,2016-12-25,2016-12-30,0.1433983761367569,0.2541653106659766,0.2196692255866789,0.1599826961615534,2,5.5,valid
Uttar_Pradesh,Auraiya,2016,18,2016-12-30,2017-01-04,0.10845603624092345,0.2652053240141174,0.19884633974134394,0.14005807880009458,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,19,2017-01-04,2017-01-09,0.10830390311502092,0.2726576257258771,0.19324602154471401,0.13171016700637683,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,20,2017-01-09,2017-01-14,0.0816907035971669,0.2862495771081132,0.1868126255603649,0.1207264559035095,3,5.786666666666666,valid
Uttar_Pradesh,Auraiya,2016,21,2017-01-14,2017-01-19,0.1058992159601507,0.3113276741375738,0.1777814603999518,0.1069353927157953,1,1.0,valid
Uttar_Pradesh,Auraiya,2016,22,2017-01-19,2017-01-24,0.07378818804499529,0.31394830024391573,0.16757569067138223,0.09972496510860526,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,23,2017-01-24,2017-01-29,0.0605945948199392,0.3024230023516741,0.1581998246342058,0.093745473920863,4,7.1625000000000005,valid
Uttar_Pradesh,Auraiya,2016,24,2017-01-29,2017-02-03,0.0643781036671748,0.330889808267317,0.1587784677251147,0.0876234989116795,2,25.0,valid
Uttar_Pradesh,Auraiya,2016,25,2017-02-03,2017-02-08,0.0563783221805449,0.3388514393549005,0.1563060750372739,0.089594004091179,2,10.955,valid
Uttar_Pradesh,Auraiya,2016,26,2017-02-08,2017-02-13,0.060381704490094,0.3428366499417223,0.1605655362683321,0.0963794925847646,4,2.78,valid
Uttar_Pradesh,Auraiya,2016,27,2017-02-13,2017-02-18,0.06389789280607827,0.3382303072633988,0.1639970538898342,0.09711250799346925,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,28,2017-02-18,2017-02-23,0.0692961391817652,0.3439235657897722,0.1724343514139972,0.102184724277941,4,1.6949999999999998,valid
Uttar_Pradesh,Auraiya,2016,29,2017-02-23,2017-02-28,0.0690551945108124,0.334650072963282,0.1719008390044531,0.1097808201017822,4,0.0174999999999999,valid
Uttar_Pradesh,Auraiya,2016,30,2017-02-28,2017-03-05,0.07320449643383903,0.32290382263544093,0.17570732349340729,0.11303530924983538,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,31,2017-03-05,2017-03-10,0.0771404028788411,0.3251899345624031,0.183981716332625,0.1199894016749315,4,10.2725,valid
Uttar_Pradesh,Auraiya,2016,32,2017-03-10,2017-03-15,0.0773262491639374,0.2878517172263067,0.1745123872225538,0.1201862909446868,1,7.48,valid
Uttar_Pradesh,Auraiya,2016,33,2017-03-15,2017-03-20,0.09526133024915173,0.27930282072809104,0.20010603225962886,0.14093020392484895,0,,insufficient_data
Uttar_Pradesh,Auraiya,2016,34,2017-03-20,2017-03-25,0.1032740925031975,0.2607141690743089,0.2067095129339021,0.1476247175724451,4,0.0725,valid
