state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,SAS Nagar,2019,0,2019-10-01,2019-10-06,0.09821738838442284,0.26811889906711783,0.21509874947691646,0.14395691157153123,0,,insufficient_data
Punjab,SAS Nagar,2019,1,2019-10-06,2019-10-11,0.09821738838442284,0.26811889906711783,0.21509874947691646,0.14395691157153123,0,,insufficient_data
Punjab,SAS Nagar,2019,2,2019-10-11,2019-10-16,0.088016550021686,0.2840738910074179,0.2032677654973776,0.1300178885808981,2,3.78,valid
Punjab,SAS Nagar,2019,3,2019-10-16,2019-10-21,0.1084182267471597,0.2521639071268178,0.2269297334564553,0.1578959345621644,1,0.0,valid
Punjab,SAS Nagar,2019,4,2019-10-21,2019-10-26,0.10367997570272464,0.24201417484556179,0.2158529901023031,0.15436201640828834,0,,insufficient_data
Punjab,SAS Nagar,2019,5,2019-10-26,2019-10-31,0.1088515786972641,0.2268550612657156,0.2153999618955916,0.1597769531359287,2,2.0500000000000003,valid
Punjab,SAS Nagar,2019,6,2019-10-31,2019-11-05,0.1089011175964042,0.22799426945827642,0.2200480649706116,0.1624767256840851,0,,insufficient_data
Punjab,SAS Nagar,2019,7,2019-11-05,2019-11-10,0.1094335473447888,0.2049638399822958,0.2178144995597879,0.1697572893541622,1,0.0,valid
Punjab,SAS Nagar,2019,8,2019-11-10,2019-11-15,0.10402765512551071,0.21840968578311773,0.2021191257584367,0.15023760473209202,0,,insufficient_data
Punjab,SAS Nagar,2019,9,2019-11-15,2019-11-20,0.101615693339634,0.2141869980418188,0.19547870768985925,0.1454679305301737,0,,insufficient_data
Punjab,SAS Nagar,2019,10,2019-11-20,2019-11-25,0.10020696157063767,0.22214131637520818,0.19505306557056937,0.14396829630219327,0,,insufficient_data
Punjab,SAS Nagar,2019,11,2019-11-25,2019-11-30,0.0937978393344792,0.2234101561013418,0.1731429158199306,0.1211785717061852,1,12.51,valid
Punjab,SAS Nagar,2019,12,2019-11-30,2019-12-05,0.08685863250908436,0.23540003810742202,0.17227799583162595,0.11781763477698624,0,,insufficient_data
Punjab,SAS Nagar,2019,13,2019-12-05,2019-12-10,0.097389498032645,0.2380499530419869,0.1942017813319896,0.1409690278462324,1,0.0,valid
Punjab,SAS Nagar,2019,14,2019-12-10,2019-12-15,0.08685863250908436,0.23540003810742202,0.17227799583162595,0.11781763477698624,0,,insufficient_data
Punjab,SAS Nagar,2019,15,2019-12-15,2019-12-20,0.0693885601601289,0.2447400051789373,0.1494892903429577,0.0913053047785411,1,4.47,valid
Punjab,SAS Nagar,2019,16,2019-12-20,2019-12-25,0.08338902909638696,0.2413949791104621,0.17184553583747364,0.11613716631238674,0,,insufficient_data
Punjab,SAS Nagar,2019,17,2019-12-25,2019-12-30,0.0693885601601289,0.2447400051789373,0.1494892903429577,0.0913053047785411,0,,insufficient_data
Punjab,SAS Nagar,2019,18,2019-12-30,2020-01-04,0.0693885601601289,0.2447400051789373,0.1494892903429577,0.0913053047785411,0,,insufficient_data
Punjab,SAS Nagar,2019,19,2020-01-04,2020-01-09,,,,,0,,insufficient_data
Punjab,SAS Nagar,2019,20,2020-01-09,2020-01-14,0.0517050923201117,0.3162121265103735,0.1560018314272679,0.0866437134211478,0,,insufficient_data
Punjab,SAS Nagar,2019,21,2020-01-14,2020-01-19,0.050583275693850946,0.2892670942467819,0.14739474183700335,0.08420383018289679,0,,insufficient_data
Punjab,SAS Nagar,2019,22,2020-01-19,2020-01-24,0.050583275693850946,0.2892670942467819,0.14739474183700335,0.08420383018289679,0,,insufficient_data
Punjab,SAS Nagar,2019,23,2020-01-24,2020-01-29,0.0517050923201117,0.3162121265103735,0.1560018314272679,0.0866437134211478,1,1.0,valid
Punjab,SAS Nagar,2019,24,2020-01-29,2020-02-03,0.0494614590675902,0.2623220619831903,0.1387876522467388,0.0817639469446458,1,12.99,valid
Punjab,SAS Nagar,2019,25,2020-02-03,2020-02-08,0.05156804457922534,0.32064544284894303,0.150748356201197,0.08560498665033167,0,,insufficient_data
Punjab,SAS Nagar,2019,26,2020-02-08,2020-02-13,0.0566148657530126,0.3519194501018074,0.1545279438646917,0.0841268096338182,1,3.0,valid
Punjab,SAS Nagar,2019,27,2020-02-13,2020-02-18,0.0484907611761869,0.3521281328004009,0.1536759972660896,0.0898854766017149,2,0.54,valid
Punjab,SAS Nagar,2019,28,2020-02-18,2020-02-23,0.05469792864985953,0.3545256714803344,0.15566167317935367,0.08766427789892316,0,,insufficient_data
Punjab,SAS Nagar,2019,29,2020-02-23,2020-02-28,0.0593172097239864,0.3695541619646965,0.1640501924675282,0.0892552263947407,1,2.0,valid
Punjab,SAS Nagar,2019,30,2020-02-28,2020-03-04,0.054058949615475166,0.3553944119398434,0.15603958295090767,0.08884343398729148,0,,insufficient_data
Punjab,SAS Nagar,2019,31,2020-03-04,2020-03-09,0.0543688779462522,0.3445009410544329,0.1503925591191052,0.0873895989654188,2,2.92,valid
Punjab,SAS Nagar,2019,32,2020-03-09,2020-03-14,0.060299423792881,0.32159304988876564,0.15600978797604034,0.0891035246646976,0,,insufficient_data
Punjab,SAS Nagar,2019,33,2020-03-14,2020-03-19,0.06062682848251253,0.30560601253012204,0.1533296531455444,0.0890529574213499,0,,insufficient_data
Punjab,SAS Nagar,2019,34,2020-03-19,2020-03-24,0.0603376579449699,0.310222881136796,0.1534354952050643,0.0889046562061721,2,16.89,valid
Punjab,SAS Nagar,2019,35,2020-03-24,2020-03-29,0.0671739495563155,0.2620942153991372,0.1561609051124637,0.0908646170924588,1,1.0,valid
Punjab,SAS Nagar,2019,36,2020-03-29,2020-04-03,0.07791020870832684,0.29407015295585187,0.1738066626057546,0.10857376521322117,0,,insufficient_data
Punjab,SAS Nagar,2019,37,2020-04-03,2020-04-08,0.1062190186236951,0.3098933623316225,0.2118235874997358,0.1459520223410326,1,28.51,valid
