state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Jind,2016,0,2016-10-01,2016-10-06,0.078736818061748,0.3493443804524063,0.1936656898331858,0.1074592858273022,3,17.29,valid
Haryana,Jind,2016,1,2016-10-06,2016-10-11,0.0963594846603322,0.315878577340482,0.1942569366947063,0.1194419138457763,2,1.08,valid
Haryana,Jind,2016,2,2016-10-11,2016-10-16,0.1022687426245283,0.2930106643263428,0.2083393164075887,0.1314744622617555,2,0.0,valid
Haryana,Jind,2016,3,2016-10-16,2016-10-21,0.1143312030745502,0.2893471928245443,0.2341902643149682,0.1583512299700121,4,0.005,valid
Haryana,Jind,2016,4,2016-10-21,2016-10-26,0.1542252145282285,0.29685729347386053,0.22905683551004055,0.15595685548935528,0,,insufficient_data
Haryana,Jind,2016,5,2016-10-26,2016-10-31,0.1434383326708576,0.2560076913259708,0.2581703252607493,0.1842246597073826,4,0.21,valid
Haryana,Jind,2016,6,2016-10-31,2016-11-05,0.3147283096108741,0.3300423415519627,0.2503273348721903,0.1862920116618498,2,15.335,valid
Haryana,Jind,2016,7,2016-11-05,2016-11-10,0.17298591410092584,0.23320499763882996,0.23939067784996831,0.19392811904766094,0,,insufficient_data
Haryana,Jind,2016,8,2016-11-10,2016-11-15,0.1495441111586858,0.2044796067551162,0.2437690373514875,0.2039795765082146,4,9.48,valid
Haryana,Jind,2016,9,2016-11-15,2016-11-20,0.1312350670324459,0.1811213104362909,0.220986283491789,0.2025674702708425,2,8.0,valid
Haryana,Jind,2016,10,2016-11-20,2016-11-25,0.1259837500317657,0.1943740381248093,0.2237004082736256,0.1925768770900151,2,8.235000000000001,valid
Haryana,Jind,2016,11,2016-11-25,2016-11-30,0.1245420420048279,0.1939550450421941,0.230480050126832,0.1981129278531801,4,0.0875,valid
Haryana,Jind,2016,12,2016-11-30,2016-12-05,0.1330364965840008,0.20274913011110662,0.21855695700673228,0.18478035462033954,0,,insufficient_data
Haryana,Jind,2016,13,2016-12-05,2016-12-10,0.1113754593822504,0.1936573711608151,0.1986690797863453,0.1640469267630282,4,9.5375,valid
Haryana,Jind,2016,14,2016-12-10,2016-12-15,0.1720461644687142,0.2506378857914237,0.2189489633550694,0.1665975711246317,2,22.5,valid
Haryana,Jind,2016,15,2016-12-15,2016-12-20,0.13964377981286497,0.2583298293030546,0.19808509441365812,0.1434982561537243,0,,insufficient_data
Haryana,Jind,2016,16,2016-12-20,2016-12-25,0.0770650002841278,0.2194614679116144,0.1679355696741382,0.1193098276519452,4,1.93,valid
Haryana,Jind,2016,17,2016-12-25,2016-12-30,0.14509538829738766,0.29816264668460396,0.19958232514095875,0.13801094280348444,0,,insufficient_data
Haryana,Jind,2016,18,2016-12-30,2017-01-04,0.1980884951163675,0.3695625923483653,0.2067867648390795,0.1240386990752921,1,19.0,valid
Haryana,Jind,2016,19,2017-01-04,2017-01-09,0.1331818933203411,0.3529886406870124,0.2046580026955479,0.1420976733620688,1,23.21,valid
Haryana,Jind,2016,20,2017-01-09,2017-01-14,0.10669444232055368,0.3421798644593796,0.17443057427636033,0.10308083426450569,0,,insufficient_data
Haryana,Jind,2016,21,2017-01-14,2017-01-19,0.0514549976337002,0.3105394287450337,0.154227009792384,0.0794051465433632,2,11.0,valid
Haryana,Jind,2016,22,2017-01-19,2017-01-24,0.0440523832118059,0.3356287960571069,0.1320505197784299,0.0667818180772987,4,6.94,valid
Haryana,Jind,2016,23,2017-01-24,2017-01-29,0.058321377386226815,0.368038330163333,0.14519903567415915,0.07255267365148069,0,,insufficient_data
Haryana,Jind,2016,24,2017-01-29,2017-02-03,0.1079629857432789,0.3959570920453686,0.1533763095102661,0.0764132171643851,3,16.486666666666668,valid
Haryana,Jind,2016,25,2017-02-03,2017-02-08,0.0459289931672606,0.4097848816089683,0.1426107383189592,0.0662036324831171,2,3.0,valid
Haryana,Jind,2016,26,2017-02-08,2017-02-13,0.0422075271750885,0.3882814523601877,0.1437306009707565,0.0739595539892393,1,21.5,valid
Haryana,Jind,2016,27,2017-02-13,2017-02-18,0.0598777762508776,0.4186350726065957,0.1516575798361847,0.0807674828718225,3,9.123333333333331,valid
Haryana,Jind,2016,28,2017-02-18,2017-02-23,0.04506833369366892,0.3939715370155649,0.14087522135624514,0.07111454227980415,0,,insufficient_data
Haryana,Jind,2016,29,2017-02-23,2017-02-28,0.0379502374899183,0.380554427828958,0.1330109753980266,0.0688038090551194,4,0.005,valid
Haryana,Jind,2016,30,2017-02-28,2017-03-05,0.0393771343851996,0.3726018506731148,0.1333662122572986,0.0658382329997225,4,11.6725,valid
Haryana,Jind,2016,31,2017-03-05,2017-03-10,0.053005526240849934,0.35421949268923547,0.13696523404251665,0.07274029638216438,0,,insufficient_data
Haryana,Jind,2016,32,2017-03-10,2017-03-15,0.0464894581610438,0.368880875347882,0.135301065167482,0.0712432336015156,4,3.775,valid
Haryana,Jind,2016,33,2017-03-15,2017-03-20,0.0635966423947965,0.3236248922611608,0.1332477993162573,0.074764188535103,2,4.715,valid
Haryana,Jind,2016,34,2017-03-20,2017-03-25,0.0776141587732915,0.3254354173350618,0.1499001180735188,0.0830520177193614,2,0.0,valid
Haryana,Jind,2016,35,2017-03-25,2017-03-30,0.0872133389076177,0.2829918081268787,0.1642020818865008,0.1031427340160408,4,2.06,valid
Haryana,Jind,2016,36,2017-03-30,2017-04-04,0.10873532799752769,0.2959031956480064,0.19003530671720087,0.12278935104638558,0,,insufficient_data
Haryana,Jind,2016,37,2017-04-04,2017-04-09,0.1446810825665628,0.2604159287871114,0.2147706289282564,0.1440072474543695,1,21.0,valid
