state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Amroha,2017,0,2017-10-01,2017-10-06,0.0784516698939645,0.2826689125933017,0.19655367361922227,0.1135359123200535,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,1,2017-10-06,2017-10-11,0.064348908628743,0.2918239042120946,0.1907859609422369,0.1030403296210908,2,0.375,valid
Uttar_Pradesh,Amroha,2017,2,2017-10-11,2017-10-16,0.0706268361486829,0.2720029601771371,0.1868345912464546,0.1115075473824995,1,0.12,valid
Uttar_Pradesh,Amroha,2017,3,2017-10-16,2017-10-21,0.1003792649044676,0.2841798733906733,0.2120404686689753,0.1260598599565702,1,0.0,valid
Uttar_Pradesh,Amroha,2017,4,2017-10-21,2017-10-26,0.0890004588255748,0.2657338412770503,0.2029552843472693,0.126456505397437,2,0.01,valid
Uttar_Pradesh,Amroha,2017,5,2017-10-26,2017-10-31,0.10881155109245587,0.2715845269671534,0.20331443457456116,0.1241205680712494,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,6,2017-10-31,2017-11-05,0.1752396444910982,0.264421433023753,0.2114273940355455,0.1324583595484909,1,1.0,valid
Uttar_Pradesh,Amroha,2017,7,2017-11-05,2017-11-10,0.11248248327480428,0.24173359685670698,0.1966666933398788,0.12600521279625296,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,8,2017-11-10,2017-11-15,0.11046480944686071,0.22996528007833406,0.19377732225745373,0.12857965362337834,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,9,2017-11-15,2017-11-20,0.0961915815688288,0.2206884301013425,0.1815684972460309,0.117358053621425,2,4.615,valid
Uttar_Pradesh,Amroha,2017,10,2017-11-20,2017-11-25,0.0894982482137154,0.216090683024682,0.1907155977306694,0.127747932617659,1,0.0,valid
Uttar_Pradesh,Amroha,2017,11,2017-11-25,2017-11-30,0.0809297635138005,0.2186605741635587,0.1913978000175691,0.1367542687059385,1,0.01,valid
Uttar_Pradesh,Amroha,2017,12,2017-11-30,2017-12-05,0.086572578923282,0.2077449881322701,0.1777402689732148,0.1238653475199491,1,0.18,valid
Uttar_Pradesh,Amroha,2017,13,2017-12-05,2017-12-10,0.08578590029839003,0.2146166045588997,0.1845937096297408,0.12751495539475455,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,14,2017-12-10,2017-12-15,0.0938921990775532,0.2113187188918174,0.1893340200200895,0.1306486012406229,2,2.305,valid
Uttar_Pradesh,Amroha,2017,15,2017-12-15,2017-12-20,0.0780367117635991,0.2192680585821704,0.1737808614071612,0.1185586268896033,2,24.8,valid
Uttar_Pradesh,Amroha,2017,16,2017-12-20,2017-12-25,0.08569035936596286,0.2163655642206889,0.1777065094248141,0.12096769895824473,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,17,2017-12-25,2017-12-30,0.0851421672567363,0.218509915188079,0.1700046468471917,0.113695868744508,2,13.97,valid
Uttar_Pradesh,Amroha,2017,18,2017-12-30,2018-01-04,0.08960648360134656,0.21998133468019862,0.16798528618767825,0.11113208397495544,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,19,2018-01-04,2018-01-09,0.08477847415951068,0.2155570636029097,0.16036500827296482,0.10447192220162382,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,20,2018-01-09,2018-01-14,0.1056405717837043,0.2221660302703464,0.1601703503086818,0.101141756290755,1,26.0,valid
Uttar_Pradesh,Amroha,2017,21,2018-01-14,2018-01-19,0.08459662761089784,0.214080637810325,0.15554518898585135,0.09985994893018174,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,22,2018-01-19,2018-01-24,0.0635526834380914,0.2059952453503036,0.1509200276630209,0.0985781415696085,2,3.685,valid
Uttar_Pradesh,Amroha,2017,23,2018-01-24,2018-01-29,0.07648024914939416,0.2212163148126626,0.15554351246522027,0.10021817349805323,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,24,2018-01-29,2018-02-03,0.060329445528369496,0.23870079759717333,0.15551127135388276,0.09848786550748077,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,25,2018-02-03,2018-02-08,0.0602474922263868,0.2354876688173379,0.1555401594239581,0.1009346226337962,1,0.01,valid
Uttar_Pradesh,Amroha,2017,26,2018-02-08,2018-02-13,0.062293788769837634,0.2577886930211493,0.16062838689255943,0.10111775336800922,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,27,2018-02-13,2018-02-18,0.0571881609206303,0.2746194786238785,0.1600736269746693,0.0959508323190376,1,23.72,valid
Uttar_Pradesh,Amroha,2017,28,2018-02-18,2018-02-23,0.0694457131624958,0.2632589316222316,0.1662713742790509,0.1064678051511939,2,0.01,valid
Uttar_Pradesh,Amroha,2017,29,2018-02-23,2018-02-28,0.06596944942392417,0.2767629006455157,0.17073329514192542,0.10941742746235833,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,30,2018-02-28,2018-03-05,0.070652437393606,0.3038299636753222,0.1806296514246699,0.1180321722760959,1,20.24,valid
Uttar_Pradesh,Amroha,2017,31,2018-03-05,2018-03-10,0.0665914862189646,0.2653432286606304,0.1759585278893117,0.1172189001031059,2,0.005,valid
Uttar_Pradesh,Amroha,2017,32,2018-03-10,2018-03-15,0.07733933989033207,0.26877438399455766,0.19011135951809338,0.12995200336212615,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,33,2018-03-15,2018-03-20,0.0771243534291678,0.2756930924441148,0.1958937063610127,0.136662540364189,1,0.3,valid
Uttar_Pradesh,Amroha,2017,34,2018-03-20,2018-03-25,0.0771291880198581,0.2395782314261836,0.1855181643628005,0.129245302551164,1,0.02,valid
Uttar_Pradesh,Amroha,2017,35,2018-03-25,2018-03-30,0.0951992343900639,0.2594274037665373,0.2125567475526721,0.148601101516076,1,0.0,valid
Uttar_Pradesh,Amroha,2017,36,2018-03-30,2018-04-04,0.0968023162441413,0.2320588703772872,0.2093714123720074,0.1479632180083977,2,1.19,valid
Uttar_Pradesh,Amroha,2017,37,2018-04-04,2018-04-09,0.1061343551165426,0.24184629390286855,0.22253174442028784,0.16017059002824832,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,38,2018-04-09,2018-04-14,0.1293073488870113,0.2352539411758397,0.2417437282836392,0.1729326022906015,1,14.0,valid
Uttar_Pradesh,Amroha,2017,39,2018-04-14,2018-04-19,0.1322336880416383,0.2429130227684948,0.2634686695303199,0.2021107257750024,2,7.5,valid
Uttar_Pradesh,Amroha,2017,40,2018-04-19,2018-04-24,0.1288995386423245,0.23665821689763789,0.2568630552648368,0.19623018705361775,0,,insufficient_data
Uttar_Pradesh,Amroha,2017,41,2018-04-24,2018-04-29,0.1251575789983239,0.2318076867485791,0.2653767679805515,0.2136472330952494,2,3.505,valid
Uttar_Pradesh,Amroha,2017,42,2018-04-29,2018-05-04,0.1286956335199811,0.23736035475853695,0.26442271875543566,0.2078789794351259,0,,insufficient_data
