state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Sonbhadra,2016,0,2016-10-01,2016-10-06,0.0643229717263845,0.3054714632918243,0.1898024515248947,0.1122557261775,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,1,2016-10-06,2016-10-11,0.0823061320337275,0.3032724972973383,0.20109094724381815,0.12251247193726295,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,2,2016-10-11,2016-10-16,0.0823061320337275,0.3032724972973383,0.20109094724381815,0.12251247193726295,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,3,2016-10-16,2016-10-21,0.0643229717263845,0.3054714632918243,0.1898024515248947,0.1122557261775,2,0.005,valid
Uttar_Pradesh,Sonbhadra,2016,4,2016-10-21,2016-10-26,0.1002892923410705,0.3010735313028523,0.2123794429627416,0.1327692176970259,2,0.5,valid
Uttar_Pradesh,Sonbhadra,2016,5,2016-10-26,2016-10-31,0.0982887497394023,0.29264056457124477,0.21170065147447806,0.13487851060665196,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,6,2016-10-31,2016-11-05,0.0813999241755163,0.2752719498480776,0.2044882278237777,0.1311716092181251,2,2.3200000000000003,valid
Uttar_Pradesh,Sonbhadra,2016,7,2016-11-05,2016-11-10,0.1471428107146379,0.288745313842225,0.2401324835864982,0.1633174893339569,2,5.5,valid
Uttar_Pradesh,Sonbhadra,2016,8,2016-11-10,2016-11-15,0.11264159331835738,0.26478259091879885,0.2307518973639599,0.15773535145408504,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,9,2016-11-15,2016-11-20,0.1024634203045434,0.2545054887931026,0.231358692500606,0.1611938596823712,2,0.03,valid
Uttar_Pradesh,Sonbhadra,2016,10,2016-11-20,2016-11-25,0.12305548303263773,0.2612861379423725,0.23950645387735392,0.16658993219940502,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,11,2016-11-25,2016-11-30,0.1195602180787319,0.24060761119179,0.2470281855449576,0.175258447581887,2,0.0,valid
Uttar_Pradesh,Sonbhadra,2016,12,2016-11-30,2016-12-05,0.10431040728895925,0.22914349035898,0.22938209177879215,0.16333185652701168,1,22.28,missing_bands
Uttar_Pradesh,Sonbhadra,2016,13,2016-12-05,2016-12-10,0.10492606961709787,0.22068949088093914,0.22872322487152089,0.16404452214189183,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,14,2016-12-10,2016-12-15,0.0995031890252266,0.2061423903934471,0.22316316567813,0.1592611266441482,2,10.0,valid
Uttar_Pradesh,Sonbhadra,2016,15,2016-12-15,2016-12-20,0.0957148017473351,0.2153184710575803,0.2159783233914751,0.1576139921996403,2,0.03,valid
Uttar_Pradesh,Sonbhadra,2016,16,2016-12-20,2016-12-25,0.10062293252565242,0.21441235979069467,0.21680365584055566,0.15258700734924896,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,17,2016-12-25,2016-12-30,0.1283447382638629,0.2269724174244805,0.2243044372104911,0.1580982684163349,2,8.5,valid
Uttar_Pradesh,Sonbhadra,2016,18,2016-12-30,2017-01-04,0.09756994482844275,0.22034132044845883,0.21255925760787897,0.14785750998483432,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,19,2017-01-04,2017-01-09,0.0789290010661851,0.2092161602872708,0.2037686970821264,0.1353746421368724,1,7.37,valid
Uttar_Pradesh,Sonbhadra,2016,20,2017-01-09,2017-01-14,0.0872912382363879,0.2298582330245038,0.2061855727474233,0.1403431371864896,2,0.0,valid
Uttar_Pradesh,Sonbhadra,2016,21,2017-01-14,2017-01-19,0.08295723632493113,0.23213026659191727,0.20517514967949174,0.1379024505570421,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,22,2017-01-19,2017-01-24,0.0810742868146571,0.2346686612533025,0.1991128667181499,0.1359771522387455,2,0.11,valid
Uttar_Pradesh,Sonbhadra,2016,23,2017-01-24,2017-01-29,0.0845344191824944,0.254778011802592,0.2116334621702673,0.1399148706660609,2,3.5,valid
Uttar_Pradesh,Sonbhadra,2016,24,2017-01-29,2017-02-03,0.0867355485260057,0.2520001984813252,0.2086313636981752,0.14010021640287124,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,25,2017-02-03,2017-02-08,0.0779738449752442,0.2554780762724661,0.2046915463282984,0.1402823207528963,2,0.135,valid
Uttar_Pradesh,Sonbhadra,2016,26,2017-02-08,2017-02-13,0.08809781476636726,0.2582916948711754,0.21296878847653705,0.14345047491052992,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,27,2017-02-13,2017-02-18,0.1033596431316271,0.2630760445969402,0.2190875795759853,0.1442265219537823,2,0.5,valid
Uttar_Pradesh,Sonbhadra,2016,28,2017-02-18,2017-02-23,0.0865233517761033,0.2598346468127034,0.2164625658315973,0.1493781862693802,2,0.01,valid
Uttar_Pradesh,Sonbhadra,2016,29,2017-02-23,2017-02-28,0.100959207954913,0.2565362431453326,0.22699812667089475,0.15655800147590332,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,30,2017-02-28,2017-03-05,0.1045598728975504,0.2526621026157353,0.2319449392773756,0.162212415869995,2,0.0,valid
Uttar_Pradesh,Sonbhadra,2016,31,2017-03-05,2017-03-10,0.1093939640143712,0.2505721785559515,0.2404974219986208,0.1704148818104557,2,13.475,valid
Uttar_Pradesh,Sonbhadra,2016,32,2017-03-10,2017-03-15,0.1132632648051279,0.24676405344935762,0.24557307573165002,0.1767451918680163,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,33,2017-03-15,2017-03-20,0.12435177084653327,0.24749353315072936,0.2608882161889247,0.19184125030127486,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,34,2017-03-20,2017-03-25,0.1309490701628609,0.24577067666239402,0.2705359751594411,0.20171752844503477,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,35,2017-03-25,2017-03-30,0.1258359575034621,0.2370578791763861,0.2642768659189538,0.1976082779235982,2,0.005,valid
Uttar_Pradesh,Sonbhadra,2016,36,2017-03-30,2017-04-04,0.1576172889707494,0.2496819722548445,0.3068336375607487,0.2371294256010505,2,0.0,valid
Uttar_Pradesh,Sonbhadra,2016,37,2017-04-04,2017-04-09,0.15466722163988328,0.2528467274012789,0.3067288627519433,0.23699491006947304,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,38,2017-04-09,2017-04-14,0.1645198011437476,0.2730661011265798,0.3278115255479261,0.2573568716194033,2,0.01,valid
Uttar_Pradesh,Sonbhadra,2016,39,2017-04-14,2017-04-19,0.170695838941574,0.251580957047305,0.3279934219801446,0.2558850651338402,2,0.0,valid
Uttar_Pradesh,Sonbhadra,2016,40,2017-04-19,2017-04-24,0.17144050255494359,0.269054515924027,0.33090941590374806,0.25851309292705865,0,,insufficient_data
Uttar_Pradesh,Sonbhadra,2016,41,2017-04-24,2017-04-29,0.1791058675795092,0.2825164895981963,0.3369233001831734,0.2622973420279325,2,7.955,valid
Uttar_Pradesh,Sonbhadra,2016,42,2017-04-29,2017-05-04,0.1749008532605416,0.26704872332275065,0.332458361081659,0.25909120358088633,0,,insufficient_data
