state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Charkhi Dadri,2025,0,2025-10-01,2025-10-06,0.1231154968709818,0.2762517677841589,0.260939007729298,0.1964748407713606,1,9.93,valid
Haryana,Charkhi Dadri,2025,1,2025-10-06,2025-10-11,0.12502770880307174,0.2669524713267082,0.2582932557569016,0.2016840574696956,0,,insufficient_data
Haryana,Charkhi Dadri,2025,2,2025-10-11,2025-10-16,0.1269399207351617,0.2576531748692575,0.2556475037845052,0.2068932741680306,1,0.01,valid
Haryana,Charkhi Dadri,2025,3,2025-10-16,2025-10-21,0.12502770880307174,0.2669524713267082,0.2582932557569016,0.2016840574696956,0,,insufficient_data
Haryana,Charkhi Dadri,2025,4,2025-10-21,2025-10-26,0.13314951747107956,0.2431659129295544,0.26040357026835037,0.21620152355670197,0,,insufficient_data
Haryana,Charkhi Dadri,2025,5,2025-10-26,2025-10-31,0.13314951747107956,0.2431659129295544,0.26040357026835037,0.21620152355670197,0,,insufficient_data
Haryana,Charkhi Dadri,2025,6,2025-10-31,2025-11-05,0.1393591142069974,0.2286786509898513,0.2651596367521955,0.2255097729453733,0,,insufficient_data
Haryana,Charkhi Dadri,2025,7,2025-11-05,2025-11-10,0.1393591142069974,0.2286786509898513,0.2651596367521955,0.2255097729453733,1,2.08,valid
Haryana,Charkhi Dadri,2025,8,2025-11-10,2025-11-15,0.12653589826144823,0.24116507268064735,0.2448916026581348,0.20013308898517335,0,,insufficient_data
Haryana,Charkhi Dadri,2025,9,2025-11-15,2025-11-20,0.12653589826144823,0.24116507268064735,0.2448916026581348,0.20013308898517335,0,,insufficient_data
Haryana,Charkhi Dadri,2025,10,2025-11-20,2025-11-25,0.116560028428961,0.2531291279154692,0.23351027121838774,0.18589495316048513,0,,insufficient_data
Haryana,Charkhi Dadri,2025,11,2025-11-25,2025-11-30,0.1137126823158991,0.2536514943714434,0.2246235685640741,0.1747564050249734,1,0.01,valid
Haryana,Charkhi Dadri,2025,12,2025-11-30,2025-12-05,0.1051604855399428,0.2653543663782782,0.21768558845148384,0.16608754326804104,0,,insufficient_data
Haryana,Charkhi Dadri,2025,13,2025-12-05,2025-12-10,0.0966082887639865,0.277057238385113,0.2107476083388936,0.1574186815111087,1,0.55,valid
Haryana,Charkhi Dadri,2025,14,2025-12-10,2025-12-15,0.1051604855399428,0.2653543663782782,0.21768558845148384,0.16608754326804104,0,,insufficient_data
Haryana,Charkhi Dadri,2025,15,2025-12-15,2025-12-20,0.0966082887639865,0.277057238385113,0.2107476083388936,0.1574186815111087,0,,insufficient_data
Haryana,Charkhi Dadri,2025,16,2025-12-20,2025-12-25,0.0966082887639865,0.277057238385113,0.2107476083388936,0.1574186815111087,0,,insufficient_data
Haryana,Charkhi Dadri,2025,17,2025-12-25,2025-12-30,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,18,2025-12-30,2026-01-04,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,19,2026-01-04,2026-01-09,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,20,2026-01-09,2026-01-14,0.0501069714490356,0.3455228285827565,0.1243092233185796,0.0668842910140908,0,,insufficient_data
Haryana,Charkhi Dadri,2025,21,2026-01-14,2026-01-19,0.0501069714490356,0.3455228285827565,0.1243092233185796,0.0668842910140908,0,,insufficient_data
Haryana,Charkhi Dadri,2025,22,2026-01-19,2026-01-24,0.0501069714490356,0.3455228285827565,0.1243092233185796,0.0668842910140908,0,,insufficient_data
Haryana,Charkhi Dadri,2025,23,2026-01-24,2026-01-29,0.0501069714490356,0.3455228285827565,0.1243092233185796,0.0668842910140908,1,0.66,valid
Haryana,Charkhi Dadri,2025,24,2026-01-29,2026-02-03,0.05012180931328253,0.3589116931799147,0.12863653352827967,0.07029782263102456,0,,insufficient_data
Haryana,Charkhi Dadri,2025,25,2026-02-03,2026-02-08,0.05012180931328253,0.3589116931799147,0.12863653352827967,0.07029782263102456,0,,insufficient_data
Haryana,Charkhi Dadri,2025,26,2026-02-08,2026-02-13,0.0487455160524422,0.3676788742117693,0.1298821724558992,0.0711836290628694,1,27.51,valid
Haryana,Charkhi Dadri,2025,27,2026-02-13,2026-02-18,0.0515129404383698,0.3635333767452183,0.1317182048103602,0.0728255478161135,1,1.31,valid
Haryana,Charkhi Dadri,2025,28,2026-02-18,2026-02-23,0.05334798065319962,0.3553734741493151,0.13322740464692448,0.07491636321004674,0,,insufficient_data
Haryana,Charkhi Dadri,2025,29,2026-02-23,2026-02-28,0.0498898014809809,0.3526735571422597,0.1290496875309775,0.0722838484268653,1,0.36,valid
Haryana,Charkhi Dadri,2025,30,2026-02-28,2026-03-05,0.05488213552011876,0.35127167412849697,0.1343424820439329,0.07616060792577253,0,,insufficient_data
Haryana,Charkhi Dadri,2025,31,2026-03-05,2026-03-10,0.0632436646410056,0.3376080884980131,0.142259553790461,0.0833724275343388,1,0.03,valid
Haryana,Charkhi Dadri,2025,32,2026-03-10,2026-03-15,0.06881438660460233,0.3095578998177038,0.1494435316397145,0.09432182259638773,0,,insufficient_data
Haryana,Charkhi Dadri,2025,33,2026-03-15,2026-03-20,0.07827667916641305,0.2880000711554259,0.159640453694083,0.10534080968114895,0,,insufficient_data
Haryana,Charkhi Dadri,2025,34,2026-03-20,2026-03-25,0.0933096936918205,0.2383920538128388,0.177021353597705,0.1273091918279591,1,10.6,valid
Haryana,Charkhi Dadri,2025,35,2026-03-25,2026-03-30,0.0933096936918205,0.2383920538128388,0.177021353597705,0.1273091918279591,0,,insufficient_data
Haryana,Charkhi Dadri,2025,36,2026-03-30,2026-04-04,0.0933096936918205,0.2383920538128388,0.177021353597705,0.1273091918279591,0,,insufficient_data
Haryana,Charkhi Dadri,2025,37,2026-04-04,2026-04-09,0.0933096936918205,0.2383920538128388,0.177021353597705,0.1273091918279591,0,,insufficient_data
Haryana,Charkhi Dadri,2025,38,2026-04-09,2026-04-14,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,39,2026-04-14,2026-04-19,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,40,2026-04-19,2026-04-24,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,41,2026-04-24,2026-04-29,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2025,42,2026-04-29,2026-05-04,,,,,0,,insufficient_data
