state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Barnala,2025,0,2025-10-01,2025-10-06,0.0567803616257133,0.373672973077235,0.1676245843337254,0.0853330168513835,2,14.515,valid
Punjab,Barnala,2025,1,2025-10-06,2025-10-11,0.07257976592778104,0.3284029644103746,0.1768657863555594,0.09727846592913336,0,,insufficient_data
Punjab,Barnala,2025,2,2025-10-11,2025-10-16,0.0744267241919257,0.3305934981988742,0.1731702318208775,0.0939782349399953,2,0.09,valid
Punjab,Barnala,2025,3,2025-10-16,2025-10-21,0.0865322119657041,0.2809424219550147,0.1898025429120753,0.1125241459960213,1,0.0,valid
Punjab,Barnala,2025,4,2025-10-21,2025-10-26,0.10567154612651516,0.25522322037621886,0.21331313621671683,0.1472711445123899,0,,insufficient_data
Punjab,Barnala,2025,5,2025-10-26,2025-10-31,0.1187761137050059,0.2583535251902407,0.2389786114147091,0.159532412087644,2,17.39,valid
Punjab,Barnala,2025,6,2025-10-31,2025-11-05,0.1359394134686771,0.2164307446574694,0.2403145804187817,0.1887005961021507,1,5.25,valid
Punjab,Barnala,2025,7,2025-11-05,2025-11-10,0.112683267301263,0.1897959118794953,0.2242997145171405,0.1816203334361381,1,0.05,valid
Punjab,Barnala,2025,8,2025-11-10,2025-11-15,0.1167470556554351,0.1706883408511544,0.2137170165254989,0.2003184195463587,2,13.995,valid
Punjab,Barnala,2025,9,2025-11-15,2025-11-20,0.11619529948605826,0.1852047003701163,0.21590265093713185,0.18607251446165313,0,,insufficient_data
Punjab,Barnala,2025,10,2025-11-20,2025-11-25,0.1218188825049492,0.1805516150421961,0.2156947544392135,0.19684713151625,1,0.0,valid
Punjab,Barnala,2025,11,2025-11-25,2025-11-30,0.0937878784999669,0.1685568894202664,0.1854871887850245,0.1628760917073681,2,1.5699999999999998,valid
Punjab,Barnala,2025,12,2025-11-30,2025-12-05,0.0878064172277719,0.188197823229045,0.17911979863688307,0.14600491862873555,0,,insufficient_data
Punjab,Barnala,2025,13,2025-12-05,2025-12-10,0.0755596904118655,0.1835752833057248,0.1645573900051348,0.1243419901552431,1,0.01,valid
Punjab,Barnala,2025,14,2025-12-10,2025-12-15,0.07433851286154211,0.21402546317393442,0.16815707170393482,0.12380961497802162,0,,insufficient_data
Punjab,Barnala,2025,15,2025-12-15,2025-12-20,0.060059217494306,0.2201075051479926,0.1507398613181595,0.099954461136081,1,2.98,valid
Punjab,Barnala,2025,16,2025-12-20,2025-12-25,0.0679472650400301,0.2838621748217539,0.1718438467074205,0.1080659169133943,1,18.91,valid
Punjab,Barnala,2025,17,2025-12-25,2025-12-30,0.06400324126716805,0.25198483998487325,0.16129185401279,0.10401018902473766,0,,insufficient_data
Punjab,Barnala,2025,18,2025-12-30,2026-01-04,0.06400324126716805,0.25198483998487325,0.16129185401279,0.10401018902473766,0,,insufficient_data
