state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Bathinda,2020,0,2020-10-01,2020-10-06,0.0636315448537956,0.3469147619726025,0.162531192761454,0.0891027992235501,1,0.0,valid
Punjab,Bathinda,2020,1,2020-10-06,2020-10-11,0.0874282825593332,0.3180397023961066,0.17907374970559498,0.10333307386028417,0,,insufficient_data
Punjab,Bathinda,2020,2,2020-10-11,2020-10-16,0.0943313972616334,0.3150934846002725,0.1768904197235579,0.0975904067458739,1,0.0,valid
Punjab,Bathinda,2020,3,2020-10-16,2020-10-21,0.0874282825593332,0.3180397023961066,0.17907374970559498,0.10333307386028417,0,,insufficient_data
Punjab,Bathinda,2020,4,2020-10-21,2020-10-26,0.1043219055625706,0.2921108606154449,0.197799636631773,0.1233060156114285,1,5.11,valid
Punjab,Bathinda,2020,5,2020-10-26,2020-10-31,0.09932665141210201,0.3036021726078587,0.18734502817766546,0.1104482111786512,0,,insufficient_data
Punjab,Bathinda,2020,6,2020-10-31,2020-11-05,0.1043219055625706,0.2921108606154449,0.197799636631773,0.1233060156114285,0,,insufficient_data
Punjab,Bathinda,2020,7,2020-11-05,2020-11-10,0.10813263769161019,0.23304333695182444,0.20552625045868989,0.1593786477080815,0,,insufficient_data
Punjab,Bathinda,2020,8,2020-11-10,2020-11-15,0.1119433698206498,0.173975813288204,0.2132528642856068,0.1954512798047345,0,,insufficient_data
Punjab,Bathinda,2020,9,2020-11-15,2020-11-20,0.1161014348716567,0.18102417615139085,0.2156378089537438,0.191806833765638,0,,insufficient_data
Punjab,Bathinda,2020,10,2020-11-20,2020-11-25,0.1119433698206498,0.173975813288204,0.2132528642856068,0.1954512798047345,1,17.23,valid
Punjab,Bathinda,2020,11,2020-11-25,2020-11-30,0.10978597470117035,0.18267975139062897,0.2066743992682537,0.17964780664543686,0,,insufficient_data
Punjab,Bathinda,2020,12,2020-11-30,2020-12-05,0.1202594999226636,0.1880725390145777,0.2180227536218808,0.1881623877265415,1,0.0,valid
Punjab,Bathinda,2020,13,2020-12-05,2020-12-10,0.0971550543601977,0.1859909018691052,0.1887475798972735,0.1553297524050345,1,1.29,valid
