state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Muktsar,2012,0,2012-10-01,2012-10-06,0.10176165900817295,0.3146855576242422,0.21213994969432198,0.12746249125112866,0,,insufficient_data
Punjab,Muktsar,2012,1,2012-10-06,2012-10-11,0.090985642394436,0.3355168186149178,0.2076602263769126,0.1205150072254129,1,0.0,valid
Punjab,Muktsar,2012,2,2012-10-11,2012-10-16,0.1125376756219099,0.2938542966335667,0.2166196730117314,0.1344099752768444,1,0.0,valid
Punjab,Muktsar,2012,3,2012-10-16,2012-10-21,0.11536323497630234,0.29304731730038924,0.21450462839100173,0.13570401398307855,0,,insufficient_data
Punjab,Muktsar,2012,4,2012-10-21,2012-10-26,0.1150671012426754,0.27461865817333353,0.21836561730582504,0.14697427447273195,0,,insufficient_data
Punjab,Muktsar,2012,5,2012-10-26,2012-10-31,0.1425663869125611,0.2497708366526833,0.2192339857843613,0.1521870594469783,1,3.0,valid
Punjab,Muktsar,2012,6,2012-10-31,2012-11-05,0.12837254347717786,0.2345517587224249,0.2245912849173281,0.16648605769433525,0,,insufficient_data
Punjab,Muktsar,2012,7,2012-11-05,2012-11-10,0.1141787000417946,0.2193326807921665,0.2299485840502949,0.1807850559416922,1,0.0,valid
Punjab,Muktsar,2012,8,2012-11-10,2012-11-15,0.12933520841096877,0.22351911906156144,0.2248634373176781,0.17433630075956427,0,,insufficient_data
Punjab,Muktsar,2012,9,2012-11-15,2012-11-20,0.11510536623681404,0.19873097260254113,0.21838085401881016,0.1794733235418865,0,,insufficient_data
Punjab,Muktsar,2012,10,2012-11-20,2012-11-25,0.1312605382785506,0.2014538397398346,0.2254077421183781,0.1900367868900223,1,3.0,valid
Punjab,Muktsar,2012,11,2012-11-25,2012-11-30,0.11079493897591879,0.19133986552361956,0.20887036715318108,0.17295892261736057,0,,insufficient_data
Punjab,Muktsar,2012,12,2012-11-30,2012-12-05,0.0998768603900969,0.1754063972756223,0.1997862358877575,0.167598127793945,1,0.0,valid
Punjab,Muktsar,2012,13,2012-12-05,2012-12-10,0.11079493897591879,0.19133986552361956,0.20887036715318108,0.17295892261736057,0,,insufficient_data
Punjab,Muktsar,2012,14,2012-12-10,2012-12-15,0.1012474182591088,0.1971593595554018,0.2014171234534076,0.1612418531681144,1,5.0,valid
Punjab,Muktsar,2012,15,2012-12-15,2012-12-20,0.10056213932460284,0.18628287841551205,0.20060167967058257,0.1644199904810297,0,,insufficient_data
Punjab,Muktsar,2012,16,2012-12-20,2012-12-25,0.1012474182591088,0.1971593595554018,0.2014171234534076,0.1612418531681144,0,,insufficient_data
