state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Banda,2025,0,2025-10-01,2025-10-06,0.07352019952640217,0.29517849447434935,0.188040972609982,0.11458677968080982,0,,insufficient_data
Uttar_Pradesh,Banda,2025,1,2025-10-06,2025-10-11,0.0672921580218369,0.3148820220558962,0.183706822804382,0.1019895588990153,3,22.406666666666663,valid
Uttar_Pradesh,Banda,2025,2,2025-10-11,2025-10-16,0.0763873284449172,0.2786826041289034,0.1882091684934869,0.1184047612787486,2,2.415,valid
Uttar_Pradesh,Banda,2025,3,2025-10-16,2025-10-21,0.0768811121124524,0.2919708572382484,0.1922069265320772,0.1233660188646656,2,0.16,valid
Uttar_Pradesh,Banda,2025,4,2025-10-21,2025-10-26,0.0743306985756986,0.2633904826822313,0.189139753609293,0.1178129670563128,3,4.213333333333334,valid
Uttar_Pradesh,Banda,2025,5,2025-10-26,2025-10-31,0.08119949308864267,0.26969649748301905,0.19361782371068484,0.12504754131871723,0,,insufficient_data
Uttar_Pradesh,Banda,2025,6,2025-10-31,2025-11-05,0.08773100801783262,0.2564377012600064,0.20053599019886975,0.13479536963935773,0,,insufficient_data
Uttar_Pradesh,Banda,2025,7,2025-11-05,2025-11-10,0.0971988332215025,0.244742045882693,0.2049154462078823,0.140606418075142,4,3.785,valid
Uttar_Pradesh,Banda,2025,8,2025-11-10,2025-11-15,0.10079281415818175,0.23556748197500346,0.21518182253547874,0.1514867574278443,0,,insufficient_data
Uttar_Pradesh,Banda,2025,9,2025-11-15,2025-11-20,0.102513388161677,0.225647419236853,0.2158818344462266,0.1573960745613105,3,10.786666666666669,valid
Uttar_Pradesh,Banda,2025,10,2025-11-20,2025-11-25,0.0977552449648861,0.2312349748554445,0.2106638563163208,0.1487444907591577,2,14.36,valid
Uttar_Pradesh,Banda,2025,11,2025-11-25,2025-11-30,0.1057037902846614,0.2406454879250234,0.2292661531714852,0.1592000463157669,2,0.36,valid
Uttar_Pradesh,Banda,2025,12,2025-11-30,2025-12-05,0.0945116112656447,0.2269366063148225,0.2085467438798318,0.1432629233645483,4,0.9425,valid
Uttar_Pradesh,Banda,2025,13,2025-12-05,2025-12-10,0.0907143293279356,0.23158284610104016,0.20588512847940196,0.1424575177595843,0,,insufficient_data
Uttar_Pradesh,Banda,2025,14,2025-12-10,2025-12-15,0.0864411047317975,0.224405999465521,0.1995042263299926,0.139180103277985,4,0.7075,valid
Uttar_Pradesh,Banda,2025,15,2025-12-15,2025-12-20,0.0691598953926883,0.2346911619443894,0.1814446626993793,0.1219000250804635,1,15.71,valid
Uttar_Pradesh,Banda,2025,16,2025-12-20,2025-12-25,0.07619294332299258,0.23325400137449967,0.1873150728338098,0.12693657065541727,0,,insufficient_data
Uttar_Pradesh,Banda,2025,17,2025-12-25,2025-12-30,0.0729778298444919,0.2406648427135886,0.1809963294720575,0.1197295836078033,2,12.765,valid
