state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Pratapgarh,2016,0,2016-10-01,2016-10-06,0.08228083235989565,0.30738431058006394,0.20938889218465281,0.1315542054032181,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,1,2016-10-06,2016-10-11,0.0629288383499004,0.3187813902373653,0.1855148687116316,0.0993844321544017,1,16.97,valid
Uttar_Pradesh,Pratapgarh,2016,2,2016-10-11,2016-10-16,0.0854070811568735,0.2959926388195277,0.205653356245863,0.1300742418631016,1,0.0,valid
Uttar_Pradesh,Pratapgarh,2016,3,2016-10-16,2016-10-21,0.0985065775729131,0.3073789026832988,0.2369984515964638,0.165203942192151,1,0.15,valid
Uttar_Pradesh,Pratapgarh,2016,4,2016-10-21,2016-10-26,0.1008602107774368,0.2804517339972974,0.2262809923033046,0.1569341958598941,2,0.08,valid
Uttar_Pradesh,Pratapgarh,2016,5,2016-10-26,2016-10-31,0.1019355328955717,0.28677288754254043,0.23358498911689332,0.1606910634494432,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,6,2016-10-31,2016-11-05,0.1229682620750634,0.2632682746700378,0.2654071563219419,0.1905518738826261,2,0.1,valid
Uttar_Pradesh,Pratapgarh,2016,7,2016-11-05,2016-11-10,0.1216528723941826,0.2508293510147325,0.24976239150596527,0.18536888986538552,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,8,2016-11-10,2016-11-15,0.12832779189004384,0.24242585283950854,0.25779815338664747,0.19595332441646424,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,9,2016-11-15,2016-11-20,0.1398394519859127,0.2352683126028155,0.2630841069089545,0.1988901067371979,2,0.115,valid
Uttar_Pradesh,Pratapgarh,2016,10,2016-11-20,2016-11-25,0.1229435647383175,0.2243290827887793,0.2442773104896602,0.195099382981824,1,12.62,valid
Uttar_Pradesh,Pratapgarh,2016,11,2016-11-25,2016-11-30,0.1275598887608817,0.2468377412964016,0.2584240398260333,0.1992719340642089,1,0.0,valid
Uttar_Pradesh,Pratapgarh,2016,12,2016-11-30,2016-12-05,0.12833453214945084,0.23431851217300737,0.24600196271254587,0.18850953201280113,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,13,2016-12-05,2016-12-10,0.12449955887063024,0.23400191202973797,0.24030791464707632,0.18504934043800225,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,14,2016-12-10,2016-12-15,0.1252775559367866,0.23883832665021731,0.23832321672578433,0.18002431916609135,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,15,2016-12-15,2016-12-20,0.1229952231126915,0.230838912004033,0.2182223936255354,0.1607767042679738,2,1.0,valid
Uttar_Pradesh,Pratapgarh,2016,16,2016-12-20,2016-12-25,0.1229952231126915,0.230838912004033,0.2182223936255354,0.1607767042679738,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,17,2016-12-25,2016-12-30,0.09303853644680621,0.25031283285952277,0.19516146709329185,0.13537173411585304,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,18,2016-12-30,2017-01-04,0.09303853644680621,0.25031283285952277,0.19516146709329185,0.13537173411585304,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,19,2017-01-04,2017-01-09,0.09885662305449745,0.28524029506440596,0.17940999305318783,0.10964696749501315,0,,insufficient_data
Uttar_Pradesh,Pratapgarh,2016,20,2017-01-09,2017-01-14,0.0630818497809209,0.2697867537150126,0.1721005405610483,0.1099667639637323,2,0.01,valid
